Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 9.472240, 380, 0
1, 500, 7.514384, 309, 0
2, 501, 6.772599, 365, 0
3, 501, 5.798509, 315, 0
4, 502, 5.715392, 347, 0
5, 502, 5.399545, 349, 0
6, 502, 5.456268, 397, 0
7, 503, 5.715991, 399, 0
8, 503, 5.789179, 380, 0
9, 504, 5.858921, 417, 0
10, 504, 5.911644, 426, 0
11, 504, 5.323637, 444, 0
12, 505, 5.671925, 421, 0
13, 505, 5.476205, 453, 0
14, 506, 5.703812, 408, 0
15, 506, 5.044758, 378, 0
16, 507, 5.072502, 436, 0
17, 507, 4.584199, 437, 0
18, 507, 4.782228, 378, 0
19, 507, 4.554547, 448, 0
20, 508, 4.615709, 405, 0
21, 508, 4.922032, 425, 0
22, 508, 4.815736, 412, 0
23, 509, 4.422233, 410, 0
24, 509, 4.299870, 461, 0
25, 510, 4.455309, 460, 0
26, 511, 4.465520, 439, 0
27, 512, 4.393461, 505, 0
28, 512, 4.332113, 430, 0
29, 512, 4.266061, 472, 0
30, 513, 4.446007, 474, 0
31, 513, 4.425394, 443, 0
32, 514, 4.206940, 478, 0
33, 515, 4.172970, 456, 0
34, 515, 4.384630, 435, 0
35, 515, 4.020784, 478, 0
36, 515, 4.077998, 439, 0
37, 515, 4.183580, 477, 0
38, 515, 3.885828, 487, 0
39, 515, 4.057268, 468, 0
40, 516, 4.047395, 492, 0
41, 517, 3.909196, 524, 0
42, 517, 3.974025, 516, 0
43, 518, 4.126550, 501, 0
44, 519, 4.262999, 589, 0
45, 520, 3.911591, 470, 0
46, 521, 3.649814, 517, 0
47, 522, 3.710047, 515, 0
48, 522, 4.159588, 500, 0
49, 523, 3.924144, 607, 0
50, 523, 3.779076, 542, 0
51, 523, 4.169431, 599, 0
52, 524, 3.986322, 530, 0
53, 524, 4.003854, 536, 0
54, 524, 4.031456, 527, 0
55, 524, 4.036974, 544, 0
56, 525, 3.921435, 552, 0
57, 525, 4.186688, 559, 0
58, 526, 3.742950, 592, 0
59, 526, 3.979870, 520, 0
60, 526, 3.897269, 582, 0
61, 526, 3.903367, 572, 0
62, 526, 3.857688, 552, 0
63, 526, 3.840559, 557, 0
64, 526, 3.897076, 592, 0
65, 526, 3.875495, 553, 0
66, 526, 3.905557, 620, 0
67, 526, 3.758217, 555, 0
68, 526, 3.726885, 604, 0
69, 526, 3.728452, 556, 0
70, 526, 3.841338, 565, 0
71, 527, 3.998952, 556, 0
72, 527, 3.678338, 562, 0
73, 527, 3.941908, 631, 0
74, 527, 3.744817, 614, 0
75, 528, 3.883517, 599, 0
76, 529, 3.883518, 618, 0
77, 529, 3.753664, 575, 0
78, 529, 3.909801, 596, 0
79, 529, 3.905456, 563, 0
80, 529, 3.601875, 617, 0
81, 530, 3.770139, 569, 0
82, 530, 3.803092, 640, 0
83, 531, 3.816434, 593, 0
84, 531, 3.956946, 647, 0
85, 532, 3.965630, 566, 0
86, 533, 3.785448, 635, 0
87, 533, 3.748244, 580, 0
88, 533, 3.772670, 615, 0
89, 533, 3.965394, 568, 0
90, 534, 3.719196, 635, 0
91, 535, 3.751683, 534, 0
92, 535, 3.974642, 554, 0
93, 536, 3.969353, 543, 0
94, 536, 3.813097, 588, 0
95, 536, 3.731783, 556, 0
96, 536, 3.910044, 593, 0
97, 536, 3.688923, 546, 0
