Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 19.811030, 309, 0, 27.668896
1, 310, 19.898680, 363, 0, 27.365292
2, 410, 20.018763, 474, 0, 27.484114
3, 518, 19.843748, 621, 0, 27.410976
4, 624, 19.809978, 696, 0, 27.676869
5, 742, 19.918838, 967, 0, 28.318071
6, 852, 19.648560, 919, 0, 28.329904
7, 990, 19.328888, 1176, 0, 28.847264
8, 1140, 19.114365, 1576, 0, 28.303374
9, 1298, 18.826145, 1430, 0, 28.648298
10, 1460, 18.756745, 1734, 0, 28.275850
11, 1652, 18.845092, 1843, 0, 28.217579
12, 1810, 18.802504, 2283, 0, 28.064277
13, 1980, 19.088334, 2923, 0, 28.336888
14, 2118, 19.040182, 2487, 0, 28.172822
15, 2258, 19.025463, 2785, 0, 28.545087
16, 2324, 19.136705, 2888, 0, 28.503837
17, 2440, 18.879325, 2769, 0, 28.031547
18, 2566, 18.813439, 3160, 0, 28.133221
19, 2652, 18.776798, 3120, 0, 28.278180
20, 2752, 18.748772, 3223, 0, 28.408604
21, 2842, 18.603319, 3314, 0, 28.391386
22, 2906, 18.402345, 3251, 0, 28.582711
23, 2986, 18.422249, 3523, 0, 28.299510
24, 3068, 18.234258, , 1, 28.404429
