Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 24.046742, 446, 0, 28.473719
1, 500, 24.025525, 452, 0, 22.679091
2, 500, 23.861267, 420, 0, 18.149525
3, 500, 23.811634, 422, 0, 16.308398
4, 500, 23.805326, 414, 0, 15.187396
5, 500, 23.686678, 405, 0, 14.662592
6, 500, 23.708124, 382, 0, 14.732945
7, 500, 23.904847, 378, 0, 14.386780
8, 500, 23.849438, 379, 0, 14.452864
9, 500, 23.710223, 352, 0, 14.683595
10, 500, 23.820148, 378, 0, 15.049269
11, 500, 23.957647, 367, 0, 14.764632
12, 500, 24.108601, 362, 0, 14.633664
13, 500, 24.062598, 369, 0, 14.818107
14, 500, 23.967905, 338, 0, 14.565237
15, 500, 23.863416, 326, 0, 14.671572
16, 500, 23.859994, 333, 0, 14.276974
17, 500, 23.780030, 334, 0, 14.398989
18, 500, 23.744350, 317, 0, 14.328659
19, 500, 23.991559, 326, 0, 14.407158
20, 500, 24.107715, 351, 0, 14.543815
21, 500, 24.190558, 331, 0, 14.533709
22, 500, 24.053935, 309, 0, 14.249510
23, 500, 24.144657, 309, 0, 14.267331
24, 500, 24.090474, 305, 0, 13.971227
25, 500, 23.911580, 319, 0, 14.106257
26, 500, 24.185724, 327, 0, 14.631204
27, 500, 24.101246, 317, 0, 14.518868
28, 500, 24.073426, 299, 0, 14.755805
29, 500, 23.861614, 287, 0, 14.579641
30, 500, 23.825350, 287, 0, 14.639186
31, 500, 23.839700, 310, 0, 14.183536
32, 500, 23.932909, 284, 0, 14.204196
33, 500, 23.952104, 311, 0, 14.171352
34, 500, 24.043149, 300, 0, 14.367640
35, 500, 24.031207, 310, 0, 14.506698
36, 500, 23.885703, 302, 0, 14.804646
37, 500, 23.876246, 296, 0, 14.654791
38, 500, 24.030267, 288, 0, 14.363981
39, 500, 23.932043, 291, 0, 14.300820
40, 500, 23.901652, 313, 0, 14.613010
41, 500, 24.029697, 311, 0, 14.289545
42, 500, 24.048725, 291, 0, 14.535268
43, 500, 24.029541, 277, 0, 14.183395
44, 500, 24.152975, 286, 0, 14.441589
45, 500, 23.811310, 285, 0, 14.391369
46, 500, 23.925464, 274, 0, 14.241694
47, 500, 23.898330, 298, 0, 14.030375
48, 500, 23.953909, 276, 0, 14.311552
49, 500, 24.001079, 267, 0, 13.854267
50, 500, 23.840711, 293, 0, 14.548483
51, 500, 24.068361, 281, 0, 14.087061
52, 500, 23.882631, 277, 0, 14.353333
53, 500, 23.970881, 308, 0, 14.031658
54, 500, 23.908416, 327, 0, 14.403630
55, 500, 23.821302, 311, 0, 14.509554
56, 500, 23.953485, 285, 0, 14.708453
57, 500, 24.127124, 289, 0, 14.668108
58, 500, 23.981026, 285, 0, 14.556228
59, 500, 23.867897, 278, 0, 14.281634
60, 500, 23.906024, 311, 0, 14.621159
61, 500, 23.925195, 282, 0, 14.475256
62, 500, 23.989363, 289, 0, 14.571638
63, 500, 24.045932, 289, 0, 14.704844
64, 500, 24.068852, 267, 0, 14.363493
65, 500, 24.135329, 283, 0, 14.813982
66, 500, 24.015571, 284, 0, 14.772289
67, 500, 23.938568, 291, 0, 14.825309
68, 500, 23.768882, 276, 0, 14.656033
69, 500, 23.974255, 264, 0, 14.319687
70, 500, 23.906186, 273, 0, 14.155264
71, 500, 23.936011, 268, 0, 14.150677
72, 500, 23.948839, 274, 0, 14.460274
73, 500, 23.863111, 282, 0, 14.011676
74, 500, 23.718282, 267, 0, 13.990296
75, 500, 23.900042, 259, 0, 14.016012
76, 500, 23.878606, 265, 0, 14.209836
77, 500, 23.611721, 271, 0, 13.884214
78, 500, 23.667504, 273, 0, 14.241425
