Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.944866, 506, 0, 29.572461
1, 500, 28.938859, 457, 0, 21.706915
2, 500, 28.856561, 432, 0, 17.719948
3, 500, 28.897884, 430, 0, 15.871295
4, 500, 28.948157, 408, 0, 14.595046
5, 500, 28.948571, 393, 0, 14.495038
6, 500, 29.024790, 384, 0, 14.806605
7, 500, 29.086556, 385, 0, 14.152419
8, 500, 29.007704, 358, 0, 14.161894
9, 500, 28.989886, 362, 0, 14.081274
10, 500, 29.121765, 352, 0, 13.718043
11, 500, 28.951242, 374, 0, 14.218186
12, 500, 28.974441, 404, 0, 14.547559
13, 500, 28.952071, 344, 0, 14.987866
14, 500, 28.937942, 344, 0, 14.411683
15, 500, 28.853748, 363, 0, 14.371905
16, 500, 28.924766, 359, 0, 14.969730
17, 500, 28.935349, 338, 0, 15.080875
18, 500, 28.886586, 369, 0, 14.456586
19, 500, 28.912189, 336, 0, 14.699128
20, 500, 28.902871, 335, 0, 14.276596
21, 500, 28.832962, 322, 0, 14.017752
22, 500, 29.059407, 314, 0, 14.185680
23, 500, 28.956640, 323, 0, 14.181324
24, 500, 29.046270, 322, 0, 14.345074
25, 500, 28.964120, 309, 0, 14.290181
26, 500, 28.854818, 304, 0, 14.409864
27, 500, 29.058241, 332, 0, 14.348544
28, 500, 28.962306, 328, 0, 14.372845
29, 500, 29.035002, 305, 0, 14.102383
30, 500, 28.811624, 305, 0, 14.414488
31, 500, 29.009596, 304, 0, 14.584040
32, 500, 28.979388, 299, 0, 14.053644
33, 500, 28.888655, 296, 0, 13.552602
34, 500, 28.902370, 319, 0, 13.979813
35, 500, 28.966717, 339, 0, 14.287034
36, 500, 28.958085, 306, 0, 14.027726
37, 500, 28.932703, 297, 0, 14.371012
38, 500, 28.877230, 291, 0, 14.051780
39, 500, 28.799827, 304, 0, 14.370858
40, 500, 28.775871, 297, 0, 14.294481
41, 500, 28.814937, 299, 0, 14.531202
42, 500, 28.792000, 304, 0, 14.190143
43, 500, 28.933495, 303, 0, 14.226231
44, 500, 28.959996, 292, 0, 14.318092
45, 500, 28.921620, 300, 0, 14.119399
46, 500, 28.874385, 290, 0, 14.303752
47, 500, 28.826997, 299, 0, 14.253743
48, 500, 28.834639, 296, 0, 14.670456
49, 500, 28.892177, 315, 0, 14.240378
50, 500, 28.902549, 301, 0, 14.144790
51, 500, 28.999674, 317, 0, 13.877732
52, 500, 29.028969, 289, 0, 13.604217
53, 500, 28.967150, 286, 0, 13.960472
54, 500, 29.027815, 281, 0, 14.174030
55, 500, 29.072605, 268, 0, 13.954717
56, 500, 29.029010, 284, 0, 14.075263
57, 500, 29.149386, 279, 0, 14.128583
58, 500, 29.069759, 271, 0, 14.116762
59, 500, 29.056463, 282, 0, 13.941471
60, 500, 28.929678, 286, 0, 13.830779
61, 500, 28.962759, 271, 0, 14.016409
62, 500, 28.925127, 287, 0, 14.230006
63, 500, 28.914883, 266, 0, 14.669223
64, 500, 28.911922, 273, 0, 14.741430
65, 500, 28.905356, 265, 0, 14.476392
66, 500, 28.967614, 279, 0, 14.380535
67, 500, 28.978168, 279, 0, 14.643577
68, 500, 29.028167, 261, 0, 14.207124
69, 500, 28.892595, 279, 0, 14.248428
70, 500, 28.959483, 268, 0, 14.304245
71, 500, 28.800435, 289, 0, 14.620503
72, 500, 28.830077, 284, 0, 14.785316
73, 500, 28.928351, 267, 0, 14.905190
74, 500, 28.878349, 280, 0, 14.740367
75, 500, 28.886274, 282, 0, 14.540838
76, 500, 28.936411, 266, 0, 14.154004
77, 500, 28.852774, 268, 0, 13.959870
78, 500, 28.937725, 275, 0, 13.924873
79, 500, 28.950585, 272, 0, 13.713842
80, 500, 28.961709, 264, 0, 13.698199
81, 500, 28.944938, 270, 0, 14.230421
82, 500, 29.051451, 266, 0, 14.180838
83, 500, 28.983184, 271, 0, 14.348713
84, 500, 28.937641, 264, 0, 14.170909
85, 500, 28.958435, 271, 0, 13.724486
86, 500, 28.857807, 283, 0, 13.523509
87, 500, 28.897083, 287, 0, 13.869159
88, 500, 28.830183, 256, 0, 13.760427
89, 500, 28.887996, 263, 0, 13.539198
90, 500, 28.915326, 267, 0, 13.719275
91, 500, 28.953664, 259, 0, 13.969168
92, 500, 28.978460, 261, 0, 13.971428
93, 500, 28.970503, 254, 0, 13.929699
94, 500, 28.906370, 282, 0, 13.704297
95, 500, 28.804626, 260, 0, 13.851496
96, 500, 28.647054, 277, 0, 14.239765
97, 500, 28.929718, 271, 0, 14.287786
98, 500, 28.948596, 272, 0, 14.641481
99, 500, 28.898089, 263, 0, 14.291301
100, 500, 28.940151, 272, 0, 14.687115
101, 500, 28.925669, 245, 0, 14.265247
102, 500, 28.858244, 274, 0, 14.738621
103, 500, 28.856341, 265, 0, 14.302569
104, 500, 28.852389, 269, 0, 14.210554
105, 500, 28.924249, 283, 0, 13.987155
106, 500, 28.949960, 275, 0, 13.886087
107, 500, 28.907987, 265, 0, 13.841743
108, 500, 28.938337, 275, 0, 13.790165
109, 500, 28.897750, 270, 0, 14.317312
110, 500, 28.997045, 262, 0, 14.190264
111, 500, 28.977559, 275, 0, 14.047178
112, 500, 28.927882, 264, 0, 14.164662
113, 500, 28.856865, 273, 0, 13.611996
114, 500, 28.900039, 282, 0, 14.368468
115, 500, 28.861955, 264, 0, 14.415941
116, 500, 28.849741, 255, 0, 14.561087
117, 500, 28.849369, 269, 0, 14.714925
118, 500, 28.974985, 265, 0, 14.944922
119, 500, 28.899270, 259, 0, 14.566765
120, 500, 28.894637, 256, 0, 14.616670
121, 500, 29.030155, 261, 0, 14.583661
122, 500, 28.979614, 267, 0, 14.538233
123, 500, 29.040330, 278, 0, 14.676577
124, 500, 28.920995, 262, 0, 14.584356
125, 500, 28.816182, 241, 0, 13.835476
126, 500, 28.948544, 248, 0, 14.828687
127, 500, 28.857509, 252, 0, 14.410371
128, 500, 28.962237, 265, 0, 13.772614
129, 500, 28.984968, 250, 0, 13.988564
130, 500, 28.917554, 260, 0, 14.219423
131, 500, 28.891035, 256, 0, 13.916915
132, 500, 28.989092, 256, 0, 13.732055
133, 500, 28.832610, 243, 0, 13.840096
134, 500, 28.916200, 259, 0, 14.114495
135, 500, 29.056883, 267, 0, 14.518230
136, 500, 29.015710, 266, 0, 14.034764
137, 500, 28.986245, 254, 0, 14.215769
138, 500, 28.946996, 250, 0, 14.321297
139, 500, 28.979294, 251, 0, 13.791950
140, 500, 28.980748, 265, 0, 13.677975
141, 500, 28.959773, 254, 0, 13.857322
142, 500, 28.934317, 260, 0, 13.955949
143, 500, 28.946231, 266, 0, 13.992650
144, 500, 28.965769, 276, 0, 13.717145
145, 500, 28.938902, 262, 0, 14.259150
146, 500, 28.875654, 263, 0, 14.266969
147, 500, 28.873308, 257, 0, 14.610877
148, 500, 28.850137, 256, 0, 14.261413
149, 500, 28.786801, 260, 0, 14.318312
150, 500, 28.723046, 253, 0, 14.750203
151, 500, 28.881756, 273, 0, 14.395174
152, 500, 28.793016, 252, 0, 14.618724
153, 500, 28.827295, 252, 0, 14.134049
154, 500, 28.940535, 253, 0, 14.366632
155, 500, 28.879602, 259, 0, 15.081903
156, 500, 28.875489, 251, 0, 14.540510
157, 500, 28.888722, 239, 0, 14.599164
158, 500, 28.890791, 252, 0, 15.053336
159, 500, 28.950973, 271, 0, 14.668514
160, 500, 28.940567, 255, 0, 14.318061
161, 500, 28.903171, 262, 0, 14.540291
162, 500, 28.944433, 253, 0, 14.680124
163, 500, 28.965150, 261, 0, 14.035322
164, 500, 29.016939, 241, 0, 14.217542
165, 500, 28.960952, 255, 0, 14.212418
166, 500, 28.903085, 259, 0, 14.183160
167, 500, 28.893552, 257, 0, 14.360412
168, 500, 28.842651, 254, 0, 14.244826
169, 500, 28.868922, 251, 0, 14.224264
170, 500, 28.924412, 262, 0, 14.252157
171, 500, 28.881600, 270, 0, 14.555608
172, 500, 28.789086, 262, 0, 14.440036
173, 500, 28.759766, 283, 0, 14.250476
174, 500, 28.868921, 250, 0, 14.378419
175, 500, 28.846634, 255, 0, 14.304550
176, 500, 28.859776, 250, 0, 14.035257
177, 500, 28.900569, 254, 0, 14.455542
178, 500, 28.833670, 255, 0, 14.409672
179, 500, 28.868574, 257, 0, 14.900345
180, 500, 28.865781, 250, 0, 14.252267
181, 500, 28.902847, 254, 0, 14.342327
182, 500, 28.923920, 249, 0, 14.221387
183, 500, 28.976703, 251, 0, 14.140836
184, 500, 28.920264, 261, 0, 14.604387
185, 500, 28.803960, 260, 0, 14.353991
186, 500, 28.812520, 268, 0, 14.725778
187, 500, 28.829822, 256, 0, 13.893283
188, 500, 28.870961, 251, 0, 14.108564
189, 500, 28.854977, 258, 0, 14.482968
190, 500, 28.963293, 249, 0, 14.133341
191, 500, 28.956465, 243, 0, 13.701849
192, 500, 28.867302, 246, 0, 13.724799
193, 500, 28.901625, 260, 0, 13.597643
194, 500, 28.869872, 245, 0, 13.934899
195, 500, 28.979306, 244, 0, 13.911151
196, 500, 28.911622, 250, 0, 14.062271
197, 500, 28.962093, 244, 0, 14.353486
198, 500, 28.785379, 247, 0, 14.346884
199, 500, 28.924446, 253, 0, 13.674323
200, 500, 28.906575, 249, 0, 14.658183
201, 500, 28.874336, 257, 0, 14.355950
202, 500, 28.902722, 249, 0, 14.264262
203, 500, 28.979877, 250, 0, 14.158775
204, 500, 28.976286, 255, 0, 14.263196
205, 500, 28.976390, 252, 0, 14.269580
206, 500, 28.988522, 249, 0, 14.001994
207, 500, 28.906807, 250, 0, 13.870194
208, 500, 28.983032, 241, 0, 14.441587
209, 500, 28.975211, 263, 0, 13.843565
210, 500, 29.029849, 241, 0, 13.797661
211, 500, 29.018011, 246, 0, 14.317787
212, 500, 28.942651, 252, 0, 13.972747
213, 500, 29.045805, 250, 0, 13.424530
214, 500, 28.910736, 241, 0, 13.236611
215, 500, 28.907603, 264, 0, 13.706463
216, 500, 28.943546, 268, 0, 14.107967
217, 500, 28.962512, 271, 0, 14.023058
218, 500, 28.948272, 244, 0, 13.663618
219, 500, 28.921474, 243, 0, 14.158983
220, 500, 28.867082, 249, 0, 14.050505
221, 500, 28.900171, 241, 0, 14.460808
222, 500, 28.945244, 250, 0, 14.190220
223, 500, 28.992987, 250, 0, 14.497776
224, 500, 28.933119, 237, 0, 14.031294
225, 500, 28.983266, 257, 0, 14.441715
226, 500, 28.901947, 251, 0, 14.434474
227, 500, 28.958642, 238, 0, 14.168616
228, 500, 28.979028, 251, 0, 13.748467
229, 500, 28.926865, 256, 0, 13.848090
230, 500, 28.901953, 253, 0, 14.058658
231, 500, 28.913548, 257, 0, 14.343182
232, 500, 28.997805, 256, 0, 13.754170
233, 500, 28.980576, 252, 0, 13.893992
234, 500, 29.021700, 241, 0, 13.587459
235, 500, 29.042559, 243, 0, 13.698278
236, 500, 28.976179, 260, 0, 14.100512
237, 500, 28.932162, 249, 0, 14.000046
238, 500, 28.948386, 254, 0, 13.811035
239, 500, 28.958084, 245, 0, 13.732527
240, 500, 28.973192, 238, 0, 14.132971
241, 500, 28.921021, 258, 0, 13.747659
242, 500, 29.040814, 244, 0, 13.870265
243, 500, 29.025265, 260, 0, 14.459639
244, 500, 29.015229, 246, 0, 14.587706
245, 500, 28.960458, 252, 0, 14.221929
246, 500, 28.971060, 236, 0, 14.073581
247, 500, 29.020236, 246, 0, 13.938304
248, 500, 29.039695, 258, 0, 14.107899
249, 500, 28.974214, 247, 0, 14.168711
250, 500, 28.973233, 246, 0, 13.749427
251, 500, 29.007386, 252, 0, 13.640032
252, 500, 29.048867, 243, 0, 13.646091
253, 500, 29.009848, 246, 0, 13.909355
254, 500, 28.943064, 241, 0, 14.040976
255, 500, 28.953685, 255, 0, 13.476488
256, 500, 28.994749, 239, 0, 13.537802
257, 500, 28.915013, 246, 0, 14.095219
258, 500, 28.928564, 249, 0, 14.526393
259, 500, 28.946356, 239, 0, 14.565876
260, 500, 28.916831, 247, 0, 14.553801
261, 500, 29.036301, 237, 0, 14.836679
262, 500, 28.850492, 267, 0, 14.633780
263, 500, 28.865091, 264, 0, 14.216185
264, 500, 28.910284, 255, 0, 13.831103
265, 500, 28.838635, 246, 0, 14.420575
266, 500, 29.059118, 250, 0, 14.343076
267, 500, 28.941249, 251, 0, 14.336826
268, 500, 28.943749, 237, 0, 14.257802
269, 500, 28.879440, 250, 0, 13.998027
270, 500, 28.959976, 239, 0, 13.914922
271, 500, 28.942934, 243, 0, 13.564082
272, 500, 28.907935, 246, 0, 13.632143
273, 500, 28.865081, 248, 0, 14.192624
274, 500, 28.878860, 239, 0, 14.291276
275, 500, 28.953796, 248, 0, 14.251644
276, 500, 28.958590, 238, 0, 13.866102
277, 500, 28.969049, 238, 0, 13.739009
278, 500, 28.996457, 240, 0, 14.100270
279, 500, 28.947423, 247, 0, 13.943416
280, 500, 28.969000, 251, 0, 13.717848
281, 500, 28.947967, 258, 0, 13.853204
282, 500, 28.961189, 246, 0, 13.875647
283, 500, 28.964665, 245, 0, 13.730002
284, 500, 28.955545, 251, 0, 13.990189
285, 500, 28.889656, 232, 0, 14.156852
286, 500, 28.966178, 249, 0, 14.607015
287, 500, 28.906968, 230, 0, 14.530281
288, 500, 28.928718, 245, 0, 14.472371
289, 500, 28.865745, 242, 0, 14.249988
290, 500, 28.925337, 268, 0, 14.304473
291, 500, 28.960024, 245, 0, 14.341525
292, 500, 28.948701, 243, 0, 15.231553
293, 500, 28.926496, 258, 0, 14.724462
294, 500, 28.945059, 245, 0, 14.118618
295, 500, 28.932174, 243, 0, 14.359346
296, 500, 28.924899, 238, 0, 13.665174
297, 500, 28.943034, 237, 0, 14.069006
298, 500, 28.930766, 239, 0, 14.294461
299, 500, 28.961141, 263, 0, 14.342079
300, 500, 28.888440, 237, 0, 14.337956
301, 500, 28.843175, 238, 0, 13.998607
302, 500, 28.865512, 235, 0, 14.121400
303, 500, 28.875419, 240, 0, 13.956999
304, 500, 28.899849, 242, 0, 13.943700
305, 500, 28.912768, 231, 0, 14.691161
306, 500, 28.868958, 238, 0, 14.160172
307, 500, 28.933476, 243, 0, 14.591720
308, 500, 28.924393, 242, 0, 13.726786
309, 500, 28.856243, 242, 0, 13.938648
310, 500, 28.936930, 259, 0, 14.113701
311, 500, 28.912603, 244, 0, 14.317242
312, 500, 28.927504, 245, 0, 13.935908
313, 500, 28.937059, 248, 0, 13.897988
314, 500, 28.913010, 248, 0, 14.263499
315, 500, 28.921700, 241, 0, 13.942382
316, 500, 28.943563, 250, 0, 14.039593
317, 500, 28.943712, 240, 0, 14.095014
318, 500, 28.956006, 249, 0, 13.925158
319, 500, 28.952184, 262, 0, 14.498722
320, 500, 28.841861, 251, 0, 14.225377
321, 500, 29.036663, 253, 0, 14.752102
322, 500, 29.048555, 264, 0, 14.576498
323, 500, 29.023691, 255, 0, 14.293131
324, 500, 28.981857, 255, 0, 14.196629
325, 500, 29.051983, 268, 0, 14.260387
326, 500, 28.912641, 249, 0, 14.055427
327, 500, 28.956594, 247, 0, 14.225176
328, 500, 28.957502, 239, 0, 14.588487
329, 500, 28.897484, 245, 0, 14.833146
330, 500, 28.918109, 243, 0, 14.145727
331, 500, 28.934849, 245, 0, 13.490691
332, 500, 28.963098, 258, 0, 13.950586
333, 500, 28.946387, 256, 0, 14.181204
334, 500, 28.853395, 256, 0, 14.693787
335, 500, 28.870617, 255, 0, 14.643226
336, 500, 28.943743, 255, 0, 14.532159
337, 500, 28.918573, 253, 0, 14.213767
338, 500, 28.914935, 258, 0, 13.991477
339, 500, 28.895162, 245, 0, 14.496763
340, 500, 28.986118, 253, 0, 14.080640
341, 500, 28.947241, 258, 0, 14.026490
342, 500, 28.876063, 233, 0, 14.405130
343, 500, 28.892262, 236, 0, 14.018804
344, 500, 28.975049, 245, 0, 14.302924
345, 500, 28.922350, 243, 0, 14.177402
346, 500, 28.907187, 267, 0, 14.217300
347, 500, 28.863136, 262, 0, 13.786252
348, 500, 28.960302, 271, 0, 13.875780
349, 500, 28.956368, 242, 0, 14.283458
350, 500, 28.864539, 260, 0, 14.567020
351, 500, 29.039463, 233, 0, 13.812717
352, 500, 28.975575, 262, 0, 13.747173
353, 500, 28.918841, 244, 0, 13.754870
354, 500, 29.001326, 268, 0, 14.004081
355, 500, 28.982487, 264, 0, 14.230875
356, 500, 28.994808, 274, 0, 13.928434
357, 500, 28.946801, 251, 0, 14.468997
358, 500, 28.968684, 263, 0, 14.055919
359, 500, 28.892162, 251, 0, 13.704652
360, 500, 28.848507, 249, 0, 13.998657
361, 500, 28.855115, 250, 0, 14.117875
362, 500, 28.924539, 255, 0, 14.224460
363, 500, 28.907795, 245, 0, 14.084786
364, 500, 28.933914, 263, 0, 14.848846
365, 500, 28.837584, 256, 0, 14.748265
366, 500, 28.916027, 250, 0, 14.506134
367, 500, 28.910424, 268, 0, 14.477599
368, 500, 28.903988, 248, 0, 13.928378
369, 500, 28.872526, 247, 0, 14.025295
370, 500, 29.028826, 255, 0, 14.088241
371, 500, 28.959693, 248, 0, 14.107412
372, 500, 28.909684, 255, 0, 13.947236
373, 500, 28.900113, 247, 0, 14.072793
374, 500, 28.877903, 249, 0, 14.085854
375, 500, 29.008821, 241, 0, 14.042384
376, 500, 29.008472, 259, 0, 14.300264
377, 500, 29.032020, 244, 0, 14.070739
378, 500, 29.067285, 260, 0, 14.011933
379, 500, 28.993274, 247, 0, 14.135763
380, 500, 29.008951, 271, 0, 14.239630
381, 500, 28.961060, 243, 0, 14.778783
382, 500, 28.994208, 254, 0, 13.995231
383, 500, 28.942251, 246, 0, 14.012824
384, 500, 28.872543, 271, 0, 14.127000
385, 500, 28.908117, 270, 0, 13.960683
386, 500, 28.868237, 264, 0, 13.750104
387, 500, 28.889268, 256, 0, 13.785940
388, 500, 28.982562, 235, 0, 14.421031
389, 500, 29.003037, 255, 0, 13.901056
390, 500, 28.976865, 250, 0, 13.773153
391, 500, 29.049066, 249, 0, 13.849330
392, 500, 28.903468, 243, 0, 13.989504
393, 500, 28.993651, 260, 0, 14.472681
394, 500, 28.988986, 249, 0, 14.773752
395, 500, 28.908577, 234, 0, 14.739402
396, 500, 28.976780, 233, 0, 13.994638
397, 500, 28.882667, 245, 0, 13.741749
398, 500, 28.911786, 246, 0, 14.265415
