Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 27.116403, 249, 0, 28.258476
1, 184, 27.479908, 189, 0, 21.421527
2, 224, 27.600610, 226, 0, 17.741522
3, 264, 27.650153, 286, 0, 15.717947
4, 318, 28.045884, 313, 0, 14.707963
5, 356, 28.038640, 349, 0, 14.835182
6, 408, 27.976763, 428, 0, 15.133892
7, 444, 28.081557, 442, 0, 15.494580
8, 472, 28.113944, 634, 0, 15.262020
9, 514, 28.080152, 574, 0, 15.102857
10, 542, 28.076607, 549, 0, 15.126292
11, 578, 28.336470, 631, 0, 14.997162
12, 598, 28.234503, 616, 0, 14.690095
13, 610, 28.191264, 727, 0, 14.663660
14, 650, 28.242554, 704, 0, 15.074654
15, 674, 28.011652, 696, 0, 14.679800
16, 706, 28.073485, 704, 0, 14.816661
17, 738, 28.232771, 780, 0, 14.614632
18, 800, 27.995428, 848, 0, 14.993128
19, 850, 27.330591, 926, 0, 15.234177
20, 888, 26.695577, 938, 0, 15.082142
21, 978, 26.969956, 1063, 0, 14.930533
22, 1048, 26.606187, 1130, 0, 14.493645
23, 1110, 26.677730, , 1, 14.766955
