Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.040336, 119, 0, 28.669107
1, 34, 28.971072, 35, 0, 19.773652
2, 26, 29.993317, 40, 0, 17.134165
3, 28, 29.082238, 36, 0, 16.049290
4, 26, 29.803945, 35, 0, 15.039950
5, 26, 28.553233, 33, 0, 15.416587
6, 24, 29.743610, 38, 0, 17.335522
7, 24, 30.394408, 32, 0, 16.893756
8, 22, 29.341310, 35, 0, 15.170201
9, 24, 29.122174, 27, 0, 11.595989
10, 22, 28.573692, 32, 0, 12.876395
11, 24, 29.036465, 25, 0, 12.876715
12, 24, 29.470062, 33, 0, 12.363253
13, 28, 29.663516, 30, 0, 11.344049
14, 26, 29.464922, 32, 0, 15.570253
15, 24, 28.689268, 30, 0, 14.940815
16, 22, 29.529487, 21, 0, 13.977164
17, 18, 30.582214, 18, 0, 13.246475
18, 18, 29.091077, 21, 0, 16.152959
19, 20, 30.028435, 16, 0, 14.302502
20, 14, 30.458886, 15, 0, 13.286483
21, 12, 29.986317, 18, 0, 14.065769
22, 12, 29.668743, 19, 0, 12.944716
23, 10, 29.058504, 22, 0, 11.698086
24, 12, 29.390398, 17, 0, 13.326653
25, 10, 28.648391, 19, 0, 15.008928
26, 10, 26.624345, 19, 0, 12.809606
27, 10, 29.573924, 15, 0, 11.165452
28, 8, 29.319090, 12, 0, 19.557766
29, 8, 30.973253, 13, 0, 14.293053
30, 8, 28.855318, 19, 0, 12.505023
31, 10, 29.582940, 14, 0, 13.677577
32, 10, 30.296346, 11, 0, 12.877935
33, 10, 29.066770, 13, 0, 12.072957
34, 10, 28.702701, 10, 0, 14.119785
35, 12, 28.666306, 17, 0, 15.726259
36, 16, 30.183356, 11, 0, 14.470377
37, 12, 30.251488, 15, 0, 15.224154
38, 10, 29.402380, 12, 0, 11.050786
39, 12, 29.692082, 14, 0, 12.110955
40, 10, 29.891743, 94, 0, 13.989717
41, 12, 30.380138, 31, 0, 14.311102
42, 12, 30.719964, 35, 0, 15.963858
43, 12, 29.682364, 26, 0, 16.949108
44, 14, 29.432028, 23, 0, 16.688546
45, 14, 29.964056, 20, 0, 14.276944
46, 16, 30.382845, 14, 0, 16.302308
47, 16, 29.059462, 14, 0, 10.304063
48, 16, 29.766845, 18, 0, 12.717874
49, 20, 29.759792, 32, 0, 12.374732
50, 24, 28.991357, 27, 0, 13.888907
51, 18, 28.338890, 22, 0, 15.042213
52, 18, 28.803771, 19, 0, 10.394066
53, 16, 28.735750, 18, 0, 13.608864
54, 16, 28.059999, 21, 0, 17.067766
55, 18, 27.521448, 19, 0, 15.181456
56, 16, 28.932803, 18, 0, 13.122521
57, 16, 28.269792, 17, 0, 15.309382
58, 16, 28.672269, 25, 0, 15.493319
59, 18, 27.798420, 22, 0, 14.264727
60, 20, 29.094122, 30, 0, 15.940028
61, 20, 28.683203, 34, 0, 15.276289
62, 22, 27.882525, 29, 0, 14.589266
63, 22, 27.166018, 29, 0, 14.111568
