Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 10.918849, 455, 0, 28.246450
1, 500, 10.827180, 457, 0, 20.872785
2, 500, 10.800000, 415, 0, 17.576306
3, 500, 10.691857, 412, 0, 15.707698
4, 500, 10.765636, 377, 0, 15.333703
5, 500, 10.725127, 386, 0, 14.688136
6, 500, 10.666641, 395, 0, 14.163108
7, 500, 10.661444, 380, 0, 14.011945
8, 500, 10.658897, 379, 0, 14.124201
9, 500, 10.616817, 365, 0, 14.192989
10, 500, 10.592775, 395, 0, 14.386967
11, 500, 10.633097, 382, 0, 14.480684
12, 500, 10.668428, 352, 0, 14.647139
13, 500, 10.690028, 358, 0, 14.781644
14, 500, 10.642527, 336, 0, 14.399077
15, 500, 10.518773, 344, 0, 14.124155
16, 500, 10.511420, 355, 0, 14.375096
17, 500, 10.599435, 358, 0, 14.291103
18, 500, 10.679813, 333, 0, 14.328028
19, 500, 10.702014, 338, 0, 13.932940
20, 500, 10.520729, 346, 0, 13.694757
21, 500, 10.523232, 336, 0, 13.749921
22, 500, 10.543795, 338, 0, 13.611949
23, 500, 10.609561, 325, 0, 13.690153
24, 500, 10.542242, 327, 0, 13.305016
25, 500, 10.592517, 310, 0, 13.400326
26, 500, 10.676633, 309, 0, 13.862010
27, 500, 10.537049, 323, 0, 14.082916
28, 500, 10.504681, 308, 0, 13.941950
29, 500, 10.514862, 315, 0, 13.951360
30, 500, 10.493691, 326, 0, 13.998180
31, 500, 10.596183, 323, 0, 13.881728
32, 500, 10.577209, 303, 0, 13.772111
33, 500, 10.611836, 312, 0, 14.114050
34, 500, 10.557265, 311, 0, 13.940372
35, 500, 10.571839, 308, 0, 14.075548
36, 500, 10.607978, 318, 0, 14.322089
37, 500, 10.587994, 302, 0, 14.170272
38, 500, 10.635708, 306, 0, 14.264613
39, 500, 10.683071, 289, 0, 13.988731
40, 500, 10.578244, 295, 0, 14.424321
41, 500, 10.579734, 286, 0, 14.142870
42, 500, 10.558159, 311, 0, 14.137335
43, 500, 10.645284, 310, 0, 14.610161
44, 500, 10.636553, 302, 0, 14.348080
45, 500, 10.661062, 292, 0, 13.856084
46, 500, 10.523347, 297, 0, 14.407417
47, 500, 10.538158, 287, 0, 14.428713
48, 500, 10.488700, 314, 0, 14.682806
49, 500, 10.557089, 307, 0, 14.657765
50, 500, 10.546102, 299, 0, 14.310646
51, 500, 10.519917, 297, 0, 14.446317
52, 500, 10.465640, 282, 0, 13.878982
53, 500, 10.565066, 284, 0, 14.051701
54, 500, 10.536968, 277, 0, 14.121149
55, 500, 10.497913, 277, 0, 13.791931
56, 500, 10.580472, 291, 0, 13.864892
57, 500, 10.492274, 268, 0, 14.156652
58, 500, 10.588731, 284, 0, 14.093832
59, 500, 10.548635, 283, 0, 13.868782
60, 500, 10.394978, 280, 0, 14.729997
61, 500, 10.464509, 283, 0, 14.641901
62, 500, 10.428142, 265, 0, 14.310786
63, 500, 10.378024, 287, 0, 14.876504
64, 500, 10.441564, 286, 0, 14.286789
65, 500, 10.572747, 274, 0, 14.390566
66, 500, 10.497301, 283, 0, 14.401434
67, 500, 10.480554, 279, 0, 14.782651
68, 500, 10.484023, 275, 0, 14.512161
69, 500, 10.407310, 281, 0, 14.084166
70, 500, 10.411253, 297, 0, 14.341538
71, 500, 10.377701, 298, 0, 14.344565
72, 500, 10.383496, 297, 0, 14.663510
73, 500, 10.489152, 288, 0, 14.619960
74, 500, 10.376468, 307, 0, 14.740239
75, 500, 10.580553, 313, 0, 14.328238
76, 500, 10.520230, 290, 0, 14.650644
77, 500, 10.570893, 302, 0, 15.170006
78, 500, 10.495065, 289, 0, 14.777417
79, 500, 10.415991, 284, 0, 14.206555
80, 500, 10.389699, 293, 0, 14.080680
81, 500, 10.332570, 283, 0, 14.453538
82, 500, 10.532231, 276, 0, 14.377312
83, 500, 10.532460, 280, 0, 13.938535
84, 500, 10.547500, 278, 0, 14.103556
85, 500, 10.559663, 287, 0, 14.032392
86, 500, 10.562110, 291, 0, 14.698393
87, 500, 10.519831, 270, 0, 14.971076
88, 500, 10.520972, 275, 0, 14.128610
89, 500, 10.411470, 299, 0, 14.492470
90, 500, 10.507715, 298, 0, 14.234593
91, 500, 10.547011, 290, 0, 13.910449
92, 500, 10.439660, 296, 0, 14.461080
93, 500, 10.467158, 283, 0, 14.638161
94, 500, 10.358264, 289, 0, 14.558154
95, 500, 10.424803, 281, 0, 13.933254
96, 500, 10.518937, 298, 0, 14.216155
97, 500, 10.333241, 285, 0, 14.627874
98, 500, 10.385588, 287, 0, 14.205394
99, 500, 10.363600, 260, 0, 13.761534
100, 500, 10.404988, 283, 0, 13.645366
101, 500, 10.507996, 268, 0, 13.855522
102, 500, 10.528680, 278, 0, 14.373454
103, 500, 10.435278, 271, 0, 14.361497
104, 500, 10.544391, 282, 0, 14.421769
105, 500, 10.525253, 273, 0, 14.190351
106, 500, 10.558931, 268, 0, 13.941284
107, 500, 10.499533, 274, 0, 14.341192
108, 500, 10.561877, 269, 0, 13.993527
109, 500, 10.535943, 263, 0, 14.312444
110, 500, 10.436809, 271, 0, 14.576905
111, 500, 10.547526, 263, 0, 14.639781
112, 500, 10.555668, 282, 0, 14.404970
113, 500, 10.597301, 259, 0, 14.017304
114, 500, 10.543667, 271, 0, 14.326342
115, 500, 10.450682, 270, 0, 14.251015
116, 500, 10.376386, 271, 0, 14.407580
117, 500, 10.422733, 268, 0, 14.808426
118, 500, 10.348053, 275, 0, 14.203384
119, 500, 10.461848, 267, 0, 14.273839
120, 500, 10.421571, 277, 0, 13.960541
121, 500, 10.438445, 281, 0, 14.057982
122, 500, 10.382078, 266, 0, 13.948065
123, 500, 10.339003, 260, 0, 14.120221
124, 500, 10.387019, 287, 0, 14.185868
125, 500, 10.400871, 282, 0, 14.013134
126, 500, 10.424522, 272, 0, 14.188667
127, 500, 10.341274, 268, 0, 14.457622
128, 500, 10.379128, 278, 0, 14.611151
129, 500, 10.369105, 274, 0, 14.703337
130, 500, 10.504908, 262, 0, 14.068722
131, 500, 10.444095, 267, 0, 14.195556
132, 500, 10.559360, 263, 0, 14.219274
133, 500, 10.495237, 260, 0, 14.387014
134, 500, 10.397754, 259, 0, 13.726736
135, 500, 10.427226, 280, 0, 14.419871
136, 500, 10.421020, 262, 0, 13.896065
137, 500, 10.476840, 263, 0, 13.945989
138, 500, 10.439455, 262, 0, 14.454365
139, 500, 10.359151, 262, 0, 14.422259
140, 500, 10.412800, 276, 0, 14.318945
141, 500, 10.341715, 257, 0, 14.371299
142, 500, 10.434320, 271, 0, 14.035823
143, 500, 10.444525, 265, 0, 14.481206
144, 500, 10.401332, 258, 0, 13.928651
145, 500, 10.418174, 276, 0, 14.138866
146, 500, 10.402725, 275, 0, 13.823075
147, 500, 10.317951, 263, 0, 13.972460
148, 500, 10.385026, 267, 0, 13.679770
149, 500, 10.506672, 274, 0, 14.193574
150, 500, 10.541050, 269, 0, 14.191392
151, 500, 10.600354, 261, 0, 14.191660
152, 500, 10.576382, 269, 0, 14.063907
153, 500, 10.539850, 267, 0, 14.345338
154, 500, 10.488884, 276, 0, 13.724177
155, 500, 10.470791, 247, 0, 13.754725
156, 500, 10.481810, 259, 0, 13.719429
157, 500, 10.573530, 263, 0, 13.599018
158, 500, 10.453987, 280, 0, 13.798296
159, 500, 10.417829, 278, 0, 14.082118
160, 500, 10.467832, 280, 0, 14.352012
161, 500, 10.462401, 267, 0, 14.155474
162, 500, 10.448754, 279, 0, 14.511072
163, 500, 10.425150, 262, 0, 14.206607
164, 500, 10.476674, 261, 0, 14.277283
165, 500, 10.453682, 269, 0, 14.351360
166, 500, 10.456934, 278, 0, 14.269844
167, 500, 10.518673, 258, 0, 14.218846
