Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 9.465266, 263, 0, 27.419678
1, 254, 10.674748, 277, 0, 20.062197
2, 314, 10.733517, 329, 0, 17.651362
3, 372, 11.161272, 383, 0, 15.534910
4, 420, 11.037656, 538, 0, 15.561718
5, 482, 11.254998, 501, 0, 15.055243
6, 530, 11.572432, 770, 0, 14.798438
7, 566, 11.667286, 677, 0, 14.788543
8, 594, 11.633365, 757, 0, 14.224345
9, 630, 11.931483, 752, 0, 14.875218
10, 656, 12.161978, 715, 0, 14.352660
11, 684, 12.155279, 704, 0, 14.101640
12, 698, 12.258860, 962, 0, 14.301903
13, 738, 12.183842, 731, 0, 14.180407
14, 766, 12.105076, 758, 0, 14.131711
15, 798, 12.183412, 867, 0, 14.402003
16, 840, 12.160527, , 1, 14.396409
