Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 29.412573, 222, 0, 28.438998
1, 220, 26.672187, 203, 0, 29.093452
2, 254, 26.117036, 251, 0, 28.407734
3, 314, 26.199512, 291, 0, 29.074888
4, 348, 26.488617, 323, 0, 29.012444
5, 390, 26.233180, 514, 0, 29.197060
6, 432, 26.129165, 419, 0, 29.461154
7, 474, 25.942081, 431, 0, 28.956863
8, 502, 25.280766, 497, 0, 27.998404
9, 560, 25.232146, 576, 0, 28.772667
10, 624, 25.196643, 748, 0, 28.467764
11, 684, 24.341177, 902, 0, 28.600895
12, 730, 24.372526, 709, 0, 28.094543
13, 772, 23.960791, , 1, 27.959240
