Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 19.736778, 152, 0, 27.956660
1, 78, 20.280146, 84, 0, 22.794427
2, 70, 19.865805, 73, 0, 17.636816
3, 70, 20.193098, 63, 0, 16.183786
4, 62, 20.069557, 64, 0, 14.977364
5, 62, 19.573778, 119, 0, 14.030128
6, 70, 19.519553, 71, 0, 15.099136
7, 76, 19.411429, 72, 0, 14.577076
8, 72, 19.574125, 147, 0, 14.003107
9, 66, 19.469940, 164, 0, 14.717756
10, 74, 19.684141, 88, 0, 14.419658
11, 74, 19.744539, 71, 0, 15.042282
12, 72, 20.049605, 110, 0, 13.171032
13, 72, 19.392879, 69, 0, 12.868390
14, 74, 19.551900, 66, 0, 14.258992
15, 72, 19.743233, 85, 0, 15.035776
16, 84, 19.415029, 66, 0, 14.122997
17, 80, 18.984711, 107, 0, 14.126567
18, 86, 19.001520, 67, 0, 13.508184
19, 82, 19.340501, 82, 0, 13.551470
20, 86, 19.019944, 75, 0, 12.625774
21, 90, 19.028958, 73, 0, 14.002073
22, 88, 18.481554, 94, 0, 14.354297
23, 94, 18.230363, 88, 0, 15.989861
24, 96, 18.310843, 196, 0, 16.122415
25, 90, 18.736998, 99, 0, 16.584153
26, 96, 18.319544, 114, 0, 15.209368
27, 96, 18.150612, 90, 0, 14.659705
28, 94, 18.741177, 160, 0, 14.029712
29, 96, 17.979639, 107, 0, 14.916734
30, 96, 18.267052, 109, 0, 14.384024
31, 100, 17.987119, 84, 0, 15.397926
32, 96, 17.420927, 85, 0, 16.648076
33, 96, 18.353872, 94, 0, 14.689566
34, 100, 17.911488, 105, 0, 13.126750
35, 100, 18.196316, 96, 0, 13.254161
36, 102, 18.170511, 106, 0, 13.073025
37, 122, 18.514159, 163, 0, 14.455149
38, 116, 18.448834, 183, 0, 14.271094
39, 112, 18.724775, 144, 0, 15.364200
40, 104, 18.775742, 96, 0, 15.509787
41, 98, 18.708447, 109, 0, 13.907780
42, 114, 18.411065, 108, 0, 14.048100
43, 122, 19.566669, 135, 0, 14.206219
44, 120, 19.749860, 111, 0, 13.304688
45, 130, 19.739467, 116, 0, 13.220035
46, 130, 19.730923, 192, 0, 14.963072
47, 132, 19.248167, 150, 0, 15.319747
