Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.529672, 660, 0, 0.000000
1, 500, 0.729176, 637, 0, 0.000000
2, 500, 0.554606, 570, 0, 0.000000
3, 500, 0.386049, 588, 0, 0.000000
4, 500, 0.257780, 567, 0, 0.000000
5, 500, 0.255620, 515, 0, 0.000000
6, 501, 0.230217, 576, 0, 0.000000
7, 502, 0.228269, 614, 0, 0.000000
8, 503, 0.182854, 606, 0, 0.000000
9, 504, 0.207932, 609, 0, 0.000000
10, 505, 0.267815, 562, 0, 0.000000
11, 506, 0.204282, 701, 0, 0.000000
12, 506, 0.171124, 565, 0, 0.000000
13, 506, 0.164324, , 1, 0.000000
