Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 24.136398, 220, 0, 28.966556
1, 182, 23.296852, 221, 0, 23.132433
2, 232, 22.624521, 311, 0, 18.544494
3, 304, 22.483395, 349, 0, 17.252932
4, 360, 22.218265, 412, 0, 15.714266
5, 420, 21.682843, 404, 0, 15.606547
6, 456, 21.755604, 448, 0, 15.618137
7, 506, 21.946158, 509, 0, 15.281553
8, 528, 21.826010, 562, 0, 14.653062
9, 570, 21.590475, 574, 0, 14.949777
10, 610, 21.481342, 603, 0, 14.865542
11, 628, 21.897165, 627, 0, 14.488526
12, 650, 21.591025, 669, 0, 14.310340
13, 684, 21.416299, 695, 0, 14.427000
14, 712, 21.478149, 714, 0, 14.163966
15, 720, 21.457169, 708, 0, 15.053998
16, 734, 21.388443, 722, 0, 14.905559
17, 752, 21.540661, 694, 0, 14.619948
18, 766, 21.647009, 733, 0, 14.523604
19, 768, 21.585700, 743, 0, 14.753994
20, 774, 21.532020, 738, 0, 14.519806
21, 786, 21.383886, 783, 0, 14.666809
22, 800, 21.429617, 775, 0, 14.544710
23, 818, 21.543100, 787, 0, 14.760864
24, 844, 21.789978, 720, 0, 14.429257
25, 828, 21.888958, 757, 0, 14.505678
26, 850, 21.700782, 806, 0, 14.552882
27, 866, 21.710056, 827, 0, 14.505128
28, 892, 21.817233, 852, 0, 14.987656
29, 914, 21.777109, 902, 0, 15.022598
30, 952, 21.488866, 903, 0, 14.665072
31, 956, 21.581433, 889, 0, 14.623379
32, 972, 21.763430, 894, 0, 14.981530
33, 966, 21.521442, 863, 0, 14.526452
34, 986, 21.669378, 903, 0, 14.352225
35, 1000, 21.601103, 973, 0, 14.695871
36, 1040, 21.409953, 998, 0, 14.996379
37, 1066, 21.444574, 1029, 0, 14.470664
38, 1102, 21.623059, 1032, 0, 14.472749
39, 1100, 21.474775, 1009, 0, 14.751822
40, 1126, 21.383660, 1086, 0, 14.747962
41, 1182, 21.389328, 1116, 0, 14.666789
42, 1226, 21.285313, 1126, 0, 14.902326
43, 1230, 21.290590, 1112, 0, 14.784207
44, 1206, 21.229851, 1103, 0, 14.661468
45, 1226, 21.142624, 1169, 0, 14.948256
46, 1262, 20.982356, 1116, 0, 15.157193
47, 1276, 21.110673, 1177, 0, 14.895140
48, 1310, 20.960557, 1251, 0, 14.875879
49, 1350, 20.952100, 1249, 0, 14.887171
50, 1380, 20.865773, 1219, 0, 14.800308
51, 1336, 21.097781, 1230, 0, 15.042534
52, 1348, 21.100971, 1263, 0, 14.772381
53, 1358, 21.011605, 1280, 0, 14.288460
54, 1374, 20.943923, 1271, 0, 14.750856
55, 1390, 20.830009, 1294, 0, 14.586446
56, 1414, 20.743097, 1331, 0, 14.993580
57, 1442, 20.880882, 1357, 0, 15.201139
58, 1446, 20.842976, 1396, 0, 14.894867
59, 1500, 20.516370, 1430, 0, 14.455282
60, 1574, 20.319316, 1460, 0, 14.415287
61, 1574, 20.190822, 1514, 0, 14.889673
62, 1612, 20.383645, 1526, 0, 14.968062
63, 1608, 20.302206, 1560, 0, 14.704978
64, 1662, 20.416737, 1576, 0, 14.580722
65, 1656, 20.276814, 1580, 0, 15.046653
66, 1662, 20.334309, 1627, 0, 15.367573
67, 1692, 20.374274, 1569, 0, 15.126506
68, 1676, 20.201304, 1638, 0, 15.207890
69, 1708, 20.119463, 1636, 0, 15.101686
70, 1722, 20.081978, 1641, 0, 15.015224
71, 1730, 20.016355, 1698, 0, 14.867605
72, 1770, 19.959786, 1741, 0, 15.039949
73, 1764, 19.795904, 1744, 0, 15.121791
74, 1818, 19.964950, 1736, 0, 14.819954
75, 1832, 19.939343, 1763, 0, 14.860352
76, 1846, 19.998426, 1817, 0, 14.862999
77, 1872, 19.885340, 1778, 0, 15.304416
78, 1868, 19.822883, 1855, 0, 14.935210
79, 1894, 19.741084, 1827, 0, 15.107376
80, 1898, 19.796967, 1799, 0, 14.890477
81, 1922, 19.968833, 1845, 0, 14.811723
82, 1924, 19.725337, 1882, 0, 15.155810
83, 1968, 19.773832, 1898, 0, 15.326670
84, 1964, 19.819883, 1924, 0, 15.113304
85, 1956, 19.800227, 1867, 0, 14.866283
86, 1938, 19.886070, 1907, 0, 14.758535
87, 1992, 19.819324, 1951, 0, 14.846009
88, 2002, 19.758026, 1913, 0, 14.889740
89, 2026, 19.791629, 1954, 0, 14.758148
90, 2022, 19.735731, 1960, 0, 14.884383
91, 2022, 19.735094, 1954, 0, 15.001425
92, 2034, 19.922290, 1917, 0, 15.099361
93, 2028, 19.910570, 2003, 0, 15.029974
94, 2040, 19.923901, 1997, 0, 14.788317
95, 2032, 19.964475, 1932, 0, 14.889765
96, 2016, 19.626562, 1964, 0, 14.564599
97, 2016, 19.935592, 1945, 0, 14.674690
98, 2046, 19.797690, 1957, 0, 14.715367
99, 2044, 19.674996, 2018, 0, 14.715735
100, 2060, 19.823003, 2017, 0, 14.845160
101, 2066, 19.617091, 2024, 0, 14.916807
102, 2054, 19.738819, 1906, 0, 15.443973
103, 2038, 19.878618, 2034, 0, 15.099261
104, 2086, 19.852876, 2090, 0, 14.847333
105, 2100, 19.624316, 2038, 0, 14.986964
106, 2096, 19.836589, 2013, 0, 14.803902
107, 2078, 19.620059, 2060, 0, 14.831194
108, 2082, 19.692122, 2153, 0, 14.771403
109, 2132, 19.610842, 2160, 0, 15.197807
110, 2128, 19.646223, 2131, 0, 15.424948
111, 2144, 19.578844, 2206, 0, 15.273806
112, 2168, 19.589213, 2194, 0, 15.138255
113, 2160, 19.419386, 2217, 0, 15.199819
114, 2214, 19.508250, 2175, 0, 14.879756
115, 2174, 19.721613, 2187, 0, 14.985862
116, 2198, 19.546730, 2215, 0, 15.010970
117, 2192, 19.574644, 2255, 0, 14.859025
118, 2202, 19.510522, 2243, 0, 14.703146
119, 2220, 19.554155, 2264, 0, 15.048220
120, 2216, 19.466496, 2246, 0, 14.863611
121, 2230, 19.572689, 2258, 0, 14.900404
122, 2220, 19.648431, 2287, 0, 14.952386
123, 2230, 19.607334, 2296, 0, 14.950320
124, 2230, 19.550064, 2302, 0, 14.889788
125, 2222, 19.491979, 2271, 0, 14.849458
126, 2218, 19.710097, 2291, 0, 14.951815
127, 2250, 19.392250, 2340, 0, 15.096128
128, 2230, 19.385517, 2328, 0, 15.045153
129, 2234, 19.614604, 2286, 0, 15.162103
130, 2240, 19.734745, 2286, 0, 14.799013
131, 2254, 19.520281, 2300, 0, 14.815423
132, 2250, 19.561815, 2341, 0, 14.940235
133, 2304, 19.660097, 2373, 0, 14.892873
134, 2294, 19.541603, 2310, 0, 14.664299
135, 2310, 19.481127, 2413, 0, 14.934090
136, 2332, 19.400087, 2416, 0, 14.848848
137, 2366, 19.423214, 2417, 0, 14.951537
138, 2338, 19.293204, 2468, 0, 15.018363
139, 2322, 19.438178, , 1, 14.723912
