Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 28.567691, 397, 0
1, 500, 23.801874, 344, 0
2, 500, 16.623639, 478, 0
3, 501, 8.982833, 456, 0
4, 501, 7.677462, 485, 0
5, 501, 7.213601, 488, 0
6, 501, 6.877163, 583, 0
7, 502, 6.722177, 542, 0
8, 503, 6.713256, 580, 0
9, 504, 7.279278, 481, 0
10, 504, 7.541048, 582, 0
11, 504, 7.647768, 538, 0
12, 505, 7.428653, 522, 0
13, 505, 6.855653, 577, 0
14, 505, 6.607744, 556, 0
15, 506, 7.541295, 540, 0
16, 506, 7.511532, 617, 0
17, 507, 6.898121, 595, 0
18, 507, 7.545418, 567, 0
19, 507, 7.357787, 534, 0
20, 508, 6.943897, 584, 0
21, 509, 7.221448, 602, 0
22, 509, 7.372673, 573, 0
23, 509, 7.215765, 545, 0
24, 509, 7.813264, 617, 0
25, 509, 6.629854, 541, 0
26, 510, 6.517577, 595, 0
27, 510, 7.296318, 504, 0
28, 510, 7.561748, 644, 0
29, 510, 6.743237, 637, 0
30, 511, 7.828564, 617, 0
31, 511, 7.188962, 643, 0
32, 512, 7.127717, 569, 0
33, 512, 6.734475, 560, 0
34, 513, 7.531304, 610, 0
35, 513, 7.122087, 605, 0
36, 514, 6.872679, 635, 0
37, 514, 7.815846, 625, 0
38, 515, 7.274330, 580, 0
39, 515, 6.776104, 574, 0
40, 515, 7.567685, 531, 0
41, 515, 6.970551, 491, 0
42, 515, 7.157976, 571, 0
43, 515, 7.243617, 541, 0
44, 516, 7.025638, 600, 0
45, 516, 7.625595, 544, 0
46, 516, 7.123035, 634, 0
47, 516, 6.625569, 554, 0
48, 517, 7.118208, 542, 0
49, 517, 6.643057, 595, 0
50, 518, 7.258851, 563, 0
51, 518, 6.949317, 560, 0
52, 518, 7.407475, 614, 0
53, 519, 6.369365, 599, 0
54, 519, 7.657412, 548, 0
55, 520, 7.741888, 596, 0
56, 520, 7.045671, 577, 0
57, 521, 6.407422, 547, 0
58, 521, 7.490121, 642, 0
59, 522, 7.041056, 634, 0
60, 523, 7.481296, 616, 0
61, 524, 6.819670, 566, 0
62, 524, 6.618003, 609, 0
63, 524, 6.560456, 609, 0
64, 524, 6.572372, 588, 0
65, 525, 7.013142, 641, 0
66, 525, 6.894642, 563, 0
67, 525, 6.844296, 620, 0
68, 526, 7.743566, 611, 0
69, 526, 6.898051, 657, 0
70, 527, 7.100619, 584, 0
71, 527, 7.447227, 612, 0
72, 527, 7.171105, 702, 0
73, 528, 6.564651, 611, 0
74, 528, 6.802503, 616, 0
75, 529, 7.056748, 642, 0
76, 530, 6.900822, 594, 0
77, 531, 6.633581, 615, 0
78, 531, 6.849592, 621, 0
79, 531, 6.613264, 578, 0
80, 531, 7.036647, 614, 0
81, 531, 6.438962, 630, 0
82, 532, 7.320848, 541, 0
83, 533, 7.374502, 573, 0
84, 534, 7.446229, 632, 0
85, 534, 7.304461, 568, 0
86, 535, 7.231378, 670, 0
87, 535, 7.523834, 618, 0
88, 535, 7.427910, 607, 0
89, 535, 6.986878, 548, 0
90, 535, 7.558973, 552, 0
91, 535, 7.365576, 585, 0
92, 536, 7.412945, 536, 0
93, 536, 7.542917, 618, 0
94, 536, 7.120129, 640, 0
95, 536, 6.634905, 563, 0
96, 537, 6.809542, 583, 0
97, 537, 6.578792, 592, 0
98, 538, 6.938040, 533, 0
99, 538, 7.289195, 587, 0
100, 538, 7.194528, 539, 0
101, 539, 6.865261, 624, 0
102, 539, 7.454262, 572, 0
103, 540, 6.638030, 613, 0
104, 540, 6.632888, 575, 0
105, 541, 6.955731, 545, 0
106, 542, 6.717515, 571, 0
107, 542, 7.353941, 555, 0
108, 542, 7.089490, 592, 0
109, 542, 6.484104, 535, 0
110, 543, 7.035872, 601, 0
111, 544, 6.532782, 535, 0
112, 545, 7.451474, 563, 0
113, 546, 6.610672, 556, 0
114, 547, 7.480375, 607, 0
115, 547, 7.002055, 556, 0
116, 548, 7.302796, 608, 0
117, 548, 6.949768, 580, 0
118, 549, 6.680586, 550, 0
119, 550, 6.685851, 593, 0
120, 551, 7.166308, 570, 0
121, 551, 6.645785, 594, 0
122, 551, 7.444383, 556, 0
123, 551, 6.970434, 580, 0
124, 552, 7.101756, 617, 0
125, 553, 7.113389, 597, 0
126, 553, 7.106367, 633, 0
127, 553, 6.970318, 591, 0
128, 553, 6.739831, 589, 0
129, 554, 7.018037, 567, 0
130, 554, 7.461774, 550, 0
131, 555, 7.405019, 611, 0
132, 556, 6.814915, 602, 0
133, 557, 7.262508, 571, 0
134, 557, 7.156236, 639, 0
135, 557, 6.890875, 616, 0
136, 557, 6.794424, 609, 0
137, 557, 7.161695, 608, 0
138, 558, 6.824615, 626, 0
139, 558, 6.879513, 659, 0
140, 558, 7.316381, 662, 0
141, 558, 6.750832, 667, 0
142, 559, 7.049653, 685, 0
143, 560, 7.102728, 657, 0
144, 560, 7.284452, 577, 0
145, 561, 7.731961, 648, 0
146, 561, 7.075071, 656, 0
147, 562, 7.915492, 609, 0
148, 562, 7.450442, 611, 0
149, 562, 6.929819, 602, 0
150, 562, 7.412343, 616, 0
151, 563, 7.033253, 690, 0
152, 563, 7.424418, 671, 0
153, 563, 7.588755, 666, 0
154, 563, 7.441998, 673, 0
155, 564, 7.441525, 629, 0
156, 564, 7.266691, 624, 0
157, 565, 6.401253, 698, 0
158, 565, 7.967183, 712, 0
159, 565, 6.413535, 681, 0
160, 566, 7.233671, 741, 0
161, 567, 7.450577, 684, 0
162, 568, 7.140525, 707, 0
163, 568, 6.967000, 746, 0
164, 568, 7.066101, 694, 0
165, 568, 6.896843, 788, 0
166, 569, 6.632678, 744, 0
167, 569, 6.980404, 741, 0
168, 570, 7.258179, 717, 0
169, 571, 6.503120, 776, 0
170, 571, 6.892916, 754, 0
171, 572, 6.772059, 715, 0
172, 572, 6.125533, 757, 0
173, 572, 7.013256, 734, 0
174, 572, 7.027997, 769, 0
175, 572, 6.494476, 711, 0
176, 572, 6.949713, 820, 0
177, 572, 6.739466, 705, 0
178, 573, 7.134560, 733, 0
179, 573, 7.342601, 755, 0
180, 573, 6.758544, 742, 0
181, 573, 6.712578, 755, 0
182, 573, 6.804530, 788, 0
183, 573, 6.895473, 727, 0
184, 573, 6.651325, 749, 0
185, 573, 6.050105, 697, 0
186, 573, 6.826973, 765, 0
187, 574, 7.106259, 680, 0
188, 574, 7.077683, 714, 0
189, 575, 7.102537, 715, 0
190, 575, 6.366909, 721, 0
191, 576, 7.448143, 699, 0
192, 577, 7.287117, 678, 0
193, 578, 7.447567, 789, 0
194, 578, 6.621094, 711, 0
195, 579, 6.396547, 761, 0
196, 580, 6.601656, 775, 0
197, 580, 7.458666, 768, 0
198, 580, 6.503192, 788, 0
199, 580, 6.380356, 766, 0
200, 580, 6.221312, 747, 0
201, 581, 6.684839, 723, 0
202, 581, 6.959237, 789, 0
203, 582, 6.424959, 759, 0
204, 582, 6.659352, 793, 0
205, 583, 6.021095, 775, 0
206, 583, 6.379235, 769, 0
207, 584, 6.606922, 748, 0
208, 585, 6.902808, 747, 0
209, 585, 6.573926, 783, 0
210, 586, 6.708906, 774, 0
211, 587, 7.107525, 803, 0
212, 588, 6.762010, 770, 0
213, 589, 6.171396, 757, 0
214, 589, 7.388095, 780, 0
215, 589, 6.768458, 805, 0
216, 590, 6.721648, 801, 0
217, 591, 6.505449, 769, 0
218, 592, 6.349481, 793, 0
219, 593, 6.764202, 857, 0
220, 594, 6.444662, 831, 0
221, 594, 6.554056, 787, 0
222, 594, 6.654564, 825, 0
223, 594, 6.381139, 853, 0
224, 594, 6.154613, 807, 0
225, 594, 6.393469, 761, 0
226, 594, 6.336697, 815, 0
227, 595, 6.645455, 819, 0
228, 596, 6.809474, 736, 0
229, 597, 7.095012, 797, 0
230, 598, 6.626519, 792, 0
231, 598, 6.578541, 777, 0
232, 598, 6.583489, 803, 0
233, 598, 6.598106, 774, 0
234, 598, 6.876813, 800, 0
235, 598, 6.401009, 751, 0
236, 599, 6.324789, 852, 0
237, 599, 7.028052, 827, 0
238, 599, 6.726891, 739, 0
239, 599, 6.876080, 773, 0
240, 600, 7.233291, 698, 0
241, 600, 7.252796, 752, 0
242, 601, 6.976126, 716, 0
243, 601, 6.759606, 726, 0
244, 602, 6.684093, 745, 0
245, 603, 6.663869, 716, 0
246, 604, 6.461437, 723, 0
247, 604, 7.135324, 642, 0
248, 604, 6.945237, 688, 0
249, 604, 6.633798, 638, 0
250, 605, 6.263522, 709, 0
251, 606, 6.582966, 742, 0
252, 607, 6.713901, 723, 0
253, 607, 7.099502, 692, 0
254, 608, 6.740588, 666, 0
255, 609, 7.212468, 688, 0
256, 609, 7.097657, 725, 0
257, 610, 6.884153, 684, 0
