Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 19.789037, 480, 0, 27.734912
1, 500, 19.812247, 471, 0, 22.273946
2, 500, 19.863890, 435, 0, 18.600721
3, 500, 19.858335, 416, 0, 16.209586
4, 500, 19.819000, 419, 0, 15.350691
5, 500, 19.862418, 404, 0, 15.211330
6, 500, 19.805290, 406, 0, 14.702493
7, 500, 19.885777, 404, 0, 14.232055
8, 500, 19.805207, 367, 0, 14.347992
9, 500, 19.875927, 359, 0, 14.285944
10, 500, 19.777704, 386, 0, 14.841547
11, 500, 19.672319, 386, 0, 15.054042
12, 500, 19.809491, 371, 0, 15.183858
13, 500, 19.688132, 372, 0, 15.035383
14, 500, 19.807131, 357, 0, 14.745899
15, 500, 19.781459, 353, 0, 13.996331
16, 500, 19.743511, 342, 0, 14.835812
17, 500, 19.635601, 337, 0, 14.787473
18, 500, 19.612099, 332, 0, 14.350615
19, 500, 19.547395, 323, 0, 14.114799
20, 500, 19.660981, 319, 0, 14.453467
21, 500, 19.603298, 329, 0, 14.844686
22, 500, 19.545696, 344, 0, 14.266406
23, 500, 19.705097, 356, 0, 14.839727
24, 500, 19.693549, 332, 0, 15.087281
25, 500, 19.694636, 318, 0, 14.537612
26, 500, 19.768340, 308, 0, 14.674849
27, 500, 19.718031, 323, 0, 14.711009
28, 500, 19.755626, 330, 0, 14.706048
29, 500, 19.714842, 310, 0, 13.849719
30, 500, 19.686659, 300, 0, 14.126036
31, 500, 19.593456, 297, 0, 13.737551
32, 500, 19.562369, 303, 0, 14.272540
33, 500, 19.561730, 299, 0, 14.382560
34, 500, 19.642317, 305, 0, 14.174816
35, 500, 19.698036, 322, 0, 14.493432
36, 500, 19.888871, 297, 0, 14.728563
37, 500, 19.725896, 289, 0, 14.680058
38, 500, 19.711567, 286, 0, 14.593836
39, 500, 19.767280, 286, 0, 14.916049
40, 500, 19.728681, 300, 0, 14.816302
41, 500, 19.821076, 287, 0, 14.801926
42, 500, 19.690363, 291, 0, 15.066618
43, 500, 19.715457, 301, 0, 14.494498
44, 500, 19.705557, 287, 0, 14.283701
45, 500, 19.623059, 285, 0, 14.546829
46, 500, 19.685958, 280, 0, 13.994675
47, 500, 19.694012, 298, 0, 13.812054
48, 500, 19.692537, 293, 0, 13.850710
49, 500, 19.724096, 290, 0, 14.181851
50, 500, 19.781997, 276, 0, 13.584561
51, 500, 19.800665, 281, 0, 13.663800
52, 500, 19.681739, 297, 0, 14.245783
53, 500, 19.613601, 303, 0, 13.877451
54, 500, 19.713056, 301, 0, 14.353256
55, 500, 19.753777, 292, 0, 14.522779
56, 500, 19.782420, 281, 0, 14.362178
57, 500, 19.719123, 297, 0, 14.791325
58, 500, 19.743154, 285, 0, 14.485205
59, 500, 19.775705, 282, 0, 14.242030
60, 500, 19.772841, 265, 0, 14.102546
61, 500, 19.754747, 273, 0, 14.032589
62, 500, 19.679328, 278, 0, 14.594787
63, 500, 19.759319, 283, 0, 14.350768
64, 500, 19.807603, 304, 0, 14.145297
65, 500, 19.879526, 298, 0, 14.196000
66, 500, 19.858494, 281, 0, 14.163049
67, 500, 19.813145, 276, 0, 14.192355
68, 500, 19.712490, 281, 0, 13.933150
69, 500, 19.687030, 266, 0, 14.343801
70, 500, 19.779586, 275, 0, 13.912150
71, 500, 19.745666, 262, 0, 14.056020
72, 500, 19.795557, 287, 0, 14.367595
73, 500, 19.783836, 283, 0, 14.526557
74, 500, 19.609494, 291, 0, 14.365539
75, 500, 19.597775, 280, 0, 13.855819
76, 500, 19.674656, 280, 0, 14.391515
77, 500, 19.753536, 266, 0, 14.351039
78, 500, 19.676843, 276, 0, 14.574691
79, 500, 19.786876, 284, 0, 14.364232
80, 500, 19.710784, 296, 0, 14.133914
81, 500, 19.734975, 273, 0, 14.190974
82, 500, 19.758862, 266, 0, 14.421791
83, 500, 19.790749, 265, 0, 13.936418
84, 500, 19.704485, 276, 0, 14.175333
85, 500, 19.755946, 254, 0, 14.710738
86, 500, 19.776209, 270, 0, 14.598542
87, 500, 19.768352, 281, 0, 14.894141
88, 500, 19.790690, 260, 0, 14.113178
89, 500, 19.749487, 279, 0, 14.454669
90, 500, 19.687376, 266, 0, 14.378359
91, 500, 19.558605, 280, 0, 14.150788
92, 500, 19.624878, 263, 0, 14.435792
93, 500, 19.694797, 267, 0, 13.982524
94, 500, 19.686672, 270, 0, 13.827646
95, 500, 19.748547, 269, 0, 14.310405
96, 500, 19.799569, 267, 0, 14.014267
97, 500, 19.767227, 276, 0, 14.084774
98, 500, 19.765550, 259, 0, 13.869159
99, 500, 19.759627, 261, 0, 14.145593
100, 500, 19.666761, 271, 0, 14.374705
101, 500, 19.668498, 269, 0, 14.575437
