Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.250005, 404, 0
1, 501, 0.393803, 480, 0
2, 502, 0.271241, 434, 0
3, 503, 0.214032, 380, 0
4, 504, 0.208473, 315, 0
5, 504, 0.213681, 389, 0
6, 505, 0.206545, 305, 0
7, 506, 0.221561, 398, 0
8, 506, 0.227060, 322, 0
9, 507, 0.220055, 359, 0
10, 507, 0.206772, 405, 0
11, 507, 0.241750, 510, 0
12, 508, 0.237921, 424, 0
13, 509, 0.247042, 489, 0
14, 509, 0.229653, 341, 0
15, 509, 0.248209, 345, 0
16, 510, 0.214075, 366, 0
17, 510, 0.260172, 450, 0
18, 510, 0.238547, 393, 0
19, 510, 0.226886, 407, 0
20, 511, 0.229419, 328, 0
21, 511, 0.248565, 413, 0
22, 512, 0.251160, 484, 0
23, 513, 0.250860, 365, 0
24, 513, 0.259790, 406, 0
25, 513, 0.234317, 408, 0
26, 513, 0.272314, 418, 0
27, 513, 0.257774, 445, 0
28, 513, 0.237024, 497, 0
29, 513, 0.238219, 356, 0
30, 513, 0.285266, 378, 0
31, 513, 0.236940, 362, 0
32, 513, 0.274578, 424, 0
33, 513, 0.266593, 393, 0
34, 513, 0.278235, 418, 0
35, 513, 0.228237, 529, 0
36, 513, 0.237263, 468, 0
37, 513, 0.248539, 451, 0
38, 513, 0.223476, 407, 0
39, 513, 0.245991, 502, 0
40, 514, 0.266367, 449, 0
41, 515, 0.258799, 465, 0
42, 515, 0.263067, 362, 0
43, 516, 0.250988, 398, 0
44, 516, 0.239153, 443, 0
45, 516, 0.230277, 379, 0
46, 517, 0.230612, 399, 0
47, 518, 0.226483, 426, 0
48, 519, 0.245158, 426, 0
49, 520, 0.217046, 439, 0
50, 521, 0.244657, 516, 0
51, 522, 0.242107, 529, 0
52, 523, 0.221403, 431, 0
53, 523, 0.221604, 393, 0
54, 524, 0.244113, 390, 0
55, 525, 0.210859, 497, 0
56, 525, 0.217647, 457, 0
57, 525, 0.226845, 382, 0
58, 526, 0.224981, 394, 0
59, 527, 0.218553, 478, 0
60, 527, 0.233999, 576, 0
61, 528, 0.209109, 444, 0
62, 529, 0.211308, 394, 0
63, 529, 0.228449, 387, 0
64, 529, 0.210605, 426, 0
65, 529, 0.218061, 637, 0
66, 530, 0.204478, 518, 0
67, 530, 0.210853, 490, 0
68, 530, 0.223956, 439, 0
69, 530, 0.218049, 526, 0
70, 530, 0.220000, 586, 0
71, 530, 0.242806, 475, 0
72, 531, 0.216326, 621, 0
73, 532, 0.219095, 554, 0
74, 532, 0.229176, 578, 0
75, 532, 0.220720, 535, 0
76, 532, 0.225204, 456, 0
77, 533, 0.211941, 526, 0
78, 533, 0.224928, 443, 0
79, 533, 0.215674, 607, 0
80, 534, 0.221241, 378, 0
81, 535, 0.217054, 414, 0
82, 536, 0.221217, 588, 0
83, 537, 0.241710, 565, 0
84, 537, 0.221049, 414, 0
85, 537, 0.231168, 513, 0
86, 537, 0.236370, 451, 0
87, 537, 0.269682, , 1
