Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.281714, 149, 0, 29.340055
1, 100, 31.299342, 101, 0, 21.976679
2, 116, 31.164190, 109, 0, 19.502658
3, 126, 30.596928, 247, 0, 16.137995
4, 152, 30.587415, 146, 0, 14.695965
5, 170, 30.375802, 168, 0, 13.706438
6, 184, 30.359524, 184, 0, 13.868528
7, 210, 29.715453, 221, 0, 13.869165
8, 246, 29.867580, 256, 0, 14.628885
9, 272, 29.083965, 300, 0, 14.573830
10, 324, 28.781921, , 1, 14.388388
