Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 24.083603, 269, 0, 26.825482
1, 258, 23.266203, 333, 0, 21.544698
2, 362, 23.083191, 394, 0, 18.562061
3, 452, 22.642356, 499, 0, 17.246617
4, 520, 22.294394, 584, 0, 15.504922
5, 596, 22.022357, 667, 0, 15.587338
6, 654, 22.254217, 726, 0, 15.166953
7, 706, 21.872542, 915, 0, 14.648643
8, 762, 21.835905, 814, 0, 14.364104
9, 792, 21.891806, 816, 0, 14.807183
10, 836, 21.712539, 886, 0, 14.418857
11, 892, 21.741159, 962, 0, 14.694539
12, 942, 21.510472, 1186, 0, 14.586027
13, 968, 21.432516, 996, 0, 14.454487
14, 992, 21.725901, 1051, 0, 14.158694
15, 1024, 21.545147, 1125, 0, 14.893464
16, 1050, 21.544648, 1351, 0, 15.138535
17, 1096, 21.617903, 1200, 0, 14.855647
18, 1116, 21.841476, 1200, 0, 14.727097
19, 1162, 21.585895, 1374, 0, 14.915660
20, 1172, 21.558154, 1317, 0, 14.895327
21, 1224, 21.699832, 1368, 0, 14.708659
22, 1252, 21.529183, 1628, 0, 14.468588
23, 1332, 21.517369, 1824, 0, 14.977151
24, 1378, 21.371006, 1787, 0, 15.281608
25, 1468, 21.591460, 1885, 0, 14.996291
26, 1540, 21.514363, 1726, 0, 14.679326
27, 1570, 21.457135, 2009, 0, 14.894676
28, 1642, 21.212451, 1891, 0, 15.003846
29, 1694, 21.153032, 2084, 0, 14.993805
30, 1730, 21.007850, 2064, 0, 15.011038
31, 1794, 21.043059, 2319, 0, 14.798028
32, 1882, 20.969142, 2295, 0, 14.669275
33, 1964, 20.772967, 2557, 0, 14.709552
34, 2038, 20.584571, 2533, 0, 14.956142
35, 2080, 20.653765, 2708, 0, 14.727780
36, 2096, 20.425605, 2736, 0, 15.041532
37, 2170, 20.138427, 2691, 0, 14.555753
38, 2214, 20.266892, 2886, 0, 14.798724
39, 2278, 20.231966, 2920, 0, 14.863325
40, 2294, 20.344703, 2785, 0, 14.847941
41, 2300, 19.972818, 3077, 0, 14.996949
42, 2368, 20.257082, 3043, 0, 14.616493
43, 2422, 19.922591, 2969, 0, 14.978235
44, 2454, 19.956108, 3202, 0, 15.276032
45, 2478, 19.916022, 3228, 0, 14.982107
46, 2504, 19.764463, 3040, 0, 15.165697
47, 2512, 19.765771, 3215, 0, 15.064055
48, 2548, 19.986023, 3313, 0, 15.149972
49, 2584, 19.847850, 3291, 0, 15.009162
50, 2582, 19.739618, 3141, 0, 15.135827
51, 2582, 19.700097, 3266, 0, 14.914421
52, 2604, 19.838965, 3300, 0, 14.940490
53, 2638, 19.812985, 3337, 0, 15.143279
54, 2642, 19.675326, 3356, 0, 15.071921
55, 2642, 19.753587, 3240, 0, 15.274783
56, 2652, 19.792689, 3551, 0, 14.750505
57, 2688, 19.707332, 3583, 0, 14.804920
58, 2732, 19.775085, 3556, 0, 14.897186
59, 2742, 19.769318, 3425, 0, 14.899120
60, 2768, 19.645279, 3630, 0, 14.817304
61, 2788, 19.664744, 3591, 0, 14.733500
62, 2806, 19.605884, 3676, 0, 14.970397
63, 2824, 19.332148, , 1, 15.019106
