Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 366, 0
1, 500, 0.000000, 440, 0
2, 500, 0.000000, 360, 0
3, 501, 0.000000, 337, 0
4, 501, 0.000000, 358, 0
5, 502, 0.000000, 257, 0
6, 502, 0.000000, 237, 0
7, 503, 0.000000, 225, 0
8, 503, 0.000000, 309, 0
9, 504, 0.000000, 307, 0
10, 504, 0.000000, 317, 0
11, 504, 0.000000, 431, 0
12, 505, 0.000000, 322, 0
13, 505, 0.000000, 428, 0
14, 505, 0.000000, 389, 0
15, 506, 0.000000, 330, 0
16, 507, 0.000000, 477, 0
17, 507, 0.000000, 290, 0
18, 507, 0.000000, 246, 0
19, 508, 0.000000, 409, 0
20, 509, 0.000000, 257, 0
21, 510, 0.000000, 259, 0
22, 510, 0.000000, 413, 0
23, 511, 0.000000, 286, 0
24, 511, 0.000000, 327, 0
25, 512, 0.000000, 318, 0
26, 512, 0.000000, 294, 0
27, 512, 0.000000, 275, 0
28, 512, 0.000000, 421, 0
29, 513, 0.000000, 339, 0
30, 513, 0.000000, 340, 0
31, 513, 0.000000, 364, 0
32, 514, 0.000000, 348, 0
33, 515, 0.000000, 335, 0
34, 516, 0.000000, 385, 0
35, 517, 0.000000, 309, 0
36, 517, 0.000000, 388, 0
37, 518, 0.000000, 381, 0
38, 519, 0.000000, 294, 0
39, 519, 0.000000, 411, 0
40, 519, 0.000000, 333, 0
41, 519, 0.000000, 357, 0
42, 519, 0.000000, 400, 0
43, 520, 0.000000, 324, 0
44, 520, 0.000000, 334, 0
45, 521, 0.000000, 398, 0
46, 522, 0.000000, 309, 0
47, 523, 0.000000, 347, 0
48, 524, 0.000000, 430, 0
49, 524, 0.000000, 294, 0
50, 525, 0.000000, 338, 0
51, 525, 0.000000, 367, 0
52, 526, 0.000000, 306, 0
53, 527, 0.000000, 345, 0
54, 528, 0.000000, 426, 0
55, 529, 0.000000, 312, 0
56, 530, 0.000000, 425, 0
57, 531, 0.000000, 343, 0
58, 532, 0.000000, 306, 0
59, 533, 0.000000, 404, 0
60, 534, 0.000000, 295, 0
61, 534, 0.000000, 298, 0
62, 535, 0.000000, 353, 0
63, 536, 0.000000, 326, 0
64, 536, 0.000000, 334, 0
65, 536, 0.000000, 388, 0
66, 536, 0.000000, 324, 0
67, 536, 0.000000, 332, 0
68, 536, 0.000000, 375, 0
69, 536, 0.000000, 375, 0
70, 537, 0.000000, 353, 0
71, 538, 0.000000, 354, 0
72, 538, 0.000000, 334, 0
73, 538, 0.000000, 396, 0
74, 538, 0.000000, 392, 0
75, 539, 0.000000, 317, 0
76, 540, 0.000000, 383, 0
77, 541, 0.000000, 423, 0
78, 542, 0.000000, 301, 0
79, 542, 0.000000, 357, 0
80, 542, 0.000000, 304, 0
81, 543, 0.000000, 318, 0
82, 543, 0.000000, 334, 0
83, 543, 0.000000, 282, 0
84, 543, 0.000000, 349, 0
85, 544, 0.000000, 327, 0
86, 544, 0.000000, 287, 0
87, 545, 0.000000, 300, 0
88, 546, 0.000000, 361, 0
89, 546, 0.000000, 309, 0
90, 546, 0.000000, 276, 0
91, 547, 0.000000, 290, 0
92, 548, 0.000000, 390, 0
93, 549, 0.000000, 264, 0
94, 549, 0.000000, 273, 0
95, 550, 0.000000, 444, 0
96, 551, 0.000000, 287, 0
97, 551, 0.000000, 296, 0
98, 552, 0.000000, 394, 0
99, 552, 0.000000, 329, 0
100, 553, 0.000000, 311, 0
101, 554, 0.000000, 407, 0
102, 554, 0.000000, 370, 0
103, 554, 0.000000, 384, 0
104, 555, 0.000000, 350, 0
105, 556, 0.000000, 357, 0
106, 556, 0.000000, 399, 0
107, 556, 0.000000, 342, 0
108, 556, 0.000000, 500, 0
109, 556, 0.000000, 354, 0
110, 556, 0.000000, 391, 0
111, 556, 0.000000, 488, 0
112, 556, 0.000000, 366, 0
113, 556, 0.000000, 522, 0
114, 557, 0.000000, 369, 0
115, 558, 0.000000, 431, 0
116, 558, 0.000000, 466, 0
117, 559, 0.000000, 378, 0
118, 560, 0.000000, 550, 0
119, 560, 0.000000, 388, 0
120, 560, 0.000000, 453, 0
121, 560, 0.000000, 504, 0
122, 561, 0.000000, 494, 0
123, 561, 0.000000, 509, 0
124, 561, 0.000000, 489, 0
125, 561, 0.000000, 394, 0
126, 561, 0.000000, 493, 0
127, 562, 0.000000, 260, 0
128, 562, 0.000000, 331, 0
129, 562, 0.000000, 310, 0
130, 563, 0.000000, 308, 0
131, 564, 0.000000, 349, 0
132, 565, 0.000000, 274, 0
133, 566, 0.000000, 385, 0
134, 566, 0.000000, 360, 0
135, 566, 0.000000, 291, 0
136, 566, 0.000000, 317, 0
137, 566, 0.000000, 368, 0
138, 566, 0.000000, 289, 0
139, 567, 0.000000, 295, 0
140, 567, 0.000000, 411, 0
141, 567, 0.000000, 278, 0
142, 568, 0.000000, 276, 0
143, 568, 0.000000, 436, 0
144, 569, 0.000000, 316, 0
145, 570, 0.000000, 327, 0
146, 570, 0.000000, 452, 0
147, 571, 0.000000, 290, 0
148, 572, 0.000000, 287, 0
149, 572, 0.000000, 362, 0
150, 573, 0.000000, 388, 0
151, 574, 0.000000, 298, 0
152, 575, 0.000000, 370, 0
153, 575, 0.000000, 398, 0
154, 575, 0.000000, 365, 0
155, 576, 0.000000, 361, 0
156, 576, 0.000000, 557, 0
157, 577, 0.000000, 421, 0
158, 578, 0.000000, 511, 0
159, 579, 0.000000, 410, 0
160, 580, 0.000000, 313, 0
