Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.914085, 180, 0, 28.388821
1, 156, 23.985613, 159, 0, 27.088817
2, 188, 23.774729, 181, 0, 27.524944
3, 210, 24.015742, 178, 0, 28.086412
4, 220, 23.885686, 184, 0, 28.541237
5, 236, 23.575589, 217, 0, 28.945466
6, 260, 23.511338, 243, 0, 27.951685
7, 290, 23.349049, 224, 0, 28.887298
8, 300, 23.059725, 257, 0, 28.203379
9, 316, 23.387252, 263, 0, 28.763274
10, 322, 22.969704, 268, 0, 28.453584
11, 356, 23.072981, 273, 0, 28.273437
12, 364, 22.812075, 277, 0, 28.560932
13, 374, 22.942380, 286, 0, 28.289873
14, 394, 22.802752, 305, 0, 28.279175
15, 426, 22.947835, 316, 0, 27.639309
16, 434, 22.632049, 356, 0, 28.471873
17, 480, 22.488335, 368, 0, 27.917489
18, 520, 22.070845, 388, 0, 27.682486
19, 544, 21.864845, 418, 0, 28.110639
20, 570, 22.010694, 414, 0, 28.381494
21, 594, 22.029522, 420, 0, 28.302892
22, 610, 21.780705, 441, 0, 28.370483
23, 650, 21.698549, , 1, 28.243026
