Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.134851, 105, 0, 28.979849
1, 50, 20.732999, 40, 0, 29.997761
2, 52, 20.815548, 48, 0, 26.173700
3, 60, 20.777921, 55, 0, 28.475178
4, 66, 20.501967, 77, 0, 27.476997
5, 76, 20.313143, 67, 0, 28.155425
6, 84, 20.474246, 72, 0, 28.314837
7, 90, 20.536270, 80, 0, 28.816621
8, 102, 20.681904, 89, 0, 29.648632
9, 102, 20.535694, 76, 0, 26.933677
10, 96, 20.441381, 77, 0, 29.037416
11, 100, 20.464160, 95, 0, 28.092297
12, 114, 20.752369, 102, 0, 27.587961
13, 116, 20.767102, 89, 0, 29.934778
14, 118, 21.042584, 95, 0, 30.129826
15, 126, 20.816376, 117, 0, 29.094859
16, 134, 20.765063, 102, 0, 29.030135
17, 142, 20.862820, 109, 0, 30.166538
18, 146, 20.705106, 133, 0, 28.448014
19, 156, 20.822443, 118, 0, 27.945910
20, 156, 20.843360, 138, 0, 26.863100
21, 162, 20.602031, 120, 0, 27.473240
22, 160, 20.551446, 115, 0, 28.244365
23, 150, 20.504321, 115, 0, 28.556450
24, 152, 20.219256, 119, 0, 27.886848
25, 160, 20.577502, 132, 0, 27.922495
26, 168, 20.712856, 126, 0, 29.215134
27, 168, 20.579840, 141, 0, 28.292650
28, 166, 20.384278, 124, 0, 27.241012
29, 168, 20.544708, 133, 0, 28.156294
30, 176, 20.299772, 126, 0, 28.584000
31, 186, 20.132683, 145, 0, 28.276240
32, 202, 20.016251, 155, 0, 27.977184
33, 206, 19.854939, 159, 0, 27.294578
34, 214, 20.024307, 159, 0, 27.636275
35, 222, 19.742521, 159, 0, 28.446280
36, 214, 19.816013, 151, 0, 28.848095
37, 214, 19.909635, 162, 0, 28.442978
38, 214, 19.741730, 157, 0, 28.763065
39, 218, 19.831101, 181, 0, 27.781403
40, 222, 19.873390, 160, 0, 28.572727
41, 222, 19.750786, 182, 0, 28.503628
42, 238, 19.949299, 171, 0, 28.373992
43, 234, 19.606698, 200, 0, 29.622460
44, 240, 19.675871, 204, 0, 28.882504
45, 248, 20.117463, 176, 0, 28.462456
46, 244, 19.823254, 220, 0, 27.713005
47, 272, 19.827588, 202, 0, 28.326158
48, 260, 20.138936, 181, 0, 28.281209
49, 254, 19.943661, 195, 0, 28.317531
50, 248, 19.953725, 212, 0, 28.520990
51, 258, 19.893692, 201, 0, 29.056504
52, 256, 19.861434, 195, 0, 29.257851
53, 268, 20.066609, 224, 0, 27.970551
54, 268, 20.050415, 218, 0, 28.710904
55, 268, 19.975408, 226, 0, 27.078945
56, 274, 19.979353, 210, 0, 28.302687
57, 276, 20.071014, 244, 0, 28.420612
58, 278, 20.048858, 236, 0, 28.785183
59, 288, 19.974326, 241, 0, 29.094237
60, 300, 20.126848, 229, 0, 28.224515
61, 286, 19.936185, 245, 0, 27.097533
62, 276, 20.070464, 209, 0, 27.310983
63, 270, 20.049691, 226, 0, 27.541799
64, 282, 20.000015, 218, 0, 28.832411
65, 280, 20.065610, 222, 0, 28.336770
66, 280, 20.130541, 204, 0, 29.312643
67, 284, 20.106030, 226, 0, 28.657498
68, 290, 19.938270, 233, 0, 28.791300
69, 300, 20.099292, 249, 0, 28.990207
70, 310, 20.150326, 255, 0, 28.451441
71, 310, 19.957436, 257, 0, 28.064525
72, 316, 19.772181, 261, 0, 28.930974
73, 320, 19.745216, 242, 0, 29.050476
74, 320, 19.861794, 254, 0, 29.529403
75, 310, 19.532810, 248, 0, 30.211715
76, 328, 19.667368, 270, 0, 29.589491
77, 340, 19.406515, 257, 0, 28.633540
78, 342, 19.683279, 275, 0, 27.773791
79, 360, 19.339403, 283, 0, 27.520528
80, 364, 19.374898, 311, 0, 27.888576
81, 398, 19.155461, 315, 0, 27.601958
82, 406, 19.160687, 311, 0, 27.824482
83, 404, 19.471550, 324, 0, 27.797239
84, 412, 19.425400, 334, 0, 28.289088
85, 414, 19.045968, 336, 0, 27.708418
86, 430, 18.929200, 343, 0, 28.142062
87, 446, 18.980983, 348, 0, 28.432736
88, 446, 18.984245, 348, 0, 28.568623
89, 446, 18.675684, 373, 0, 27.977272
90, 472, 18.612176, 365, 0, 27.691936
91, 486, 18.918843, , 1, 28.858052
