Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.412394, 162, 0, 27.209435
1, 130, 20.503576, 107, 0, 21.141470
2, 138, 20.039448, 133, 0, 19.348027
3, 154, 19.061474, 130, 0, 16.826850
4, 158, 19.793713, 142, 0, 14.868294
5, 164, 19.026106, 137, 0, 14.623392
6, 168, 18.731868, 154, 0, 14.082384
7, 188, 19.157174, 167, 0, 13.753081
8, 198, 19.071196, 163, 0, 13.700715
9, 204, 18.920647, 170, 0, 14.315821
10, 202, 19.114286, 169, 0, 14.694017
11, 204, 18.620675, 182, 0, 14.832442
12, 212, 18.170337, 186, 0, 16.031361
13, 222, 17.893526, 203, 0, 14.739375
14, 240, 17.912978, 209, 0, 15.183760
15, 254, 17.850377, 241, 0, 15.428667
16, 266, 17.309661, 230, 0, 14.907495
17, 276, 17.618400, 240, 0, 14.837800
18, 282, 17.392080, 248, 0, 14.958002
19, 294, 17.773365, 239, 0, 15.148359
20, 304, 17.481791, 272, 0, 15.783675
21, 326, 16.998517, 298, 0, 15.536767
22, 344, 17.117489, 303, 0, 15.454878
23, 356, 17.376327, 329, 0, 15.380355
24, 368, 16.857527, 336, 0, 14.624432
25, 394, 16.693680, 366, 0, 14.822731
26, 412, 16.486902, 374, 0, 14.583752
27, 432, 16.167630, 362, 0, 14.970701
28, 432, 15.876176, 387, 0, 15.524059
29, 452, 15.855922, 410, 0, 15.011642
30, 476, 16.417083, 416, 0, 15.204328
31, 506, 16.289417, 419, 0, 14.794317
32, 512, 16.730326, 457, 0, 14.975060
33, 528, 16.606625, 442, 0, 14.749926
34, 526, 16.344330, 452, 0, 14.862267
35, 554, 16.100266, 465, 0, 15.115558
36, 560, 16.207551, 486, 0, 14.908996
37, 572, 15.895998, 489, 0, 14.707963
38, 578, 16.039798, 491, 0, 15.069755
39, 596, 15.818009, 498, 0, 14.973741
40, 588, 16.017460, 512, 0, 15.400171
41, 602, 15.629677, , 1, 15.054839
