Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.052631, 517, 0, 27.855323
1, 500, 28.036371, 492, 0, 21.936354
2, 500, 27.970955, 480, 0, 18.149345
3, 500, 27.919379, 453, 0, 16.169285
4, 500, 27.902596, 451, 0, 15.197677
5, 500, 27.851546, 432, 0, 14.763542
6, 500, 27.908697, 437, 0, 14.313562
7, 500, 27.918251, 413, 0, 14.259013
8, 500, 27.776990, 403, 0, 14.315325
9, 500, 27.866428, 423, 0, 14.040662
10, 500, 27.902095, 398, 0, 13.794605
11, 500, 27.936605, 371, 0, 13.954587
12, 500, 27.993024, 367, 0, 14.462045
13, 500, 28.000148, 364, 0, 14.213969
14, 500, 27.867090, 371, 0, 14.125762
15, 500, 27.888208, 351, 0, 14.460904
16, 500, 27.851824, 362, 0, 14.466271
17, 500, 27.954860, 365, 0, 14.593371
18, 500, 27.970994, 347, 0, 14.817640
19, 500, 27.970230, 376, 0, 15.125187
20, 500, 27.905713, 367, 0, 13.898240
21, 500, 27.928287, 382, 0, 14.285966
22, 500, 27.861125, 387, 0, 14.381322
23, 500, 27.820182, 362, 0, 13.983707
24, 500, 27.860419, 351, 0, 13.972988
25, 500, 27.886122, 335, 0, 13.840685
26, 500, 27.856451, 331, 0, 13.603727
27, 500, 27.851431, 349, 0, 13.599618
28, 500, 27.794576, 332, 0, 14.080083
29, 500, 27.869457, 329, 0, 14.408386
30, 500, 27.871141, 347, 0, 13.740784
31, 500, 27.955935, 323, 0, 13.764915
32, 500, 27.866413, 341, 0, 13.898466
33, 500, 27.865667, 361, 0, 14.304421
34, 500, 27.798268, 337, 0, 14.365473
35, 500, 27.846520, 329, 0, 14.288075
36, 500, 27.794552, 351, 0, 14.175368
37, 500, 27.929667, 320, 0, 14.577321
38, 500, 27.894134, 340, 0, 14.150833
39, 500, 27.867489, 359, 0, 13.882313
40, 500, 27.865535, 331, 0, 14.418966
41, 500, 27.898095, 345, 0, 14.555812
42, 500, 27.896346, 342, 0, 14.232066
43, 500, 27.948927, 324, 0, 14.626491
44, 500, 27.936897, 349, 0, 14.464724
45, 500, 27.914445, 336, 0, 14.373439
46, 500, 27.879099, 328, 0, 13.818588
47, 500, 27.935398, 317, 0, 13.681490
48, 500, 27.852180, 317, 0, 14.400242
49, 500, 27.881192, 295, 0, 13.846543
50, 500, 27.852953, 315, 0, 14.504983
51, 500, 27.806639, 301, 0, 14.489088
52, 500, 27.883157, 323, 0, 13.806269
53, 500, 27.846288, 321, 0, 13.795599
54, 500, 27.880751, 323, 0, 14.457191
55, 500, 27.954743, 322, 0, 14.622551
56, 500, 27.788256, 326, 0, 14.370055
57, 500, 27.734843, 312, 0, 14.043686
58, 500, 27.870504, 316, 0, 14.175205
59, 500, 27.906593, 288, 0, 14.319834
60, 500, 27.785517, 306, 0, 14.350736
61, 500, 27.815055, 310, 0, 14.979909
62, 500, 27.729705, 296, 0, 14.463243
63, 500, 27.774322, 304, 0, 14.781275
64, 500, 27.790263, 300, 0, 14.641735
65, 500, 27.858891, 315, 0, 15.004960
66, 500, 27.800012, 321, 0, 14.975941
67, 500, 27.829384, 310, 0, 14.834257
68, 500, 27.889736, 303, 0, 14.977773
69, 500, 27.836217, 305, 0, 14.422770
70, 500, 27.773034, 309, 0, 14.283729
71, 500, 27.684476, 301, 0, 14.350808
72, 500, 27.735909, 296, 0, 14.274048
73, 500, 27.739562, 301, 0, 14.049995
74, 500, 27.752351, 328, 0, 13.865048
75, 500, 27.759026, 305, 0, 14.088858
76, 500, 27.805818, 295, 0, 13.856815
77, 500, 27.877763, 297, 0, 14.170869
78, 500, 27.891821, 303, 0, 14.183179
79, 500, 27.862950, 308, 0, 13.630815
80, 500, 27.812168, 315, 0, 13.896740
81, 500, 27.925886, 308, 0, 14.197202
82, 500, 27.857389, 293, 0, 13.923840
83, 500, 27.831756, 320, 0, 13.890610
84, 500, 27.820123, 326, 0, 13.614410
85, 500, 27.842512, 313, 0, 14.041167
86, 500, 27.861573, 299, 0, 14.233700
87, 500, 27.789840, 299, 0, 14.806705
88, 500, 27.762950, 312, 0, 14.579283
89, 500, 27.763208, 324, 0, 14.189764
90, 500, 27.713854, 316, 0, 14.001484
91, 500, 27.817151, 298, 0, 14.037698
92, 500, 27.843353, 296, 0, 13.586478
93, 500, 27.765339, 278, 0, 13.876609
94, 500, 27.721762, 297, 0, 13.827766
95, 500, 27.618510, 281, 0, 14.201351
96, 500, 27.706905, 277, 0, 14.273508
97, 500, 27.723082, 290, 0, 14.140289
98, 500, 27.777838, 300, 0, 13.717336
99, 500, 27.772082, 304, 0, 13.800579
100, 500, 27.853551, 281, 0, 13.865882
101, 500, 27.771046, 286, 0, 13.778993
102, 500, 27.791456, 289, 0, 14.097439
103, 500, 27.759709, 299, 0, 13.858778
104, 500, 27.770591, 316, 0, 13.901049
105, 500, 27.758848, 309, 0, 13.679353
106, 500, 27.846220, 292, 0, 13.998659
107, 500, 27.720500, 298, 0, 13.932291
108, 500, 27.724359, 309, 0, 13.785287
109, 500, 27.737774, 316, 0, 13.707033
110, 500, 27.788684, 287, 0, 13.806780
111, 500, 27.785606, 309, 0, 14.638720
112, 500, 27.793947, 304, 0, 14.558903
113, 500, 27.800086, 317, 0, 14.389130
114, 500, 27.714563, 309, 0, 14.094294
115, 500, 27.808102, 301, 0, 14.349042
116, 500, 27.852854, 300, 0, 14.073653
117, 500, 27.878243, 296, 0, 14.055115
118, 500, 27.843983, 291, 0, 13.735472
119, 500, 27.790082, 277, 0, 13.885671
120, 500, 27.736894, 294, 0, 14.052429
121, 500, 27.850376, 300, 0, 14.139056
122, 500, 27.746644, 302, 0, 13.810624
123, 500, 27.815716, 308, 0, 13.833240
124, 500, 27.789552, 289, 0, 13.827242
125, 500, 27.742728, 315, 0, 13.774149
126, 500, 27.687773, 310, 0, 13.576704
127, 500, 27.750462, 307, 0, 13.494717
128, 500, 27.816736, 282, 0, 13.154480
129, 500, 27.769195, 301, 0, 13.465433
130, 500, 27.774651, 304, 0, 13.607082
131, 500, 27.810275, 305, 0, 13.590550
132, 500, 27.783523, 310, 0, 13.744872
133, 500, 27.709433, 295, 0, 13.676623
134, 500, 27.749728, 304, 0, 14.013440
135, 500, 27.716150, 298, 0, 14.356717
136, 500, 27.772321, 291, 0, 14.341400
137, 500, 27.711023, 296, 0, 14.546853
138, 500, 27.781669, 297, 0, 14.600670
139, 500, 27.752788, 295, 0, 14.247156
140, 500, 27.766406, 297, 0, 14.088435
141, 500, 27.831274, 300, 0, 14.688498
142, 500, 27.792621, 298, 0, 14.153012
143, 500, 27.675114, 312, 0, 14.579257
144, 500, 27.681112, 296, 0, 14.540946
145, 500, 27.694618, 279, 0, 14.380516
146, 500, 27.688460, 293, 0, 13.824967
147, 500, 27.692074, 272, 0, 13.697763
148, 500, 27.731916, 288, 0, 13.967227
149, 500, 27.775962, 290, 0, 13.805974
150, 500, 27.720057, 307, 0, 14.049065
151, 500, 27.680864, 295, 0, 13.981375
152, 500, 27.676456, 303, 0, 13.728585
153, 500, 27.751800, 303, 0, 14.162371
