Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 23.929083, 239, 0, 27.678773
1, 240, 23.793131, 266, 0, 28.829392
2, 328, 23.709198, 391, 0, 27.995831
3, 400, 23.720055, 398, 0, 28.223703
4, 490, 23.741097, 558, 0, 28.538843
5, 538, 23.530264, 514, 0, 28.257079
6, 608, 23.301804, 635, 0, 27.788019
7, 680, 23.184491, 739, 0, 28.102309
8, 788, 23.330440, 787, 0, 28.105228
9, 844, 23.279129, 816, 0, 28.448164
10, 944, 23.232086, 1015, 0, 28.704084
11, 1038, 23.152228, 1024, 0, 28.753217
12, 1134, 23.065955, 1130, 0, 28.421598
13, 1224, 22.920246, , 1, 28.380272
