Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.304216, 628, 0, 0.000000
1, 501, 0.403733, 662, 0, 0.000000
2, 501, 0.305458, 601, 0, 0.000000
3, 502, 0.226682, 752, 0, 0.000000
4, 503, 0.220133, 578, 0, 0.000000
5, 503, 0.222490, 754, 0, 0.000000
6, 504, 0.203415, 685, 0, 0.000000
7, 504, 0.228930, 669, 0, 0.000000
8, 504, 0.238644, 767, 0, 0.000000
9, 504, 0.251278, 654, 0, 0.000000
10, 504, 0.242114, 684, 0, 0.000000
11, 505, 0.258923, 708, 0, 0.000000
12, 505, 0.242477, 737, 0, 0.000000
13, 505, 0.250542, 717, 0, 0.000000
14, 505, 0.262920, 776, 0, 0.000000
15, 506, 0.239942, 838, 0, 0.000000
16, 507, 0.271067, 785, 0, 0.000000
17, 508, 0.243429, 793, 0, 0.000000
18, 508, 0.243249, 786, 0, 0.000000
19, 509, 0.240356, 867, 0, 0.000000
20, 509, 0.245771, 790, 0, 0.000000
21, 509, 0.262376, 736, 0, 0.000000
22, 509, 0.245952, 785, 0, 0.000000
23, 509, 0.277424, 845, 0, 0.000000
24, 509, 0.247875, 742, 0, 0.000000
25, 510, 0.247168, 840, 0, 0.000000
26, 510, 0.229944, 856, 0, 0.000000
27, 511, 0.241199, 796, 0, 0.000000
28, 512, 0.276074, 825, 0, 0.000000
29, 513, 0.260560, 878, 0, 0.000000
30, 513, 0.234267, 860, 0, 0.000000
31, 514, 0.250880, 846, 0, 0.000000
32, 515, 0.276864, 935, 0, 0.000000
33, 515, 0.238979, 877, 0, 0.000000
34, 516, 0.244663, 944, 0, 0.000000
35, 517, 0.253289, 890, 0, 0.000000
36, 517, 0.248906, 959, 0, 0.000000
37, 517, 0.254407, 936, 0, 0.000000
38, 517, 0.250183, 968, 0, 0.000000
39, 518, 0.235923, 935, 0, 0.000000
40, 518, 0.248806, 1015, 0, 0.000000
41, 519, 0.239112, 859, 0, 0.000000
42, 519, 0.246346, 923, 0, 0.000000
43, 519, 0.239433, 909, 0, 0.000000
44, 519, 0.241327, 1040, 0, 0.000000
45, 519, 0.232018, 804, 0, 0.000000
46, 520, 0.242380, 883, 0, 0.000000
47, 521, 0.238075, 914, 0, 0.000000
48, 522, 0.237781, 926, 0, 0.000000
49, 522, 0.241835, 899, 0, 0.000000
50, 522, 0.239418, 892, 0, 0.000000
51, 522, 0.263979, 910, 0, 0.000000
52, 522, 0.253952, 898, 0, 0.000000
53, 523, 0.267399, 936, 0, 0.000000
54, 523, 0.228660, 838, 0, 0.000000
55, 523, 0.238651, 903, 0, 0.000000
56, 524, 0.248381, 957, 0, 0.000000
57, 524, 0.244521, 820, 0, 0.000000
58, 525, 0.239272, 890, 0, 0.000000
59, 525, 0.249862, 852, 0, 0.000000
60, 525, 0.239661, 905, 0, 0.000000
61, 525, 0.260831, 804, 0, 0.000000
62, 525, 0.232721, 839, 0, 0.000000
63, 526, 0.266354, 830, 0, 0.000000
64, 526, 0.242184, 825, 0, 0.000000
65, 527, 0.235913, 841, 0, 0.000000
66, 527, 0.232652, 743, 0, 0.000000
67, 527, 0.240372, 994, 0, 0.000000
68, 527, 0.263443, 830, 0, 0.000000
69, 527, 0.247895, 836, 0, 0.000000
70, 528, 0.225228, 754, 0, 0.000000
71, 529, 0.225246, 875, 0, 0.000000
72, 530, 0.236752, 743, 0, 0.000000
73, 531, 0.240252, 851, 0, 0.000000
74, 531, 0.233984, 819, 0, 0.000000
75, 531, 0.236991, 884, 0, 0.000000
76, 532, 0.230564, 791, 0, 0.000000
77, 532, 0.240306, 824, 0, 0.000000
78, 533, 0.239732, 802, 0, 0.000000
79, 534, 0.237480, 846, 0, 0.000000
80, 535, 0.235260, 946, 0, 0.000000
81, 535, 0.239382, 784, 0, 0.000000
82, 536, 0.249384, 1014, 0, 0.000000
83, 536, 0.246017, , 1, 0.000000
