Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 37.006607, 358, 0
1, 500, 36.776240, 348, 0
2, 501, 36.800041, 386, 0
3, 502, 36.704160, 327, 0
4, 503, 36.591113, 431, 0
5, 504, 36.593208, 309, 0
6, 504, 36.678405, 331, 0
7, 505, 36.728479, 304, 0
8, 505, 36.623799, 472, 0
9, 505, 36.610113, 273, 0
10, 506, 36.637315, 282, 0
11, 507, 36.918457, 313, 0
12, 508, 36.821418, 309, 0
13, 508, 36.837735, 356, 0
14, 508, 36.743911, 272, 0
15, 509, 36.640858, 368, 0
16, 509, 36.560319, 315, 0
17, 510, 36.537226, 304, 0
18, 511, 36.731605, 298, 0
19, 511, 36.652603, 343, 0
20, 512, 36.703906, 269, 0
21, 512, 36.673320, 289, 0
22, 513, 36.623874, 273, 0
23, 513, 36.584820, 355, 0
24, 513, 36.596287, 387, 0
25, 513, 36.634973, 286, 0
26, 514, 36.683602, 246, 0
27, 515, 36.652586, 313, 0
28, 515, 36.375990, 259, 0
29, 515, 36.551635, 257, 0
30, 515, 36.555637, 392, 0
31, 516, 36.489977, 272, 0
32, 516, 36.460558, 220, 0
33, 517, 36.482408, 306, 0
34, 518, 36.282459, 231, 0
35, 518, 36.512829, 268, 0
36, 518, 36.564504, 332, 0
37, 518, 36.639528, 362, 0
38, 519, 36.499713, 234, 0
39, 519, 36.578525, 286, 0
40, 520, 36.745044, 280, 0
41, 521, 36.708947, 314, 0
42, 521, 36.575720, 381, 0
43, 521, 36.453164, 324, 0
44, 522, 36.510244, 330, 0
45, 523, 36.573382, 237, 0
46, 523, 36.646954, 274, 0
47, 523, 36.489150, 246, 0
48, 523, 36.492499, 294, 0
49, 524, 36.635823, 245, 0
50, 524, 36.732595, 247, 0
51, 524, 36.441309, 238, 0
52, 525, 36.360534, 305, 0
53, 525, 36.324172, 287, 0
54, 526, 36.176854, 214, 0
55, 526, 36.177337, 248, 0
56, 526, 36.295318, 208, 0
57, 526, 36.357394, 200, 0
58, 526, 36.377440, 243, 0
59, 526, 36.456450, 288, 0
60, 526, 36.606832, 221, 0
61, 526, 36.583929, 226, 0
62, 526, 36.439153, 300, 0
63, 527, 36.457849, 271, 0
64, 527, 36.441930, 216, 0
65, 528, 36.563514, 226, 0
66, 528, 36.682002, 238, 0
67, 529, 36.823771, 191, 0
68, 530, 36.820382, 205, 0
69, 530, 36.672220, 231, 0
70, 530, 36.500608, 217, 0
71, 531, 36.488362, 279, 0
72, 531, 36.651108, 189, 0
73, 532, 36.489996, 292, 0
74, 532, 36.497290, 254, 0
75, 532, 36.503512, 241, 0
76, 532, 36.253565, 222, 0
77, 532, 36.405295, 214, 0
78, 532, 36.456811, 261, 0
79, 532, 36.456579, 292, 0
80, 532, 36.463771, 267, 0
81, 533, 36.534929, 210, 0
82, 534, 36.692548, 217, 0
83, 535, 36.630644, 195, 0
84, 536, 36.573195, 189, 0
85, 536, 36.422579, 196, 0
86, 536, 36.545052, 263, 0
87, 536, 36.494419, 277, 0
88, 537, 36.612618, 220, 0
89, 538, 36.676150, 242, 0
