Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.567204, 200, 0, 27.762211
1, 170, 28.827015, 176, 0, 21.749058
2, 218, 28.990044, 190, 0, 17.309505
3, 212, 29.004855, 170, 0, 15.210362
4, 216, 28.706027, 174, 0, 14.823763
5, 224, 28.388177, 200, 0, 13.791172
6, 238, 28.427580, 233, 0, 15.100020
7, 272, 28.672487, 350, 0, 14.703862
8, 280, 28.678569, 233, 0, 14.437014
9, 292, 28.597145, 241, 0, 14.517840
10, 308, 28.331250, 265, 0, 13.738469
11, 324, 28.671236, 254, 0, 14.170828
12, 332, 28.203039, 258, 0, 14.324280
13, 330, 28.405809, 259, 0, 13.857015
14, 336, 28.495616, 288, 0, 13.740140
15, 372, 28.080375, 326, 0, 13.772997
16, 388, 28.340475, 326, 0, 13.816891
17, 392, 27.931842, 485, 0, 14.284727
18, 414, 27.910151, 366, 0, 14.001323
19, 424, 27.781632, 412, 0, 14.442337
20, 458, 27.593044, 438, 0, 14.556696
21, 490, 27.678250, 425, 0, 14.821781
22, 502, 27.631103, 458, 0, 14.685756
23, 526, 27.305742, 592, 0, 14.382841
24, 558, 27.362410, 556, 0, 14.398836
25, 572, 27.263325, 563, 0, 14.399034
26, 584, 27.158571, 603, 0, 14.218063
27, 632, 27.287982, 629, 0, 15.186494
28, 656, 27.159730, 673, 0, 15.440333
29, 672, 27.083446, 642, 0, 14.894623
30, 714, 27.172776, 663, 0, 14.604046
31, 732, 26.896328, 716, 0, 14.425904
32, 776, 27.134309, 842, 0, 14.718754
33, 802, 26.796082, 739, 0, 15.190725
34, 846, 26.988175, 784, 0, 15.024313
35, 852, 26.616212, 823, 0, 14.960634
36, 910, 26.731244, 978, 0, 14.706123
37, 944, 26.522102, 843, 0, 14.276237
38, 974, 26.386281, 953, 0, 14.668460
39, 1020, 26.475366, 1127, 0, 14.562492
40, 1058, 26.153195, 1040, 0, 14.381727
41, 1078, 25.998277, 1022, 0, 14.910080
42, 1106, 25.846845, 1229, 0, 14.510823
43, 1140, 25.626399, 1115, 0, 14.120041
44, 1178, 25.381020, 1299, 0, 14.289075
45, 1228, 25.212871, 1171, 0, 14.185899
46, 1256, 24.928334, 1444, 0, 14.317356
47, 1340, 25.059351, 1390, 0, 15.007341
48, 1350, 24.625699, 1523, 0, 15.100619
49, 1438, 24.376906, 1453, 0, 14.918297
50, 1474, 24.022667, 1621, 0, 15.096550
51, 1532, 23.641464, , 1, 14.637762
