Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 27.901067, 248, 0, 28.317669
1, 16, 28.342362, 56, 0, 27.032648
2, 16, 27.689912, 22, 0, 16.987276
3, 16, 27.371990, 11, 0, 16.064487
4, 10, 27.893756, 12, 0, 13.660416
5, 10, 28.890731, 14, 0, 16.288611
6, 12, 28.335485, 13, 0, 12.444762
7, 10, 28.375437, 14, 0, 10.289576
8, 12, 27.249006, 21, 0, 13.440401
9, 14, 25.575473, 22, 0, 14.568875
10, 16, 25.593986, 17, 0, 15.585343
11, 18, 25.580910, 15, 0, 13.180160
12, 14, 26.197378, 18, 0, 16.491184
13, 14, 26.703260, 27, 0, 15.667017
14, 16, 26.602863, 21, 0, 15.336418
15, 16, 26.927613, 22, 0, 12.058711
16, 16, 26.161230, 23, 0, 12.769726
17, 14, 25.961675, 24, 0, 13.830245
18, 16, 26.966095, 14, 0, 11.861532
19, 14, 26.679621, 22, 0, 17.226391
20, 16, 26.950641, 19, 0, 18.099008
21, 16, 27.625326, 16, 0, 15.618431
22, 16, 27.031325, 14, 0, 13.528111
23, 16, 26.752185, 20, 0, 17.472256
24, 18, 26.045083, 16, 0, 15.465218
25, 16, 26.797981, 15, 0, 13.456195
26, 16, 26.715674, 17, 0, 11.198221
27, 16, 27.049368, 18, 0, 16.517367
28, 16, 27.694883, 13, 0, 14.765200
29, 14, 27.978663, 18, 0, 16.922572
30, 12, 27.565906, 18, 0, 14.991930
31, 14, 27.138490, 19, 0, 15.660359
32, 14, 27.656178, 19, 0, 14.373387
33, 14, 27.434455, 19, 0, 12.980056
34, 16, 26.724076, 15, 0, 12.745928
35, 16, 26.135898, 12, 0, 13.039575
36, 14, 28.550107, 11, 0, 12.474285
37, 8, 27.345753, 12, 0, 12.742045
38, 8, 26.990200, 10, 0, 7.953151
39, 8, 27.827530, 9, 0, 17.762758
40, 8, 26.303081, 98, 0, 14.111119
41, 10, 26.976002, 36, 0, 13.447711
42, 12, 27.235322, 18, 0, 13.126591
43, 8, 27.569334, 14, 0, 10.473525
44, 8, 27.188198, 15, 0, 11.942021
45, 10, 27.434424, 13, 0, 11.760668
46, 10, 26.712986, 13, 0, 13.006231
47, 12, 28.012690, 13, 0, 9.977224
48, 10, 27.801657, 16, 0, 14.522384
49, 12, 27.360660, 16, 0, 14.592631
50, 12, 27.708031, 16, 0, 14.118249
51, 10, 26.752831, 13, 0, 13.716195
52, 10, 28.195279, 12, 0, 14.378433
53, 10, 26.884354, 10, 0, 14.177619
54, 10, 25.957647, 12, 0, 15.132805
55, 12, 27.416849, 13, 0, 16.910593
56, 8, 26.349265, 7, 0, 17.214279
57, 4, 25.465732, 5, 0, 16.781837
58, 4, 25.465732, 5, 0, 12.898668
59, 4, 25.640242, 6, 0, 8.856999
60, 4, 26.525980, 9, 0, 15.441927
61, 4, 24.405483, 5, 0, 22.276999
62, 4, 27.279897, 7, 0, 16.508126
63, 6, 26.084684, 11, 0, 13.442777
64, 8, 27.810022, 11, 0, 15.593129
65, 6, 26.562274, 9, 0, 13.583711
66, 8, 27.079654, 9, 0, 15.660636
67, 6, 27.382008, 11, 0, 15.247109
68, 8, 27.018506, 12, 0, 12.904225
69, 8, 27.812540, 11, 0, 13.922374
70, 8, 27.527598, 10, 0, 9.764252
71, 6, 27.356841, 6, 0, 12.510201
72, 4, 26.540663, 6, 0, 8.405217
73, 4, 26.710015, 5, 0, 15.700508
74, 4, 26.710015, 5, 0, 17.396595
75, 2, 26.521281, 3, 0, 12.736751
76, 2, 26.172505, 3, 0, 13.153508
77, 2, 26.172505, 3, 0, 9.439130
78, 2, 27.228143, 5, 0, 11.908659
79, 2, 27.586228, 5, 0, 7.170818
80, 2, 27.586228, 4, 0, 10.043222
81, 2, 27.586228, 2, 0, 7.339969
82, 2, 27.586228, 1, 0, 5.727429
83, 2, 27.586228, 1, 0, 3.874716
84, 2, 27.586228, 2, 0, 4.909466
85, 2, 27.586228, 1, 0, 5.915126
86, 2, 27.586228, 3, 0, 18.849600
87, 2, 27.586228, 2, 0, 15.546717
88, 2, 27.586228, 2, 0, 15.745775
89, 2, 27.586228, 1, 0, 5.732523
