Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 24.049417, 162, 0, 28.360062
1, 132, 21.977884, 134, 0, 22.145900
2, 160, 22.477097, 148, 0, 18.785594
3, 162, 21.708375, 165, 0, 17.045677
4, 180, 21.931407, 178, 0, 16.372155
5, 194, 21.689096, 184, 0, 15.306698
6, 200, 21.689264, 184, 0, 14.701658
7, 210, 21.644250, 218, 0, 15.316365
8, 232, 22.004759, 216, 0, 13.915019
9, 240, 22.201625, 245, 0, 14.513412
10, 258, 21.852969, 233, 0, 14.440404
11, 264, 21.859919, 243, 0, 15.216584
12, 266, 21.515973, 245, 0, 14.513626
13, 286, 21.933181, 254, 0, 15.121235
14, 302, 21.842561, 250, 0, 15.706883
15, 306, 21.805639, 264, 0, 15.578766
16, 312, 21.545822, 268, 0, 14.268762
17, 322, 21.186059, 286, 0, 14.179213
18, 358, 20.889779, 278, 0, 14.785857
19, 342, 21.441294, 284, 0, 14.479700
20, 352, 21.208582, 304, 0, 14.659783
21, 384, 20.948629, 298, 0, 15.065410
22, 392, 21.198220, 332, 0, 14.847290
23, 400, 20.930689, 326, 0, 14.705686
24, 402, 20.970097, 300, 0, 14.351742
25, 378, 20.709904, 321, 0, 15.146868
26, 402, 20.367175, 313, 0, 15.121724
27, 390, 20.528939, 298, 0, 14.765891
28, 384, 20.699810, 301, 0, 15.424575
29, 382, 20.375767, 301, 0, 15.874551
30, 392, 20.208110, 309, 0, 15.048839
31, 396, 20.489449, 327, 0, 14.861380
32, 406, 20.970066, 335, 0, 14.248440
33, 426, 20.603793, 357, 0, 14.003160
34, 452, 20.545458, 363, 0, 14.538220
35, 466, 20.027129, 393, 0, 14.634673
36, 496, 20.247690, 415, 0, 14.755996
37, 512, 20.489466, 437, 0, 15.065823
38, 522, 20.040154, 434, 0, 15.220452
39, 510, 20.148234, 443, 0, 15.135289
40, 542, 19.947626, 472, 0, 15.309215
41, 560, 19.778831, 465, 0, 14.474180
42, 572, 19.860884, 477, 0, 14.872868
43, 558, 20.024905, 476, 0, 14.668685
44, 572, 19.816650, 486, 0, 15.089889
45, 586, 19.949478, 504, 0, 15.041407
46, 614, 19.676500, 504, 0, 15.015881
47, 620, 19.458087, 522, 0, 14.909258
48, 630, 19.848126, 552, 0, 15.083278
49, 648, 19.776755, 579, 0, 15.156870
50, 656, 19.758981, 587, 0, 15.246506
51, 676, 19.576222, 598, 0, 14.972541
52, 688, 19.430129, 634, 0, 15.097947
53, 712, 19.296875, 626, 0, 15.042179
54, 714, 19.556449, 631, 0, 14.809017
55, 714, 19.267182, 629, 0, 14.808495
56, 720, 19.302037, 630, 0, 14.913808
57, 730, 19.366848, 613, 0, 14.740978
58, 730, 19.342443, 623, 0, 14.368521
59, 710, 19.688676, 643, 0, 14.681023
60, 742, 19.618113, 670, 0, 14.799086
61, 760, 19.780491, 653, 0, 14.368857
62, 734, 19.110566, 637, 0, 14.541443
63, 718, 19.478941, 632, 0, 14.502689
64, 710, 19.696557, 618, 0, 14.377340
65, 724, 19.767176, 616, 0, 14.960920
66, 732, 19.565846, 634, 0, 15.009484
67, 726, 19.655233, 645, 0, 15.131007
68, 724, 19.638318, 632, 0, 15.295487
69, 724, 19.793379, 629, 0, 15.289681
70, 700, 19.489175, 652, 0, 14.751730
71, 718, 19.324729, 658, 0, 15.274359
72, 746, 19.578677, 639, 0, 15.041215
73, 732, 19.020544, 659, 0, 14.948302
74, 750, 19.255123, 649, 0, 14.722126
75, 752, 19.306717, 659, 0, 14.800198
76, 752, 19.200585, 688, 0, 15.094720
77, 774, 19.420287, 704, 0, 15.052037
78, 776, 19.379280, 663, 0, 14.847053
79, 772, 19.163738, 666, 0, 15.008785
80, 746, 19.207387, 676, 0, 14.762659
81, 740, 19.499051, 687, 0, 14.798488
82, 742, 19.024570, 660, 0, 14.580419
83, 736, 19.511469, 692, 0, 15.150816
84, 722, 19.645153, 691, 0, 15.701439
85, 748, 19.541041, 681, 0, 15.904880
86, 750, 19.220178, 669, 0, 15.551577
87, 748, 19.659243, 671, 0, 15.365650
88, 732, 19.213335, 660, 0, 15.636629
89, 734, 19.046855, 694, 0, 15.253358
90, 766, 18.984364, 675, 0, 14.919158
91, 750, 19.162836, 730, 0, 15.094609
92, 774, 18.782621, 732, 0, 15.012341
93, 794, 18.828188, 741, 0, 15.078921
94, 808, 18.799789, 726, 0, 15.407333
95, 786, 18.920098, 739, 0, 15.344948
96, 804, 19.086185, 740, 0, 15.159953
97, 806, 18.809140, 714, 0, 15.270551
98, 796, 18.915429, 749, 0, 14.817954
99, 792, 18.637542, 755, 0, 14.832568
100, 790, 18.488692, 716, 0, 14.958876
101, 792, 18.634511, 739, 0, 14.922433
102, 792, 18.701657, 743, 0, 14.754001
103, 812, 18.520202, 750, 0, 15.282930
104, 824, 18.603773, 753, 0, 15.220961
105, 814, 18.915644, 741, 0, 15.178861
106, 820, 18.887623, 768, 0, 14.847243
107, 812, 18.617601, 739, 0, 15.143361
108, 808, 18.946105, 767, 0, 15.319868
109, 840, 19.132463, 783, 0, 15.254162
110, 842, 18.708157, 752, 0, 14.728718
111, 812, 19.047258, 778, 0, 14.899949
112, 822, 18.891116, 739, 0, 15.490242
113, 818, 18.946691, 767, 0, 15.312090
114, 834, 18.887533, 777, 0, 14.980886
115, 828, 18.504564, 761, 0, 15.046463
116, 818, 18.992728, 724, 0, 15.014805
117, 800, 18.816698, 733, 0, 14.820774
118, 802, 19.237021, 746, 0, 14.962093
119, 810, 18.743970, 758, 0, 14.904605
120, 800, 19.085535, 712, 0, 14.844107
121, 788, 18.291840, 698, 0, 15.211876
122, 764, 18.974553, 732, 0, 15.129841
123, 794, 18.583436, 732, 0, 15.088517
124, 814, 18.509844, 735, 0, 14.828773
125, 790, 18.813319, 750, 0, 14.841085
126, 800, 18.922738, 756, 0, 15.123180
127, 802, 18.717736, 728, 0, 14.808324
128, 810, 19.106676, 757, 0, 14.983869
129, 806, 18.722372, 761, 0, 14.815920
130, 798, 18.678265, 757, 0, 14.243812
131, 822, 18.889188, 769, 0, 14.511527
132, 822, 18.836999, 766, 0, 14.563370
133, 830, 18.753425, 773, 0, 15.037905
134, 798, 19.179996, 752, 0, 14.991380
135, 804, 18.837425, 749, 0, 14.926868
136, 806, 18.844520, 762, 0, 14.835254
137, 806, 18.886250, 770, 0, 15.274914
138, 794, 18.747668, 766, 0, 15.140188
139, 804, 18.654074, 764, 0, 14.568796
140, 818, 18.941058, 773, 0, 14.754961
141, 816, 19.229108, 762, 0, 14.546734
142, 814, 19.082083, 771, 0, 14.951423
143, 816, 18.990753, 765, 0, 14.580903
144, 838, 19.147892, 752, 0, 14.509198
145, 844, 18.996339, 753, 0, 14.499461
146, 840, 18.736239, 767, 0, 14.602467
