Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 22.241033, 452, 0, 28.476208
1, 500, 22.247174, 428, 0, 21.711731
2, 500, 22.285337, 397, 0, 18.287299
3, 500, 22.287555, 399, 0, 16.263556
4, 500, 22.261641, 382, 0, 15.308160
5, 500, 22.240183, 371, 0, 14.851572
6, 500, 22.289148, 353, 0, 14.343475
7, 500, 22.274964, 372, 0, 14.469798
8, 500, 22.250417, 362, 0, 14.288662
9, 500, 22.243183, 371, 0, 13.979053
10, 500, 22.218076, 366, 0, 14.381968
11, 500, 22.278989, 335, 0, 14.613513
12, 500, 22.179710, 345, 0, 14.152373
13, 500, 22.130718, 325, 0, 14.695524
14, 500, 22.053605, 342, 0, 14.523688
15, 500, 22.122940, 327, 0, 14.423157
16, 500, 22.127680, 326, 0, 14.297921
17, 500, 22.132097, 312, 0, 13.973871
18, 500, 22.171468, 342, 0, 14.493866
19, 500, 22.194512, 333, 0, 14.852316
20, 500, 22.175151, 324, 0, 14.643468
21, 500, 22.159857, 308, 0, 14.295147
22, 500, 22.220889, 306, 0, 14.445993
23, 500, 22.250047, 310, 0, 14.484069
24, 500, 22.271719, 310, 0, 14.747712
25, 500, 22.238261, 307, 0, 14.523627
26, 500, 22.290528, 295, 0, 14.152100
27, 500, 22.350827, 295, 0, 14.144113
28, 500, 22.373975, 292, 0, 13.888604
29, 500, 22.307658, 304, 0, 13.869461
30, 500, 22.253387, 292, 0, 13.956153
31, 500, 22.228195, 303, 0, 13.818695
32, 500, 22.226926, 291, 0, 14.692466
33, 500, 22.153656, 283, 0, 14.232248
34, 500, 22.246129, 292, 0, 14.334144
35, 500, 22.169990, 304, 0, 14.068409
36, 500, 22.166849, 290, 0, 14.207533
37, 500, 22.219521, 288, 0, 14.526056
38, 500, 22.192727, 293, 0, 14.766473
39, 500, 22.169218, 288, 0, 14.570951
40, 500, 22.245796, 280, 0, 14.666767
41, 500, 22.115701, 286, 0, 14.209368
42, 500, 22.156951, 269, 0, 14.322670
43, 500, 22.155286, 265, 0, 14.292969
44, 500, 22.211609, 277, 0, 14.424463
45, 500, 22.158641, 274, 0, 14.254132
46, 500, 22.200090, 289, 0, 14.205853
47, 500, 22.244148, 298, 0, 13.990530
48, 500, 22.254993, 270, 0, 13.457859
49, 500, 22.155258, 282, 0, 13.911123
50, 500, 22.287107, 263, 0, 14.157557
51, 500, 22.226462, 285, 0, 14.687818
52, 500, 22.169106, 297, 0, 14.967740
53, 500, 22.273489, 283, 0, 14.324248
54, 500, 22.203009, 282, 0, 14.236551
55, 500, 22.230177, 266, 0, 14.422237
56, 500, 22.231161, 297, 0, 14.640729
57, 500, 22.173327, 279, 0, 14.082537
58, 500, 22.253811, 284, 0, 13.648323
59, 500, 22.232225, 269, 0, 14.220696
60, 500, 22.247794, 285, 0, 14.343222
61, 500, 22.255711, 254, 0, 13.917880
62, 500, 22.190467, 255, 0, 13.802500
63, 500, 22.235246, 259, 0, 13.827802
64, 500, 22.224721, 271, 0, 13.691495
65, 500, 22.200978, 258, 0, 14.353767
66, 500, 22.241485, 255, 0, 14.497398
67, 500, 22.205319, 259, 0, 14.241536
68, 500, 22.270503, 266, 0, 14.557006
69, 500, 22.282657, 263, 0, 14.414264
70, 500, 22.263717, 264, 0, 14.362258
71, 500, 22.274683, 259, 0, 13.977887
72, 500, 22.262206, 255, 0, 14.319777
73, 500, 22.228053, 264, 0, 14.207081
74, 500, 22.177255, 262, 0, 14.023536
75, 500, 22.201666, 260, 0, 14.509986
76, 500, 22.184619, 258, 0, 14.780523
77, 500, 22.294619, 258, 0, 14.257773
78, 500, 22.249519, 260, 0, 14.140396
79, 500, 22.261762, 260, 0, 14.598763
80, 500, 22.260711, 256, 0, 14.360507
81, 500, 22.264274, 253, 0, 14.140141
82, 500, 22.273405, 253, 0, 14.119002
83, 500, 22.277903, 271, 0, 14.139365
84, 500, 22.216552, 269, 0, 13.957649
85, 500, 22.221625, 264, 0, 14.130626
86, 500, 22.238908, 255, 0, 14.104349
87, 500, 22.222503, 258, 0, 14.307101
88, 500, 22.224550, 271, 0, 14.421139
89, 500, 22.237682, 264, 0, 14.346402
90, 500, 22.230868, 252, 0, 14.374208
