Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.395756, 471, 0, 27.422551
1, 500, 31.319334, 479, 0, 21.465576
2, 500, 31.368449, 450, 0, 18.043632
3, 500, 31.405155, 429, 0, 15.885492
4, 500, 31.511044, 416, 0, 15.301586
5, 500, 31.511731, 398, 0, 14.914062
6, 500, 31.488856, 430, 0, 14.623124
7, 500, 31.468288, 400, 0, 14.679412
8, 500, 31.346141, 387, 0, 14.358391
9, 500, 31.549212, 387, 0, 14.236470
10, 500, 31.417209, 378, 0, 14.197986
11, 500, 31.500038, 368, 0, 14.064723
12, 500, 31.548669, 358, 0, 13.752252
13, 500, 31.620539, 357, 0, 13.990051
14, 500, 31.546982, 361, 0, 14.248502
15, 500, 31.380512, 362, 0, 14.364495
16, 500, 31.339901, 365, 0, 14.286905
17, 500, 31.355312, 353, 0, 14.013275
18, 500, 31.237046, 336, 0, 13.977326
19, 500, 31.260316, 336, 0, 13.773274
20, 500, 31.255564, 332, 0, 14.155070
21, 500, 31.435012, 329, 0, 14.560509
22, 500, 31.443629, 338, 0, 14.353576
23, 500, 31.579738, 325, 0, 15.111888
24, 500, 31.610485, 329, 0, 14.568579
25, 500, 31.526993, 346, 0, 14.308629
26, 500, 31.518165, 330, 0, 14.308626
27, 500, 31.358137, 320, 0, 14.404308
28, 500, 31.287034, 341, 0, 14.556275
29, 500, 31.531788, 348, 0, 14.538796
30, 500, 31.455950, 349, 0, 14.927132
31, 500, 31.625872, 312, 0, 14.113995
32, 500, 31.501453, 339, 0, 14.186650
33, 500, 31.590471, 333, 0, 14.256562
34, 500, 31.521299, 309, 0, 14.022316
35, 500, 31.564657, 315, 0, 14.274746
36, 500, 31.569671, 315, 0, 14.881092
37, 500, 31.554680, 305, 0, 14.533832
38, 500, 31.538564, 325, 0, 14.827734
39, 500, 31.616626, 341, 0, 14.290555
40, 500, 31.686561, 313, 0, 14.397881
41, 500, 31.459192, , 1, 14.100186
