Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.760959, 614, 0, 0.000000
1, 500, 0.777553, 599, 0, 0.000000
2, 500, 0.663902, 543, 0, 0.000000
3, 500, 0.631706, 626, 0, 0.000000
4, 500, 0.637304, 469, 0, 0.000000
5, 500, 0.555755, 379, 0, 0.000000
6, 500, 0.591699, 364, 0, 0.000000
7, 500, 0.472516, 342, 0, 0.000000
8, 500, 0.454519, 408, 0, 0.000000
9, 501, 0.458482, 346, 0, 0.000000
10, 501, 0.456183, 403, 0, 0.000000
11, 501, 0.415494, 424, 0, 0.000000
12, 501, 0.411337, 342, 0, 0.000000
13, 501, 0.423403, 468, 0, 0.000000
14, 502, 0.392636, 418, 0, 0.000000
15, 503, 0.392034, 433, 0, 0.000000
16, 504, 0.394867, 368, 0, 0.000000
17, 504, 0.393256, 366, 0, 0.000000
18, 504, 0.391081, 539, 0, 0.000000
19, 504, 0.373097, 379, 0, 0.000000
20, 505, 0.393869, 479, 0, 0.000000
21, 506, 0.378289, 409, 0, 0.000000
22, 506, 0.382887, 577, 0, 0.000000
23, 506, 0.386517, 388, 0, 0.000000
24, 507, 0.369151, 391, 0, 0.000000
25, 507, 0.382794, 550, 0, 0.000000
26, 507, 0.383405, 413, 0, 0.000000
27, 507, 0.365628, 476, 0, 0.000000
28, 508, 0.377582, 457, 0, 0.000000
29, 508, 0.392051, 527, 0, 0.000000
30, 509, 0.421935, 537, 0, 0.000000
31, 509, 0.404869, 463, 0, 0.000000
32, 509, 0.354318, 463, 0, 0.000000
33, 509, 0.375880, 503, 0, 0.000000
34, 509, 0.361969, 382, 0, 0.000000
35, 510, 0.359467, 385, 0, 0.000000
36, 510, 0.376326, 445, 0, 0.000000
37, 510, 0.427616, 367, 0, 0.000000
38, 510, 0.409857, 541, 0, 0.000000
39, 511, 0.265632, 499, 0, 0.000000
40, 511, 0.228760, 563, 0, 0.000000
41, 511, 0.241677, 538, 0, 0.000000
42, 511, 0.219121, 559, 0, 0.000000
43, 512, 0.238282, 516, 0, 0.000000
44, 512, 0.220498, 592, 0, 0.000000
45, 513, 0.250532, 569, 0, 0.000000
46, 514, 0.242547, 603, 0, 0.000000
47, 515, 0.236435, 613, 0, 0.000000
48, 516, 0.245377, 599, 0, 0.000000
49, 516, 0.249075, 600, 0, 0.000000
50, 517, 0.241041, 650, 0, 0.000000
51, 518, 0.249368, 768, 0, 0.000000
52, 518, 0.235535, 886, 0, 0.000000
53, 519, 0.216856, 871, 0, 0.000000
54, 520, 0.199925, 766, 0, 0.000000
55, 520, 0.205143, 849, 0, 0.000000
56, 520, 0.210583, 870, 0, 0.000000
