Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 337, 0
1, 501, 0.000000, 326, 0
2, 502, 0.000000, 293, 0
3, 503, 0.000000, 282, 0
4, 503, 0.000000, 288, 0
5, 503, 0.000000, 262, 0
6, 503, 0.000000, 282, 0
7, 504, 0.000000, 279, 0
8, 505, 0.000000, 347, 0
9, 505, 0.000000, 320, 0
10, 505, 0.000000, 371, 0
11, 505, 0.000000, 311, 0
12, 505, 0.000000, 278, 0
13, 506, 0.000000, 330, 0
14, 507, 0.000000, 290, 0
15, 507, 0.000000, 304, 0
16, 507, 0.000000, 365, 0
17, 508, 0.000000, 281, 0
18, 509, 0.000000, 272, 0
19, 510, 0.000000, 317, 0
20, 511, 0.000000, 269, 0
21, 511, 0.000000, 286, 0
22, 512, 0.000000, 366, 0
23, 512, 0.000000, 330, 0
24, 512, 0.000000, 333, 0
25, 512, 0.000000, 375, 0
26, 512, 0.000000, 315, 0
27, 512, 0.000000, 360, 0
28, 513, 0.000000, 344, 0
29, 513, 0.000000, 329, 0
30, 513, 0.000000, 360, 0
31, 513, 0.000000, 342, 0
32, 513, 0.000000, 358, 0
33, 514, 0.000000, 370, 0
34, 515, 0.000000, 354, 0
35, 515, 0.000000, 432, 0
36, 515, 0.000000, 395, 0
37, 515, 0.000000, 408, 0
38, 516, 0.000000, 398, 0
39, 517, 0.000000, 424, 0
40, 517, 0.000000, 396, 0
41, 518, 0.000000, 423, 0
42, 518, 0.000000, 411, 0
43, 519, 0.000000, 423, 0
44, 519, 0.000000, 410, 0
45, 520, 0.000000, 455, 0
46, 521, 0.000000, 438, 0
47, 522, 0.000000, 475, 0
48, 522, 0.000000, 453, 0
49, 522, 0.000000, 453, 0
50, 523, 0.000000, 440, 0
51, 523, 0.000000, 463, 0
52, 524, 0.000000, 450, 0
53, 525, 0.000000, 509, 0
54, 525, 0.000000, 539, 0
55, 526, 0.000000, 577, 0
56, 526, 0.000000, 580, 0
57, 527, 0.000000, 571, 0
58, 527, 0.000000, 539, 0
59, 527, 0.000000, 500, 0
60, 528, 0.000000, 526, 0
61, 528, 0.000000, 525, 0
62, 529, 0.000000, 493, 0
63, 529, 0.000000, 487, 0
64, 529, 0.000000, 488, 0
65, 530, 0.000000, 517, 0
66, 530, 0.000000, 502, 0
67, 530, 0.000000, 501, 0
68, 531, 0.000000, 465, 0
69, 531, 0.000000, 488, 0
70, 532, 0.000000, 453, 0
71, 532, 0.000000, 467, 0
72, 532, 0.000000, 389, 0
73, 532, 0.000000, 352, 0
74, 532, 0.000000, 307, 0
75, 533, 0.000000, 325, 0
76, 533, 0.000000, 378, 0
77, 533, 0.000000, 348, 0
78, 534, 0.000000, 407, 0
79, 534, 0.000000, 342, 0
80, 535, 0.000000, 402, 0
81, 535, 0.000000, 375, 0
82, 536, 0.000000, 366, 0
83, 536, 0.000000, 429, 0
84, 537, 0.000000, 397, 0
85, 538, 0.000000, 440, 0
86, 538, 0.000000, 393, 0
87, 539, 0.000001, 344, 0
88, 540, 0.000000, 307, 0
89, 541, 0.000000, 277, 0
90, 541, 0.000000, 265, 0
91, 542, 0.000000, 307, 0
92, 542, 0.000000, 277, 0
93, 542, 0.000000, 282, 0
94, 543, 0.000000, 298, 0
95, 543, 0.000000, 282, 0
96, 544, 0.000000, 267, 0
97, 545, 0.000000, 316, 0
98, 546, 0.000000, 306, 0
99, 546, 0.000000, 302, 0
100, 547, 0.000000, 326, 0
101, 547, 0.000000, 306, 0
102, 548, 0.000000, 323, 0
103, 548, 0.000000, 337, 0
104, 549, 0.000001, 320, 0
105, 550, 0.000001, 347, 0
106, 551, 0.000001, 353, 0
107, 551, 0.000001, 302, 0
108, 552, 0.000001, 310, 0
109, 553, 0.000002, 315, 0
110, 554, 0.000001, 290, 0
111, 554, 0.000001, 311, 0
112, 555, 0.000001, 340, 0
113, 555, 0.000001, 320, 0
114, 555, 0.000001, 341, 0
115, 555, 0.000001, 359, 0
116, 555, 0.000001, 332, 0
117, 555, 0.000001, 334, 0
118, 556, 0.000001, 337, 0
119, 557, 0.000001, 312, 0
120, 558, 0.000001, 315, 0
121, 559, 0.000001, 390, 0
122, 560, 0.000002, 338, 0
123, 560, 0.000002, 371, 0
124, 560, 0.000002, 431, 0
125, 560, 0.000002, 429, 0
126, 561, 0.000001, 473, 0
127, 561, 0.000001, 404, 0
128, 561, 0.000001, 411, 0
129, 561, 0.000001, 473, 0
130, 562, 0.000001, 427, 0
131, 563, 0.000001, 522, 0
132, 564, 0.000001, 455, 0
133, 565, 0.000001, 507, 0
