Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 33.367691, 126, 0, 27.662345
1, 68, 31.975456, 69, 0, 22.164181
2, 74, 32.095524, 70, 0, 16.988359
3, 80, 32.228391, 74, 0, 16.300124
4, 76, 32.118936, 68, 0, 12.963480
5, 76, 31.601740, 72, 0, 15.145354
6, 82, 31.198007, 73, 0, 15.835356
7, 88, 31.525408, 85, 0, 15.161239
8, 94, 31.265419, 89, 0, 14.578488
9, 100, 30.945627, 91, 0, 15.120439
10, 106, 30.830123, 107, 0, 15.417873
11, 116, 30.869780, 108, 0, 13.657901
12, 124, 30.882624, 113, 0, 13.610337
13, 136, 30.514814, 133, 0, 13.449542
14, 140, 30.573806, 141, 0, 14.090898
15, 152, 30.733148, 120, 0, 14.341619
16, 144, 30.291786, 135, 0, 15.074410
17, 156, 30.512211, 139, 0, 15.944416
18, 158, 30.429380, 134, 0, 15.068146
19, 160, 29.944150, 130, 0, 14.704240
20, 164, 29.543761, 147, 0, 15.365698
21, 162, 29.551475, 141, 0, 14.497201
22, 178, 29.485675, 158, 0, 14.114244
23, 186, 29.516795, 160, 0, 14.534071
24, 194, 28.979312, 168, 0, 13.756592
25, 202, 29.183163, 170, 0, 13.660777
26, 206, 29.020263, 155, 0, 14.511306
27, 206, 28.360452, 163, 0, 14.028074
28, 214, 28.486441, 155, 0, 14.947272
29, 208, 28.697150, 171, 0, 13.935999
30, 220, 28.422001, 174, 0, 15.161302
31, 228, 27.769268, 174, 0, 14.470943
32, 230, 27.702770, 180, 0, 14.299753
33, 248, 27.713403, 188, 0, 13.969811
34, 252, 27.431955, 197, 0, 14.782944
35, 254, 28.108770, 201, 0, 15.120699
36, 252, 27.539989, 198, 0, 14.558999
37, 258, 27.358489, 206, 0, 15.225279
38, 262, 27.296476, 210, 0, 15.266506
39, 264, 26.281363, 220, 0, 14.749741
40, 276, 26.110120, 235, 0, 14.723924
41, 292, 25.202198, 245, 0, 14.339731
42, 310, 25.706498, 240, 0, 14.779522
43, 310, 25.482187, 255, 0, 15.368369
44, 334, 25.556400, 260, 0, 15.722969
45, 328, 24.983771, 261, 0, 14.895056
46, 340, 25.169272, 270, 0, 15.182157
47, 358, 24.495017, 269, 0, 14.594877
48, 368, 24.800547, , 1, 14.375096
