Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 557, 0
1, 500, 0.000000, 393, 0
2, 501, 0.000000, 350, 0
3, 502, 0.000000, 366, 0
4, 503, 0.000000, 461, 0
5, 504, 0.000000, 450, 0
6, 505, 0.000000, 313, 0
7, 506, 0.000000, 442, 0
8, 506, 0.000000, 437, 0
9, 507, 0.000000, 398, 0
10, 508, 0.000000, 507, 0
11, 508, 0.000000, 383, 0
12, 508, 0.000000, 505, 0
13, 509, 0.000000, 575, 0
14, 510, 0.000000, 507, 0
15, 510, 0.000000, 570, 0
16, 510, 0.000000, 561, 0
17, 511, 0.000000, 477, 0
18, 512, 0.000000, 594, 0
19, 512, 0.000000, 515, 0
20, 512, 0.000000, 555, 0
21, 513, 0.000000, 623, 0
22, 513, 0.000000, 503, 0
23, 514, 0.000000, 633, 0
24, 514, 0.000000, 577, 0
25, 515, 0.000000, 625, 0
26, 515, 0.000000, 484, 0
27, 515, 0.000000, 571, 0
28, 515, 0.000000, 585, 0
29, 516, 0.000000, 451, 0
30, 516, 0.000000, 504, 0
31, 517, 0.000000, 417, 0
32, 517, 0.000000, 438, 0
33, 518, 0.000000, 492, 0
34, 519, 0.000000, 487, 0
35, 520, 0.000000, 519, 0
36, 520, 0.000000, 444, 0
37, 520, 0.000000, 489, 0
38, 521, 0.000000, 422, 0
39, 521, 0.000000, 529, 0
40, 521, 0.000000, 423, 0
41, 522, 0.000000, 500, 0
42, 523, 0.000000, 475, 0
43, 524, 0.000000, 428, 0
44, 525, 0.000000, 404, 0
45, 526, 0.000000, 546, 0
46, 526, 0.000000, 456, 0
47, 527, 0.000000, 595, 0
48, 528, 0.000000, 554, 0
49, 528, 0.000000, 565, 0
50, 528, 0.000000, 638, 0
51, 529, 0.000000, 672, 0
52, 529, 0.000000, 653, 0
53, 530, 0.000000, 554, 0
54, 530, 0.000000, 579, 0
55, 530, 0.000000, 481, 0
56, 530, 0.000000, 529, 0
57, 531, 0.000000, 598, 0
58, 532, 0.000000, 504, 0
59, 532, 0.000000, 666, 0
60, 533, 0.000000, 713, 0
61, 534, 0.000000, 789, 0
62, 534, 0.000000, 684, 0
63, 535, 0.000000, 739, 0
64, 536, 0.000000, 756, 0
65, 536, 0.000000, 714, 0
66, 537, 0.000000, 761, 0
67, 537, 0.000000, 708, 0
68, 537, 0.000000, 824, 0
69, 538, 0.000000, 862, 0
70, 538, 0.000000, 795, 0
71, 538, 0.000000, 824, 0
72, 538, 0.000000, 858, 0
73, 538, 0.000000, 823, 0
74, 538, 0.000000, 841, 0
75, 538, 0.000000, 894, 0
76, 539, 0.000000, 803, 0
77, 540, 0.000000, 859, 0
78, 540, 0.000000, 779, 0
79, 541, 0.000000, 788, 0
80, 541, 0.000000, 891, 0
81, 541, 0.000000, 811, 0
82, 541, 0.000000, 678, 0
83, 541, 0.000000, 892, 0
84, 542, 0.000000, 798, 0
85, 542, 0.000000, 714, 0
86, 543, 0.000000, 934, 0
87, 544, 0.000000, 804, 0
88, 544, 0.000000, 780, 0
89, 544, 0.000000, 824, 0
90, 545, 0.000000, 776, 0
91, 546, 0.000000, 791, 0
92, 546, 0.000000, 801, 0
93, 546, 0.000000, 844, 0
94, 547, 0.000000, 885, 0
95, 548, 0.000000, 925, 0
96, 549, 0.000000, 883, 0
97, 550, 0.000000, 830, 0
98, 551, 0.000000, 840, 0
99, 552, 0.000000, 872, 0
100, 552, 0.000000, 912, 0
101, 552, 0.000000, 951, 0
102, 553, 0.000000, 1008, 0
103, 554, 0.000000, 1093, 0
104, 554, 0.000000, 1114, 0
105, 555, 0.000000, 1036, 0
106, 555, 0.000000, 946, 0
107, 555, 0.000000, 809, 0
108, 556, 0.000000, 796, 0
109, 557, 0.000000, 743, 0
110, 558, 0.000000, 927, 0
111, 559, 0.000000, 888, 0
112, 559, 0.000000, 769, 0
113, 559, 0.000000, 820, 0
114, 560, 0.000000, 730, 0
115, 560, 0.000000, 816, 0
116, 561, 0.000000, 706, 0
117, 562, 0.000000, 852, 0
118, 563, 0.000000, 728, 0
119, 563, 0.000000, 676, 0
120, 563, 0.000000, 698, 0
121, 564, 0.000000, 728, 0
122, 564, 0.000000, 786, 0
123, 564, 0.000000, 728, 0
124, 564, 0.000000, 849, 0
125, 565, 0.000000, 746, 0
126, 565, 0.000000, 711, 0
127, 565, 0.000000, 630, 0
128, 566, 0.000000, 713, 0
129, 567, 0.000000, 761, 0
130, 568, 0.000000, 915, 0
131, 568, 0.000000, 770, 0
132, 568, 0.000000, 807, 0
133, 568, 0.000000, 741, 0
134, 569, 0.000000, 785, 0
135, 570, 0.000000, 761, 0
136, 570, 0.000000, 838, 0
137, 570, 0.000000, 783, 0
138, 570, 0.000000, 657, 0
139, 570, 0.000000, 522, 0
140, 571, 0.000000, 521, 0
141, 571, 0.000000, 592, 0
142, 571, 0.000000, 678, 0
143, 572, 0.000000, 588, 0
144, 572, 0.000000, 731, 0
145, 572, 0.000000, 660, 0
146, 573, 0.000000, 645, 0
147, 573, 0.000000, 556, 0
148, 573, 0.000000, 581, 0
149, 573, 0.000000, 511, 0
150, 574, 0.000000, 626, 0
151, 574, 0.000000, 686, 0
152, 575, 0.000000, 561, 0
153, 576, 0.000000, 640, 0
154, 576, 0.000000, 615, 0
155, 576, 0.000000, 715, 0
156, 576, 0.000000, 519, 0
157, 576, 0.000000, 646, 0
158, 577, 0.000000, 664, 0
159, 577, 0.000000, 631, 0
160, 578, 0.000000, 529, 0
161, 578, 0.000000, 557, 0
