Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 9.712724, 510, 0, 29.272535
1, 500, 9.620524, 505, 0, 22.017869
2, 500, 9.516384, 493, 0, 17.816004
3, 500, 9.549683, 450, 0, 15.911157
4, 500, 9.508970, 440, 0, 15.015868
5, 500, 9.479283, 419, 0, 14.487835
6, 500, 9.571558, 447, 0, 14.620904
7, 500, 9.466847, 417, 0, 14.513604
8, 500, 9.543278, 388, 0, 14.626870
9, 500, 9.506484, 397, 0, 14.419354
10, 500, 9.441700, 399, 0, 14.407235
11, 500, 9.483056, 395, 0, 14.241520
12, 500, 9.520309, 386, 0, 14.598989
13, 500, 9.370864, 365, 0, 14.161936
14, 500, 9.398986, 378, 0, 14.241195
15, 500, 9.335771, 388, 0, 14.488914
16, 500, 9.336346, 383, 0, 14.572138
17, 500, 9.408415, 377, 0, 14.563388
18, 500, 9.427472, 386, 0, 14.226467
19, 500, 9.385658, 361, 0, 14.289734
20, 500, 9.471056, 378, 0, 14.162535
21, 500, 9.547856, 342, 0, 14.448873
22, 500, 9.486597, 347, 0, 13.914158
23, 500, 9.303629, 337, 0, 14.151073
24, 500, 9.357389, 341, 0, 14.069331
25, 500, 9.391787, 372, 0, 14.545951
26, 500, 9.312109, 336, 0, 14.465462
27, 500, 9.304892, 337, 0, 14.659248
28, 500, 9.293790, 328, 0, 14.521975
29, 500, 9.295009, 348, 0, 14.205789
30, 500, 9.344364, 366, 0, 14.179368
31, 500, 9.324489, 344, 0, 14.276508
32, 500, 9.358134, 317, 0, 14.429179
33, 500, 9.280030, 320, 0, 13.948223
34, 500, 9.371315, 312, 0, 14.206802
35, 500, 9.380271, 308, 0, 13.922441
36, 500, 9.288138, 306, 0, 13.783085
37, 500, 9.456006, 320, 0, 13.944139
38, 500, 9.348843, 315, 0, 14.262414
39, 500, 9.310848, 311, 0, 14.135208
40, 500, 9.196151, 317, 0, 14.319443
41, 500, 9.296386, 308, 0, 14.002549
42, 500, 9.251324, 311, 0, 13.935560
43, 500, 9.269609, 292, 0, 13.887754
44, 500, 9.286414, 320, 0, 13.932475
45, 500, 9.180987, 316, 0, 13.923995
46, 500, 9.190252, 310, 0, 14.407709
47, 500, 9.182189, 298, 0, 14.354851
48, 500, 9.234324, 312, 0, 14.366377
49, 500, 9.241016, 342, 0, 13.857187
50, 500, 9.307535, 313, 0, 14.381323
51, 500, 9.246910, 294, 0, 14.148376
52, 500, 9.261788, 303, 0, 13.922058
53, 500, 9.228847, 300, 0, 14.397959
54, 500, 9.296906, 301, 0, 14.229019
55, 500, 9.266598, 292, 0, 14.591779
56, 500, 9.326435, 290, 0, 13.818365
57, 500, 9.273522, 299, 0, 13.945076
58, 500, 9.318385, 299, 0, 14.501791
59, 500, 9.313288, 287, 0, 14.493317
60, 500, 9.383632, 309, 0, 14.350882
61, 500, 9.248157, 303, 0, 13.965336
62, 500, 9.382562, 305, 0, 13.990856
63, 500, 9.299078, 307, 0, 13.868048
64, 500, 9.325451, 288, 0, 13.205694
65, 500, 9.290316, 282, 0, 13.843134
66, 500, 9.340839, 280, 0, 13.821453
67, 500, 9.296129, 291, 0, 13.805530
68, 500, 9.227474, 289, 0, 14.199656
69, 500, 9.255920, 316, 0, 14.339370
70, 500, 9.286808, , 1, 14.462716
