Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.163978, 162, 0, 27.331465
1, 122, 20.945259, 122, 0, 28.591353
2, 142, 20.906526, 119, 0, 28.578774
3, 142, 20.905617, 139, 0, 27.986453
4, 166, 20.934407, 143, 0, 27.527371
5, 180, 20.826455, 166, 0, 28.460334
6, 210, 20.519867, 206, 0, 27.812089
7, 246, 20.413916, 237, 0, 28.463072
8, 260, 20.226325, 256, 0, 27.232208
9, 308, 20.098815, 268, 0, 27.636020
10, 338, 20.083313, 331, 0, 27.547347
11, 350, 20.243140, 303, 0, 27.564641
12, 378, 20.200633, 323, 0, 27.745511
13, 408, 20.235398, 350, 0, 28.203317
14, 424, 20.159005, 350, 0, 28.278021
15, 442, 20.312040, 408, 0, 28.420227
16, 446, 20.021687, 371, 0, 28.554843
17, 494, 20.075268, 523, 0, 29.090453
18, 538, 20.031024, 558, 0, 28.148281
19, 572, 19.914804, 450, 0, 28.324586
20, 596, 19.886197, 554, 0, 27.730780
21, 644, 19.833956, 517, 0, 28.104517
22, 666, 20.034698, 529, 0, 27.965162
23, 672, 20.037833, 614, 0, 28.328342
24, 680, 19.984471, 572, 0, 28.325692
25, 704, 19.873752, 557, 0, 28.133312
26, 710, 19.910080, 570, 0, 27.946989
27, 718, 19.966740, 633, 0, 28.066521
28, 728, 19.994108, 580, 0, 28.139698
29, 740, 20.056490, 586, 0, 28.110731
30, 762, 19.916923, 885, 0, 28.151351
31, 782, 20.026850, 603, 0, 28.646178
32, 774, 19.899109, 575, 0, 28.614842
33, 786, 19.816998, 665, 0, 28.467654
34, 824, 19.750255, 613, 0, 28.760274
35, 836, 19.679882, 601, 0, 28.300683
36, 840, 19.880307, 639, 0, 28.807446
37, 856, 19.674770, 705, 0, 28.548398
38, 868, 19.592292, 645, 0, 27.891274
39, 890, 19.585589, 675, 0, 28.126707
40, 924, 19.278265, 976, 0, 27.989428
41, 944, 19.328881, 713, 0, 28.444242
42, 982, 18.998831, 769, 0, 28.317002
43, 1018, 18.884531, 779, 0, 28.576266
44, 1066, 18.957622, 788, 0, 28.175036
45, 1088, 18.677620, 838, 0, 28.401119
46, 1108, 18.882107, 825, 0, 28.358966
47, 1136, 18.776344, 901, 0, 28.101608
48, 1136, 18.721033, 976, 0, 28.373894
49, 1160, 18.663498, 965, 0, 28.280190
50, 1192, 18.617837, 985, 0, 28.174741
51, 1200, 18.419849, , 1, 28.406105
