Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.165649, 512, 0, 0.000000
1, 500, 0.606790, 498, 0, 0.000000
2, 500, 0.544760, 472, 0, 0.000000
3, 501, 0.542890, 406, 0, 0.000000
4, 502, 0.446193, 353, 0, 0.000000
5, 502, 0.353810, 329, 0, 0.000000
6, 502, 0.359541, 361, 0, 0.000000
7, 503, 0.313979, 304, 0, 0.000000
8, 504, 0.272838, 318, 0, 0.000000
9, 505, 0.319381, 345, 0, 0.000000
10, 506, 0.339418, 435, 0, 0.000000
11, 506, 0.332961, 371, 0, 0.000000
12, 507, 0.320973, 397, 0, 0.000000
13, 507, 0.280335, 379, 0, 0.000000
14, 508, 0.218182, 546, 0, 0.000000
15, 509, 0.204614, 439, 0, 0.000000
16, 510, 0.195383, 480, 0, 0.000000
17, 510, 0.213710, 560, 0, 0.000000
18, 511, 0.188531, 550, 0, 0.000000
19, 512, 0.219279, 637, 0, 0.000000
20, 513, 0.154090, 713, 0, 0.000000
21, 513, 0.136440, 676, 0, 0.000000
22, 513, 0.121405, 643, 0, 0.000000
23, 513, 0.127334, 661, 0, 0.000000
24, 513, 0.123018, 641, 0, 0.000000
25, 513, 0.125314, 672, 0, 0.000000
26, 514, 0.112638, 681, 0, 0.000000
27, 514, 0.117901, 668, 0, 0.000000
28, 514, 0.135445, 718, 0, 0.000000
29, 515, 0.130941, 659, 0, 0.000000
30, 516, 0.131440, 695, 0, 0.000000
31, 516, 0.129205, 583, 0, 0.000000
32, 516, 0.132924, 672, 0, 0.000000
33, 516, 0.144627, 649, 0, 0.000000
34, 517, 0.143173, 655, 0, 0.000000
35, 517, 0.141969, 634, 0, 0.000000
36, 517, 0.151135, 656, 0, 0.000000
37, 518, 0.156441, 627, 0, 0.000000
38, 519, 0.147252, 708, 0, 0.000000
39, 519, 0.159105, 631, 0, 0.000000
40, 519, 0.163243, 725, 0, 0.000000
41, 519, 0.163954, 682, 0, 0.000000
42, 519, 0.150570, 671, 0, 0.000000
43, 519, 0.161338, 635, 0, 0.000000
44, 519, 0.163814, 737, 0, 0.000000
45, 519, 0.217371, 689, 0, 0.000000
46, 520, 0.223980, 726, 0, 0.000000
47, 520, 0.261013, 771, 0, 0.000000
48, 521, 0.243956, 736, 0, 0.000000
49, 521, 0.231386, 668, 0, 0.000000
50, 521, 0.223038, 681, 0, 0.000000
51, 522, 0.204195, 655, 0, 0.000000
52, 523, 0.204586, 630, 0, 0.000000
53, 523, 0.205476, 742, 0, 0.000000
54, 524, 0.206954, 596, 0, 0.000000
55, 524, 0.201045, 759, 0, 0.000000
56, 524, 0.204509, 750, 0, 0.000000
57, 524, 0.199691, 619, 0, 0.000000
58, 525, 0.192789, 716, 0, 0.000000
59, 525, 0.196218, , 1, 0.000000
