Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 411, 0
1, 501, 0.000000, 357, 0
2, 502, 0.000000, 500, 0
3, 502, 0.000000, 453, 0
4, 502, 0.000000, 448, 0
5, 502, 0.000000, 421, 0
6, 502, 0.000000, 444, 0
7, 502, 0.000000, 555, 0
8, 503, 0.000000, 492, 0
9, 503, 0.000000, 458, 0
10, 503, 0.000000, 498, 0
11, 503, 0.000000, 574, 0
12, 504, 0.000000, 538, 0
13, 505, 0.000000, 552, 0
14, 506, 0.000000, 533, 0
15, 506, 0.000000, 600, 0
16, 507, 0.000000, 503, 0
17, 507, 0.000000, 508, 0
18, 508, 0.000000, 510, 0
19, 509, 0.000000, 529, 0
20, 510, 0.000000, 483, 0
21, 511, 0.000000, 504, 0
22, 511, 0.000000, 458, 0
23, 511, 0.000000, 410, 0
24, 512, 0.000000, 438, 0
25, 513, 0.000000, 363, 0
26, 514, 0.000000, 394, 0
27, 514, 0.000000, 382, 0
28, 514, 0.000000, 363, 0
29, 515, 0.000000, 357, 0
30, 516, 0.000000, 342, 0
31, 517, 0.000002, 350, 0
32, 517, 0.000003, 288, 0
33, 518, 0.000003, , 1
