Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.414054, 545, 0
1, 501, 0.452368, 492, 0
2, 501, 0.385036, 451, 0
3, 502, 0.389533, 405, 0
4, 502, 0.380405, 412, 0
5, 502, 0.414323, 398, 0
6, 502, 0.398335, 312, 0
7, 502, 0.369193, 420, 0
8, 503, 0.333569, 471, 0
9, 504, 0.352366, 433, 0
10, 504, 0.333002, 523, 0
11, 504, 0.281533, 579, 0
12, 505, 0.291452, 600, 0
13, 506, 0.290238, 583, 0
14, 506, 0.289236, 597, 0
15, 506, 0.281006, 569, 0
16, 506, 0.278741, 548, 0
17, 506, 0.277423, 670, 0
18, 506, 0.279696, 613, 0
19, 506, 0.279822, 624, 0
20, 506, 0.282000, 675, 0
21, 507, 0.270857, 553, 0
22, 507, 0.275203, 565, 0
23, 507, 0.277506, 590, 0
24, 507, 0.281560, 665, 0
25, 508, 0.280051, 590, 0
26, 508, 0.277227, 589, 0
27, 508, 0.285290, 625, 0
28, 508, 0.278828, 573, 0
29, 509, 0.274533, 632, 0
30, 510, 0.282673, 604, 0
31, 510, 0.264164, 724, 0
32, 511, 0.268419, 622, 0
33, 512, 0.272051, 710, 0
34, 512, 0.274564, 634, 0
35, 512, 0.271792, 802, 0
36, 513, 0.264541, 643, 0
37, 514, 0.270635, 742, 0
38, 514, 0.262568, 741, 0
39, 515, 0.271095, 730, 0
40, 515, 0.264700, 725, 0
41, 515, 0.273995, 828, 0
42, 515, 0.274901, 722, 0
43, 515, 0.270181, 709, 0
44, 515, 0.259841, 889, 0
45, 516, 0.262973, 690, 0
46, 517, 0.267427, 725, 0
47, 518, 0.265566, 776, 0
48, 519, 0.263161, 696, 0
49, 520, 0.270447, 742, 0
50, 520, 0.272809, 748, 0
51, 521, 0.273584, 740, 0
52, 521, 0.277323, 772, 0
53, 521, 0.281700, 780, 0
54, 522, 0.271945, 673, 0
55, 522, 0.264528, 708, 0
56, 522, 0.275276, 670, 0
57, 522, 0.275231, 794, 0
58, 523, 0.267789, 692, 0
59, 523, 0.267635, 668, 0
60, 523, 0.276364, 837, 0
61, 524, 0.266876, 682, 0
62, 525, 0.276179, 759, 0
63, 526, 0.281836, 737, 0
64, 526, 0.272599, 694, 0
65, 527, 0.277588, 716, 0
66, 527, 0.270136, 899, 0
67, 527, 0.272825, 845, 0
68, 527, 0.265034, 797, 0
69, 528, 0.277373, 801, 0
70, 528, 0.264057, 844, 0
71, 529, 0.268473, 781, 0
72, 530, 0.255557, 984, 0
73, 530, 0.266992, 999, 0
74, 530, 0.259555, 983, 0
75, 530, 0.251203, 1015, 0
76, 531, 0.245425, 1126, 0
77, 532, 0.239815, 976, 0
78, 532, 0.235456, 1034, 0
79, 532, 0.241170, 1030, 0
80, 532, 0.247229, 931, 0
81, 532, 0.267684, 997, 0
82, 532, 0.253907, 966, 0
83, 532, 0.250088, 974, 0
84, 532, 0.241947, 918, 0
85, 532, 0.247028, 1088, 0
86, 533, 0.246992, 964, 0
87, 533, 0.277180, 1115, 0
88, 533, 0.248278, 905, 0
89, 533, 0.247815, 1014, 0
90, 534, 0.248932, 1089, 0
91, 535, 0.242813, 980, 0
92, 536, 0.250143, 1102, 0
93, 537, 0.264091, 1014, 0
94, 537, 0.247070, 1042, 0
95, 538, 0.258799, 1025, 0
96, 538, 0.270731, 1030, 0
97, 538, 0.266725, 967, 0
98, 538, 0.259292, 1034, 0
99, 538, 0.255242, 1014, 0
100, 538, 0.254605, 939, 0
101, 539, 0.254719, 1023, 0
102, 539, 0.257575, 894, 0
103, 540, 0.253664, 1127, 0
104, 541, 0.251352, 793, 0
105, 541, 0.256792, 1001, 0
106, 541, 0.259305, 874, 0
107, 542, 0.255983, 917, 0
108, 542, 0.256948, 1034, 0
109, 542, 0.255324, 941, 0
110, 542, 0.259829, 984, 0
111, 543, 0.266214, 988, 0
112, 544, 0.271598, 1017, 0
113, 544, 0.255945, 1134, 0
114, 545, 0.256416, 957, 0
115, 545, 0.258714, 1042, 0
116, 545, 0.265922, 916, 0
117, 545, 0.249291, 1083, 0
118, 546, 0.256240, 976, 0
119, 546, 0.248692, 937, 0
120, 546, 0.248831, 1048, 0
121, 547, 0.251254, 959, 0
122, 548, 0.251189, 1011, 0
123, 548, 0.250832, 976, 0
124, 548, 0.245991, 975, 0
125, 548, 0.243614, 1141, 0
126, 549, 0.238597, 1194, 0
127, 549, 0.236895, 1163, 0
128, 549, 0.239653, 1007, 0
129, 549, 0.238310, 1127, 0
130, 549, 0.241485, 1115, 0
131, 549, 0.256830, 1050, 0
132, 549, 0.238381, 1000, 0
133, 549, 0.244305, 1004, 0
134, 550, 0.241011, 980, 0
135, 550, 0.249965, 1088, 0
136, 551, 0.254109, 928, 0
137, 552, 0.250760, 1105, 0
138, 552, 0.258112, 998, 0
139, 552, 0.250779, 1192, 0
140, 552, 0.296811, 1102, 0
141, 552, 0.248374, 1096, 0
142, 552, 0.245782, 968, 0
143, 552, 0.253565, 1010, 0
144, 553, 0.253187, 1004, 0
145, 553, 0.251760, 1042, 0
146, 553, 0.253043, 960, 0
147, 553, 0.254133, 1020, 0
148, 554, 0.257634, 1100, 0
149, 555, 0.254406, 1038, 0
150, 555, 0.247748, 1029, 0
151, 555, 0.251512, 916, 0
152, 556, 0.252075, 942, 0
153, 556, 0.271910, 1026, 0
154, 557, 0.255391, 1126, 0
155, 558, 0.261915, 1100, 0
156, 559, 0.254401, 1003, 0
157, 559, 0.259762, 945, 0
158, 559, 0.253355, 942, 0
159, 560, 0.251550, 967, 0
160, 561, 0.272426, 885, 0
161, 561, 0.254519, 977, 0
162, 561, 0.259650, 1009, 0
163, 561, 0.256985, 839, 0
164, 562, 0.253764, 945, 0
165, 562, 0.265292, 889, 0
166, 562, 0.253719, 892, 0
167, 563, 0.256066, 971, 0
168, 563, 0.258112, 837, 0
169, 564, 0.251889, 1009, 0
170, 565, 0.250689, 980, 0
171, 565, 0.250702, 1007, 0
172, 565, 0.254612, 998, 0
173, 565, 0.255689, 1017, 0
174, 565, 0.261596, 844, 0
175, 566, 0.273455, 965, 0
176, 566, 0.313568, 942, 0
177, 567, 0.256425, 872, 0
178, 567, 0.265804, 1053, 0
179, 568, 0.266903, 933, 0
180, 569, 0.262033, 1107, 0
181, 569, 0.258930, 875, 0
182, 569, 0.251671, 1034, 0
183, 570, 0.246622, 931, 0
184, 570, 0.270303, 931, 0
185, 571, 0.260383, 910, 0
186, 571, 0.256001, 905, 0
187, 571, 0.275202, 905, 0
188, 571, 0.264352, 906, 0
189, 571, 0.256755, 956, 0
190, 572, 0.260284, 964, 0
191, 573, 0.280999, 888, 0
192, 574, 0.261349, 969, 0
193, 574, 0.268315, 813, 0
194, 574, 0.282475, 777, 0
195, 574, 0.262860, 980, 0
196, 575, 0.265933, 913, 0
197, 575, 0.262000, 990, 0
198, 576, 0.263027, 812, 0
199, 577, 0.262489, 823, 0
200, 578, 0.264291, 910, 0
201, 579, 0.261053, 989, 0
202, 579, 0.254794, 1011, 0
203, 579, 0.257965, 925, 0
204, 580, 0.264567, 1133, 0
205, 580, 0.262912, 958, 0
206, 581, 0.265194, 970, 0
207, 581, 0.253703, 864, 0
208, 581, 0.258399, 1000, 0
209, 582, 0.258378, 890, 0
210, 583, 0.258324, 898, 0
211, 584, 0.266010, 949, 0
212, 584, 0.267888, 856, 0
213, 584, 0.257767, 886, 0
214, 585, 0.269182, 844, 0
215, 585, 0.258449, 936, 0
216, 586, 0.259034, 883, 0
217, 586, 0.271810, 909, 0
218, 586, 0.270036, 993, 0
219, 587, 0.265234, 938, 0
220, 588, 0.263707, 940, 0
221, 588, 0.269085, 869, 0
222, 588, 0.267602, 811, 0
223, 588, 0.278630, 766, 0
224, 588, 0.278684, 697, 0
225, 588, 0.279627, 678, 0
226, 589, 0.285615, 764, 0
227, 590, 0.287070, 729, 0
228, 591, 0.279088, 679, 0
229, 591, 0.276787, 924, 0
230, 592, 0.281798, 783, 0
231, 592, 0.288325, 879, 0
232, 593, 0.273976, 718, 0
233, 594, 0.275227, 732, 0
234, 594, 0.285429, 926, 0
235, 594, 0.292685, 763, 0
236, 594, 0.293678, 737, 0
237, 594, 0.276893, 857, 0
238, 595, 0.285412, 739, 0
239, 595, 0.290374, 834, 0
240, 595, 0.290295, 744, 0
241, 596, 0.272041, 816, 0
242, 596, 0.264949, 830, 0
243, 596, 0.268697, 733, 0
244, 597, 0.264681, 618, 0
245, 598, 0.266131, 789, 0
246, 599, 0.284694, 862, 0
247, 599, 0.280531, 749, 0
248, 600, 0.264841, 877, 0
249, 600, 0.259971, 853, 0
250, 600, 0.262815, 934, 0
251, 600, 0.262458, 799, 0
252, 601, 0.261354, 853, 0
253, 601, 0.269868, 857, 0
254, 602, 0.259321, 802, 0
255, 602, 0.262119, 873, 0
256, 602, 0.262897, 875, 0
257, 603, 0.273370, 846, 0
258, 603, 0.266361, 941, 0
259, 603, 0.270421, 792, 0
260, 604, 0.309369, 867, 0
261, 605, 0.289421, 781, 0
262, 606, 0.262148, 784, 0
263, 607, 0.260778, 895, 0
264, 608, 0.265882, 756, 0
265, 609, 0.292641, 717, 0
266, 609, 0.289583, 871, 0
267, 610, 0.260211, 761, 0
268, 611, 0.269337, 877, 0
