Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
214, 600, 0.008314, 365, 0
215, 601, 0.007923, 366, 0
216, 601, 0.007919, 382, 0
217, 601, 0.007960, 369, 0
218, 601, 0.007719, 369, 0
219, 601, 0.007395, 390, 0
220, 601, 0.007462, 395, 0
221, 602, 0.006732, 385, 0
222, 602, 0.006940, 371, 0
223, 602, 0.006982, 392, 0
224, 603, 0.007549, 406, 0
225, 603, 0.006299, 409, 0
226, 604, 0.006378, 390, 0
227, 605, 0.006656, 445, 0
228, 605, 0.007075, 402, 0
229, 605, 0.006904, 439, 0
230, 605, 0.006363, 392, 0
231, 605, 0.006460, 412, 0
232, 606, 0.006523, 401, 0
233, 606, 0.006172, 388, 0
234, 607, 0.005842, 431, 0
235, 608, 0.004685, 391, 0
236, 609, 0.003787, 426, 0
237, 609, 0.004170, 388, 0
238, 609, 0.004427, 414, 0
239, 610, 0.003970, 410, 0
240, 610, 0.004731, 429, 0
241, 611, 0.004732, 375, 0
242, 611, 0.005423, 407, 0
243, 611, 0.006479, 368, 0
244, 612, 0.006690, 439, 0
245, 613, 0.006717, 386, 0
246, 613, 0.005893, 404, 0
247, 613, 0.006419, 388, 0
248, 614, 0.005797, 426, 0
249, 615, 0.005917, 410, 0
250, 616, 0.006087, 387, 0
251, 617, 0.006690, 445, 0
252, 617, 0.005479, 409, 0
253, 617, 0.005195, 436, 0
254, 618, 0.005707, 407, 0
255, 619, 0.004582, 423, 0
256, 619, 0.004682, 414, 0
257, 619, 0.004748, 451, 0
258, 619, 0.004808, 429, 0
259, 619, 0.004532, 483, 0
260, 620, 0.004967, 453, 0
261, 620, 0.004459, 484, 0
262, 620, 0.005613, 459, 0
263, 620, 0.005141, 450, 0
264, 620, 0.004975, 459, 0
265, 620, 0.005120, 426, 0
266, 620, 0.005215, 455, 0
267, 621, 0.004058, 415, 0
268, 621, 0.003761, 453, 0
269, 621, 0.003681, 448, 0
270, 621, 0.003739, 426, 0
271, 622, 0.004041, 405, 0
272, 622, 0.005191, 364, 0
273, 622, 0.006399, 394, 0
274, 623, 0.009299, 348, 0
275, 623, 0.008448, 379, 0
276, 624, 0.008677, 363, 0
277, 624, 0.008877, 384, 0
278, 624, 0.007870, 408, 0
279, 624, 0.007469, 387, 0
280, 624, 0.006985, 399, 0
281, 625, 0.006638, 383, 0
282, 625, 0.006656, 436, 0
283, 625, 0.005786, 383, 0
284, 625, 0.006270, 381, 0
285, 626, 0.005972, 417, 0
286, 626, 0.005768, 392, 0
287, 627, 0.005846, 440, 0
288, 628, 0.006303, 385, 0
289, 629, 0.005084, 423, 0
290, 630, 0.003891, 378, 0
291, 631, 0.004258, 400, 0
292, 631, 0.004254, 412, 0
293, 632, 0.004632, 400, 0
294, 632, 0.003649, 410, 0
295, 633, 0.003905, 385, 0
296, 633, 0.004911, 411, 0
297, 634, 0.004482, 402, 0
298, 635, 0.006567, 382, 0
299, 636, 0.006983, 431, 0
300, 637, 0.006638, 381, 0
301, 637, 0.006697, 444, 0
302, 637, 0.006795, 385, 0
303, 637, 0.006249, 421, 0
304, 638, 0.005465, 386, 0
305, 638, 0.004674, 398, 0
306, 638, 0.004855, 373, 0
307, 638, 0.005024, 362, 0
308, 639, 0.004461, 399, 0
309, 639, 0.005058, 364, 0
310, 639, 0.005323, 384, 0
311, 640, 0.005429, 373, 0
312, 640, 0.005753, 395, 0
313, 641, 0.005905, 441, 0
314, 641, 0.005535, 429, 0
315, 641, 0.005380, 453, 0
316, 641, 0.004977, 439, 0
317, 641, 0.005168, 462, 0
318, 641, 0.004524, 436, 0
319, 642, 0.003732, 462, 0
320, 643, 0.003819, 404, 0
321, 643, 0.003740, 432, 0
322, 643, 0.003887, 429, 0
323, 643, 0.004798, 436, 0
324, 644, 0.004577, 415, 0
325, 645, 0.005374, 409, 0
326, 645, 0.004962, 462, 0
327, 645, 0.004865, 428, 0
328, 646, 0.004514, 453, 0
329, 646, 0.004794, 428, 0
330, 647, 0.004481, 469, 0
331, 647, 0.003515, 414, 0
332, 648, 0.003788, 432, 0
333, 648, 0.004077, 400, 0
334, 648, 0.004073, 414, 0
335, 648, 0.004648, 432, 0
336, 648, 0.005043, 400, 0
337, 648, 0.005751, 445, 0
338, 648, 0.005704, 411, 0
339, 648, 0.005590, 441, 0
340, 649, 0.005202, 418, 0
341, 649, 0.005830, 391, 0
342, 650, 0.004650, 442, 0
343, 650, 0.003806, 391, 0
344, 650, 0.004352, 417, 0
345, 650, 0.004292, 396, 0
346, 651, 0.004600, 392, 0
347, 652, 0.004013, 433, 0
348, 653, 0.004688, 379, 0
349, 653, 0.005228, 435, 0
350, 653, 0.005792, 400, 0
351, 653, 0.006253, 403, 0
352, 654, 0.006474, 397, 0
353, 654, 0.005851, 386, 0
354, 654, 0.006236, 428, 0
355, 655, 0.005697, 402, 0
356, 655, 0.005894, 419, 0
357, 656, 0.005449, 388, 0
358, 656, 0.004968, 370, 0
359, 656, 0.004246, 410, 0
360, 657, 0.004304, 376, 0
361, 657, 0.004173, 432, 0
362, 657, 0.004062, 371, 0
363, 657, 0.004314, 396, 0
364, 657, 0.005188, 390, 0
365, 657, 0.006606, 330, 0
366, 657, 0.007644, 326, 0
367, 657, 0.007709, 350, 0
368, 657, 0.007450, 354, 0
369, 657, 0.007805, 354, 0
370, 657, 0.006909, 381, 0
371, 658, 0.007343, 348, 0
372, 658, 0.006148, 368, 0
373, 658, 0.006875, 374, 0
374, 658, 0.006448, 372, 0
375, 658, 0.006460, 385, 0
376, 659, 0.005985, 369, 0
377, 659, 0.005141, 349, 0
378, 659, 0.004757, 416, 0
379, 660, 0.004788, 363, 0
380, 661, 0.004678, 371, 0
381, 661, 0.004963, 404, 0
382, 661, 0.005736, 379, 0
383, 661, 0.006455, 393, 0
384, 662, 0.005657, 390, 0
385, 662, 0.006185, 389, 0
386, 663, 0.005954, 420, 0
387, 664, 0.006000, 411, 0
388, 664, 0.005940, 428, 0
389, 664, 0.005926, 428, 0
390, 664, 0.005769, 417, 0
391, 664, 0.005799, 437, 0
392, 665, 0.005486, 393, 0
393, 665, 0.004961, 400, 0
394, 665, 0.004865, 394, 0
395, 666, 0.004231, 387, 0
396, 666, 0.004668, 412, 0
397, 666, 0.004653, 419, 0
398, 667, 0.004878, 459, 0
399, 667, 0.004783, 428, 0
400, 668, 0.005367, 454, 0
401, 669, 0.005248, 435, 0
402, 669, 0.005315, 454, 0
403, 670, 0.005604, 534, 0
404, 671, 0.005237, 510, 0
405, 671, 0.003641, 459, 0
406, 671, 0.003935, 463, 0
407, 671, 0.004325, 465, 0
408, 671, 0.004388, 404, 0
409, 671, 0.005423, 413, 0
410, 671, 0.005253, 422, 0
411, 672, 0.005234, 418, 0
412, 673, 0.005117, 480, 0
413, 674, 0.005140, 438, 0
414, 674, 0.004951, 477, 0
415, 674, 0.004752, 437, 0
416, 674, 0.003526, 490, 0
417, 675, 0.003536, 446, 0
418, 676, 0.003675, 484, 0
419, 677, 0.003433, 453, 0
420, 678, 0.003608, 475, 0
421, 678, 0.003633, 463, 0
422, 678, 0.004535, 497, 0
423, 678, 0.004517, 459, 0
424, 678, 0.004748, 526, 0
425, 678, 0.004396, 480, 0
426, 679, 0.004562, 553, 0
427, 679, 0.004140, 500, 0
428, 680, 0.004345, 510, 0
429, 680, 0.003989, 508, 0
430, 680, 0.004059, 546, 0
431, 680, 0.002727, 492, 0
432, 681, 0.002572, 517, 0
433, 681, 0.002828, 494, 0
434, 681, 0.003113, 546, 0
435, 681, 0.004059, 530, 0
436, 681, 0.003928, 523, 0
437, 682, 0.003874, 550, 0
438, 682, 0.004032, 530, 0
439, 682, 0.003900, 544, 0
440, 683, 0.003867, 535, 0
441, 683, 0.003749, 550, 0
442, 684, 0.002961, 499, 0
443, 685, 0.002568, 548, 0
444, 686, 0.002632, 526, 0
445, 687, 0.002824, 544, 0
446, 687, 0.002790, 585, 0
447, 688, 0.003738, 583, 0
448, 688, 0.003487, 597, 0
449, 688, 0.003798, 562, 0
450, 688, 0.003236, 606, 0
451, 688, 0.003338, 598, 0
452, 688, 0.003520, 545, 0
453, 689, 0.002754, 559, 0
454, 689, 0.002713, 538, 0
455, 689, 0.002819, 547, 0
456, 689, 0.002461, 543, 0
457, 689, 0.002521, 514, 0
458, 689, 0.002894, 531, 0
459, 690, 0.003563, 519, 0
460, 691, 0.003577, 559, 0
461, 692, 0.003859, 518, 0
462, 692, 0.003685, 590, 0
463, 692, 0.003302, 565, 0
464, 693, 0.003775, 513, 0
465, 694, 0.002541, 521, 0
466, 694, 0.003067, 481, 0
467, 694, 0.003159, 531, 0
468, 694, 0.002749, 477, 0
469, 694, 0.002993, 544, 0
470, 695, 0.002968, 565, 0
471, 695, 0.003127, 549, 0
472, 695, 0.003094, 580, 0
473, 695, 0.003510, 582, 0
474, 695, 0.003303, 571, 0
475, 696, 0.003726, 576, 0
476, 696, 0.003156, 550, 0
477, 696, 0.003369, 574, 0
478, 696, 0.003478, 599, 0
479, 696, 0.003602, 552, 0
480, 696, 0.003214, 601, 0
481, 696, 0.002713, 563, 0
482, 696, 0.002575, 536, 0
483, 696, 0.002308, 562, 0
484, 696, 0.002258, 514, 0
485, 696, 0.002420, 576, 0
486, 696, 0.002500, 563, 0
487, 696, 0.003017, 485, 0
488, 696, 0.003704, 521, 0
489, 697, 0.003702, 508, 0
490, 697, 0.003865, 544, 0
491, 697, 0.003864, 520, 0
492, 698, 0.003816, 556, 0
493, 699, 0.003535, 502, 0
494, 699, 0.003895, 541, 0
495, 699, 0.003598, 512, 0
496, 699, 0.002987, 533, 0
497, 699, 0.002809, 477, 0
498, 699, 0.002436, 503, 0
499, 700, 0.002516, 520, 0
500, 700, 0.002565, 481, 0
501, 700, 0.002945, 558, 0
502, 700, 0.003032, 560, 0
503, 701, 0.003368, 582, 0
504, 702, 0.003069, 586, 0
505, 703, 0.003135, 546, 0
506, 703, 0.003347, 580, 0
507, 704, 0.003298, 547, 0
508, 705, 0.003521, 567, 0
509, 705, 0.002651, 571, 0
510, 705, 0.002506, 542, 0
511, 706, 0.002472, 583, 0
512, 706, 0.002322, 570, 0
513, 706, 0.002571, 644, 0
514, 706, 0.002374, 660, 0
515, 707, 0.003101, 632, 0
516, 708, 0.002686, 657, 0
517, 709, 0.002462, 644, 0
518, 710, 0.002750, 649, 0
519, 710, 0.002883, 634, 0
520, 711, 0.002820, 648, 0
521, 712, 0.002572, 671, 0
522, 712, 0.002119, 629, 0
523, 713, 0.001992, 669, 0
524, 713, 0.001851, 637, 0
525, 713, 0.001894, 647, 0
526, 713, 0.002517, 599, 0
527, 713, 0.003080, 606, 0
528, 714, 0.003058, 634, 0
529, 714, 0.003123, 602, 0
530, 714, 0.002895, 639, 0
531, 714, 0.002997, 655, 0
532, 715, 0.002732, 622, 0
533, 715, 0.002743, 609, 0
534, 715, 0.002068, 568, 0
535, 716, 0.002031, 548, 0
536, 717, 0.002215, 547, 0
537, 717, 0.002036, 594, 0
538, 718, 0.002331, 552, 0
539, 718, 0.002361, 591, 0
540, 719, 0.002779, 599, 0
541, 720, 0.003235, 636, 0
542, 721, 0.002865, 653, 0
543, 722, 0.003195, 581, 0
544, 723, 0.011179, , 1
