Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 29.552519, 489, 0, 28.533727
1, 254, 27.298023, 304, 0, 20.859585
2, 302, 27.196462, 350, 0, 17.426239
3, 346, 26.878924, 401, 0, 16.353986
4, 398, 26.836574, 590, 0, 15.191215
5, 478, 26.252969, 538, 0, 15.061584
6, 524, 26.192139, 705, 0, 15.075287
7, 580, 26.129795, 668, 0, 14.819070
8, 640, 25.684412, 1034, 0, 15.346895
9, 694, 25.118245, 834, 0, 14.910565
10, 776, 24.590413, 968, 0, 15.003499
11, 858, 24.262833, 950, 0, 15.304529
12, 922, 23.828433, 1331, 0, 15.166885
13, 1002, 23.936242, 1238, 0, 14.869264
14, 1060, 23.990082, 1164, 0, 15.217357
15, 1134, 24.122224, 1581, 0, 15.192887
16, 1232, 23.685031, 1499, 0, 14.723993
17, 1310, 23.483874, 1769, 0, 14.855747
18, 1424, 23.346342, 1837, 0, 14.955944
19, 1554, 23.402424, 1860, 0, 14.807413
20, 1644, 23.174972, 2203, 0, 14.988074
21, 1754, 23.052934, 2334, 0, 15.127322
22, 1876, 23.169993, 2402, 0, 14.882203
23, 1944, 23.175676, 2482, 0, 15.156527
24, 2030, 22.798911, , 1, 15.018856
