Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 33.502385, 489, 0, 29.201428
1, 500, 33.529027, 446, 0, 22.257490
2, 500, 33.522971, 431, 0, 17.736256
3, 500, 33.505073, 437, 0, 16.427634
4, 500, 33.511592, 400, 0, 15.730646
5, 500, 33.451484, 398, 0, 15.157883
6, 500, 33.432592, 393, 0, 14.434297
7, 500, 33.419862, 403, 0, 14.346821
8, 500, 33.344373, 402, 0, 14.762391
9, 500, 33.354215, 406, 0, 14.671496
10, 500, 33.308339, 389, 0, 14.288197
11, 500, 33.381650, 365, 0, 14.559588
12, 500, 33.363173, 345, 0, 14.778754
13, 500, 33.395469, 373, 0, 14.109984
14, 500, 33.371453, 364, 0, 14.524564
15, 500, 33.410353, 331, 0, 14.627855
16, 500, 33.390669, 339, 0, 14.879179
17, 500, 33.444896, 369, 0, 14.586423
18, 500, 33.435549, 362, 0, 14.103063
19, 500, 33.415875, 360, 0, 14.357614
20, 500, 33.457944, 360, 0, 14.401441
21, 500, 33.392635, 326, 0, 13.994666
22, 500, 33.447466, 344, 0, 14.349640
23, 500, 33.370476, 337, 0, 14.315805
24, 500, 33.378669, 322, 0, 14.205381
25, 500, 33.294102, 301, 0, 14.175062
26, 500, 33.298442, 300, 0, 13.976000
27, 500, 33.370599, 304, 0, 14.209634
28, 500, 33.389895, 313, 0, 14.098665
29, 500, 33.369983, 322, 0, 13.934928
30, 500, 33.385373, 309, 0, 14.291614
31, 500, 33.229811, 312, 0, 14.176341
32, 500, 33.264173, 310, 0, 14.000902
33, 500, 33.252465, 286, 0, 13.944639
34, 500, 33.290702, 295, 0, 14.233486
35, 500, 33.203082, 298, 0, 13.791088
36, 500, 33.234632, 299, 0, 14.179743
37, 500, 33.349447, 297, 0, 13.957942
38, 500, 33.342851, 306, 0, 14.057101
39, 500, 33.358477, 316, 0, 14.297960
40, 500, 33.323717, 294, 0, 13.942466
41, 500, 33.346397, 280, 0, 14.156798
42, 500, 33.333440, 307, 0, 13.771532
43, 500, 33.265829, 284, 0, 13.869199
44, 500, 33.322089, 290, 0, 14.246319
45, 500, 33.272065, 296, 0, 14.475021
46, 500, 33.219925, 283, 0, 14.548736
47, 500, 33.213886, 296, 0, 14.277147
48, 500, 33.185720, 291, 0, 14.574906
49, 500, 33.269076, 276, 0, 14.278544
50, 500, 33.317984, 285, 0, 13.567991
51, 500, 33.314726, 274, 0, 14.327589
52, 500, 33.381673, 300, 0, 14.454221
53, 500, 33.334337, 307, 0, 13.903323
54, 500, 33.337894, 282, 0, 14.492211
55, 500, 33.357854, 276, 0, 14.571771
56, 500, 33.300670, 283, 0, 13.960740
57, 500, 33.298934, 302, 0, 14.068904
58, 500, 33.242824, 270, 0, 13.621432
59, 500, 33.364993, 260, 0, 13.225264
60, 500, 33.329163, 261, 0, 13.949852
61, 500, 33.293655, 268, 0, 14.193750
62, 500, 33.364398, 285, 0, 13.787818
63, 500, 33.335193, 278, 0, 14.253574
64, 500, 33.234512, 288, 0, 14.630994
65, 500, 33.255990, 279, 0, 14.969572
66, 500, 33.260000, 275, 0, 14.753026
67, 500, 33.315280, 270, 0, 15.284104
68, 500, 33.367052, 292, 0, 14.629636
69, 500, 33.358792, 277, 0, 14.530380
70, 500, 33.336344, 270, 0, 14.173714
71, 500, 33.357941, 269, 0, 14.883947
72, 500, 33.268633, 259, 0, 14.197347
73, 500, 33.303820, 276, 0, 14.427802
74, 500, 33.274322, 260, 0, 14.025042
75, 500, 33.352215, 271, 0, 14.743551
76, 500, 33.320425, 256, 0, 14.770410
77, 500, 33.311382, 265, 0, 14.796991
78, 500, 33.334450, 280, 0, 14.843541
79, 500, 33.285793, 284, 0, 14.774380
80, 500, 33.302497, 258, 0, 14.438690
81, 500, 33.258873, 267, 0, 14.392077
82, 500, 33.341776, 272, 0, 14.316413
83, 500, 33.357512, 289, 0, 14.747877
84, 500, 33.241246, 278, 0, 14.422630
85, 500, 33.227891, 265, 0, 14.088235
86, 500, 33.216957, 268, 0, 14.727847
87, 500, 33.190645, 264, 0, 14.324094
88, 500, 33.275892, 266, 0, 14.299307
89, 500, 33.294684, 256, 0, 14.290591
90, 500, 33.266702, 271, 0, 14.089242
91, 500, 33.327034, 271, 0, 14.622822
