Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 9.517377, 281, 0, 27.436942
1, 282, 10.451286, 291, 0, 28.003460
2, 354, 10.572439, 349, 0, 28.357782
3, 430, 11.027343, 442, 0, 28.629960
4, 516, 11.099305, 561, 0, 28.413692
5, 650, 11.193739, 690, 0, 29.437830
6, 776, 11.237386, 763, 0, 28.794424
7, 846, 11.482349, 792, 0, 28.841687
8, 936, 11.737628, 864, 0, 28.345267
9, 1018, 11.607971, 1033, 0, 28.376346
10, 1092, 11.889146, 1037, 0, 28.015564
11, 1162, 11.752350, , 1, 28.020756
