Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.000000, 441, 0
1, 500, 0.000000, 453, 0
2, 501, 0.000000, 447, 0
3, 501, 0.000000, 382, 0
4, 501, 0.000000, 338, 0
5, 501, 0.000000, 387, 0
6, 502, 0.000000, 373, 0
7, 503, 0.000000, 428, 0
8, 504, 0.000000, 352, 0
9, 504, 0.000000, 347, 0
10, 505, 0.000000, 405, 0
11, 505, 0.000000, 382, 0
12, 505, 0.000000, 398, 0
13, 506, 0.000000, 380, 0
14, 507, 0.000000, 389, 0
15, 507, 0.000000, 371, 0
16, 508, 0.000000, 351, 0
17, 509, 0.000000, 399, 0
18, 509, 0.000000, 327, 0
19, 509, 0.000000, 339, 0
20, 509, 0.000000, 398, 0
21, 510, 0.000000, 451, 0
22, 511, 0.000000, 314, 0
23, 511, 0.000000, 283, 0
24, 511, 0.000000, 315, 0
25, 511, 0.000000, 365, 0
26, 512, 0.000000, 318, 0
27, 512, 0.000000, 369, 0
28, 512, 0.000000, 344, 0
29, 513, 0.000000, 356, 0
30, 513, 0.000000, 448, 0
31, 513, 0.000000, 369, 0
32, 513, 0.000000, 449, 0
33, 513, 0.000000, 359, 0
34, 514, 0.000000, 397, 0
35, 515, 0.000000, 391, 0
36, 515, 0.000000, 318, 0
37, 515, 0.000000, 423, 0
38, 516, 0.000000, 325, 0
39, 517, 0.000000, 327, 0
40, 517, 0.000000, 360, 0
41, 517, 0.000000, 441, 0
42, 517, 0.000000, 328, 0
43, 518, 0.000000, 479, 0
44, 519, 0.000000, 386, 0
45, 520, 0.000000, 381, 0
46, 520, 0.000000, 375, 0
47, 521, 0.000000, 384, 0
48, 522, 0.000000, 414, 0
49, 523, 0.000000, 387, 0
50, 524, 0.000000, 382, 0
51, 525, 0.000000, 349, 0
52, 526, 0.000000, 436, 0
53, 526, 0.000000, 441, 0
54, 526, 0.000001, 486, 0
55, 526, 0.000001, 491, 0
56, 526, 0.000002, 557, 0
57, 526, 0.000002, 435, 0
58, 526, 0.000006, 476, 0
59, 527, 0.000005, 550, 0
60, 528, 0.000005, 395, 0
61, 528, 0.000003, 536, 0
62, 528, 0.000002, 485, 0
63, 529, 0.000002, 474, 0
64, 529, 0.000002, 627, 0
65, 529, 0.000002, 483, 0
66, 530, 0.000002, 618, 0
67, 530, 0.000002, 454, 0
68, 530, 0.000002, 531, 0
69, 531, 0.000002, 497, 0
70, 532, 0.000002, 608, 0
71, 533, 0.000002, 609, 0
72, 534, 0.000002, 701, 0
73, 534, 0.000002, 538, 0
74, 535, 0.000002, 602, 0
75, 535, 0.000002, 664, 0
76, 535, 0.000002, 590, 0
77, 536, 0.000002, 565, 0
78, 537, 0.000002, 635, 0
79, 538, 0.000002, 622, 0
80, 539, 0.000002, 521, 0
81, 540, 0.000002, 490, 0
82, 541, 0.000002, 657, 0
83, 542, 0.000001, 658, 0
84, 543, 0.000002, 658, 0
85, 543, 0.000002, 546, 0
86, 544, 0.000002, 596, 0
87, 545, 0.000002, 541, 0
88, 546, 0.000001, 671, 0
89, 547, 0.000002, 560, 0
90, 548, 0.000001, 613, 0
91, 548, 0.000002, 677, 0
92, 548, 0.000002, 539, 0
93, 548, 0.000002, , 1
