Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 28.297821, 97, 0, 27.760141
1, 24, 30.249300, 24, 0, 19.767723
2, 22, 29.435882, 24, 0, 17.139213
3, 20, 28.291917, 18, 0, 16.337094
4, 16, 28.511081, 20, 0, 13.682701
5, 16, 30.358886, 14, 0, 16.653044
6, 12, 30.534981, 17, 0, 17.826852
7, 14, 28.409595, 17, 0, 20.178521
8, 12, 28.971548, 12, 0, 14.219757
9, 10, 29.773694, 12, 0, 8.969948
10, 10, 28.833244, 16, 0, 13.472785
11, 10, 28.343967, 9, 0, 11.976246
12, 6, 28.827496, 8, 0, 13.622184
13, 6, 29.497719, 10, 0, 10.675721
14, 8, 28.044543, 12, 0, 14.818094
15, 12, 28.266265, 13, 0, 15.700977
16, 10, 29.454431, 15, 0, 13.753957
17, 10, 28.882637, 14, 0, 13.202161
18, 10, 28.856179, 19, 0, 12.964177
19, 10, 29.366156, 12, 0, 10.836138
20, 10, 28.991457, 14, 0, 14.015081
21, 10, 28.945121, 14, 0, 14.828630
22, 10, 28.563429, 16, 0, 18.249125
23, 12, 29.109577, 21, 0, 18.448067
24, 12, 29.131719, 15, 0, 17.277003
25, 10, 28.695409, 16, 0, 15.585380
26, 10, 28.704871, 17, 0, 14.713916
27, 10, 28.972869, 17, 0, 13.582022
28, 12, 28.744163, 13, 0, 14.975287
29, 8, 29.307269, 10, 0, 12.821136
30, 8, 29.139598, 10, 0, 16.462472
31, 8, 28.881686, 11, 0, 14.404481
32, 8, 28.965496, 13, 0, 15.252108
33, 10, 29.880876, 11, 0, 12.417393
34, 8, 28.872119, 9, 0, 16.689124
35, 8, 28.680412, 13, 0, 14.618128
36, 10, 28.824903, 12, 0, 14.320376
37, 8, 29.039277, 9, 0, 13.545990
38, 8, 28.677973, 10, 0, 13.563077
39, 8, 28.326977, 9, 0, 10.119860
40, 8, 27.903739, 9, 0, 11.520294
41, 10, 28.951486, 11, 0, 14.461806
42, 10, 28.249635, 13, 0, 16.797262
43, 10, 28.342288, 12, 0, 12.220036
