Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 31.844792, 395, 0
1, 501, 31.814430, 338, 0
2, 501, 31.819471, 372, 0
3, 501, 31.821040, 364, 0
4, 502, 31.949817, 324, 0
5, 502, 31.936256, 342, 0
6, 502, 31.898331, 378, 0
7, 503, 32.022503, 309, 0
8, 504, 31.967915, 300, 0
9, 505, 31.978224, 329, 0
10, 505, 31.961844, 395, 0
11, 506, 31.945453, 397, 0
12, 507, 31.835207, 343, 0
13, 507, 31.975748, 358, 0
14, 507, 32.163293, 284, 0
15, 508, 32.065371, 269, 0
16, 509, 32.100773, 319, 0
17, 509, 32.051874, 278, 0
18, 510, 31.978812, 325, 0
19, 511, 31.922415, 309, 0
20, 512, 32.054833, 308, 0
21, 512, 31.942103, 303, 0
22, 513, 31.871118, 284, 0
23, 513, 31.855931, 287, 0
24, 514, 31.877687, 272, 0
25, 515, 31.912197, 324, 0
26, 516, 31.929286, 296, 0
27, 517, 31.872771, 276, 0
28, 518, 31.674588, 245, 0
29, 518, 31.753287, 260, 0
30, 518, 31.710742, 265, 0
31, 518, 31.969491, 245, 0
32, 518, 31.894282, 257, 0
33, 519, 31.888056, 296, 0
34, 519, 31.961492, 262, 0
35, 520, 32.087589, 253, 0
36, 520, 31.941796, 258, 0
37, 520, 31.998440, 261, 0
38, 521, 31.895577, 296, 0
39, 521, 31.877603, 289, 0
40, 521, 31.832614, 224, 0
41, 522, 31.867548, 281, 0
42, 522, 31.824813, 245, 0
43, 523, 31.928557, 215, 0
44, 523, 31.842298, 216, 0
45, 524, 31.850992, 201, 0
46, 525, 31.993696, 210, 0
47, 526, 31.999204, 242, 0
48, 527, 32.025957, 226, 0
49, 527, 31.895993, 240, 0
50, 527, 32.006662, 231, 0
51, 527, 32.051762, 230, 0
52, 527, 32.017600, 312, 0
53, 527, 32.066661, 229, 0
54, 527, 31.947643, 215, 0
55, 527, 31.845231, 232, 0
56, 527, 31.891048, 230, 0
57, 527, 31.805755, 255, 0
58, 528, 31.952073, 222, 0
59, 528, 31.972149, 236, 0
60, 528, 31.974108, 249, 0
61, 529, 31.965648, 256, 0
62, 529, 31.981931, 201, 0
63, 529, 31.976366, 232, 0
64, 530, 32.016628, 191, 0
65, 530, 32.018258, 224, 0
66, 530, 31.996643, 202, 0
67, 530, 31.946658, 206, 0
68, 531, 32.010395, 222, 0
69, 531, 32.061980, 198, 0
70, 532, 31.865194, 244, 0
71, 533, 31.882676, 221, 0
72, 534, 31.979237, 258, 0
73, 535, 31.950856, 256, 0
74, 536, 31.850537, 200, 0
75, 536, 31.816590, 201, 0
76, 537, 31.906859, 213, 0
77, 537, 31.920914, 245, 0
78, 537, 31.949872, 238, 0
79, 538, 31.818962, 188, 0
80, 538, 31.785224, 221, 0
81, 538, 31.878114, 212, 0
82, 539, 31.993927, 251, 0
83, 540, 31.970431, 202, 0
84, 540, 31.997103, 236, 0
85, 540, 31.876162, 257, 0
86, 541, 31.803917, 271, 0
87, 542, 31.889432, 224, 0
88, 543, 31.882366, 241, 0
89, 543, 31.936129, 199, 0
90, 544, 31.755422, 193, 0
91, 545, 31.862849, 250, 0
92, 546, 31.810920, 234, 0
93, 546, 31.802380, 226, 0
94, 547, 31.897436, 224, 0
95, 548, 31.939250, 243, 0
96, 548, 31.928928, 215, 0
97, 549, 32.035516, 192, 0
98, 550, 32.076826, 197, 0
99, 551, 31.964828, 186, 0
100, 552, 31.928030, 184, 0
101, 553, 31.954791, 205, 0
102, 554, 32.033657, 288, 0
103, 554, 31.944240, 199, 0
104, 555, 31.945383, 210, 0
105, 556, 31.934757, 224, 0
106, 556, 31.941520, 207, 0
107, 556, 31.853215, 204, 0
108, 556, 31.873439, 270, 0
109, 556, 31.938198, 221, 0
110, 556, 31.834920, 259, 0
111, 556, 31.955918, 218, 0
112, 556, 31.939002, 231, 0
113, 557, 31.950828, 246, 0
114, 557, 32.017795, 230, 0
115, 558, 31.955119, 190, 0
116, 558, 31.981907, 246, 0
117, 558, 32.029748, 216, 0
118, 558, 31.982177, 202, 0
119, 559, 32.023460, 244, 0
120, 560, 31.972286, 253, 0
121, 560, 31.973906, 224, 0
122, 560, 31.912060, 250, 0
123, 560, 31.937052, 199, 0
124, 560, 31.944862, 196, 0
125, 560, 31.846697, 203, 0
126, 560, 31.969641, 184, 0
127, 560, 31.950947, 198, 0
128, 560, 31.883882, 199, 0
129, 560, 32.023129, 210, 0
130, 560, 32.071853, 224, 0
131, 560, 32.019090, 236, 0
132, 560, 31.998511, 243, 0
133, 560, 31.995587, 202, 0
134, 560, 32.001371, 214, 0
135, 560, 32.003183, 169, 0
136, 560, 31.984520, 218, 0
137, 560, 32.048417, 191, 0
138, 560, 32.073996, 212, 0
139, 560, 32.040624, 183, 0
140, 560, 32.059360, 170, 0
141, 560, 31.996215, 211, 0
142, 560, 32.004872, 229, 0
143, 560, 31.976412, 183, 0
144, 560, 31.975076, 207, 0
145, 560, 31.994050, 232, 0
146, 560, 32.058617, 198, 0
147, 560, 31.985057, 184, 0
148, 560, 31.971999, 217, 0
149, 560, 31.917964, 218, 0
150, 560, 32.012562, 186, 0
151, 560, 32.021326, 205, 0
152, 560, 32.018169, 212, 0
153, 560, 32.003697, 178, 0
154, 560, 32.015625, 227, 0
155, 560, 32.057301, 190, 0
156, 560, 32.108802, 232, 0
157, 560, 32.111642, 210, 0
158, 560, 32.066288, 185, 0
159, 560, 32.057359, 227, 0
160, 560, 32.052486, 190, 0
161, 560, 31.902420, 177, 0
162, 560, 31.933226, 230, 0
163, 560, 31.900582, 219, 0
164, 560, 31.817906, 209, 0
165, 560, 31.953402, 240, 0
166, 560, 31.928038, 246, 0
167, 560, 31.958572, 216, 0
168, 560, 31.942978, 256, 0
169, 560, 31.993843, 176, 0
170, 560, 32.041718, 205, 0
171, 560, 31.984590, 190, 0
172, 560, 31.903974, 220, 0
173, 560, 31.933130, 241, 0
174, 560, 31.975055, 184, 0
175, 560, 32.007816, 200, 0
176, 560, 32.051637, 247, 0
177, 560, 32.015157, 187, 0
178, 560, 31.941405, 203, 0
179, 560, 31.950264, 222, 0
180, 560, 31.935074, 208, 0
181, 560, 31.932829, 240, 0
182, 560, 31.997769, 241, 0
183, 560, 32.077867, 184, 0
184, 560, 31.980823, 237, 0
185, 560, 32.007909, 232, 0
186, 560, 31.889397, 224, 0
187, 560, 31.978175, 219, 0
188, 560, 32.024619, 239, 0
189, 560, 32.060139, 203, 0
190, 560, 31.978282, 237, 0
191, 561, 32.017684, 228, 0
192, 561, 32.019607, 184, 0
193, 562, 31.995470, 243, 0
194, 562, 31.960755, 197, 0
195, 562, 31.962125, 192, 0
196, 562, 32.009889, 241, 0
197, 562, 31.984799, 229, 0
198, 563, 32.013989, 191, 0
199, 564, 31.905958, 219, 0
200, 564, 31.859570, 204, 0
201, 564, 31.945877, 200, 0
202, 564, 31.998702, 179, 0
203, 564, 32.020990, 238, 0
204, 564, 31.948224, 242, 0
205, 564, 31.962159, 181, 0
206, 564, 31.946514, 201, 0
207, 564, 31.907022, 241, 0
208, 564, 31.954694, 245, 0
209, 565, 31.954468, 228, 0
210, 565, 31.971405, 236, 0
211, 566, 31.976015, 220, 0
212, 566, 31.913149, 240, 0
213, 567, 31.963244, 248, 0
214, 567, 31.917948, 207, 0
215, 568, 31.917599, 252, 0
216, 568, 31.987061, 234, 0
