Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 0.402199, 448, 0
1, 500, 0.444931, 435, 0
2, 500, 0.303734, 307, 0
3, 501, 0.225344, 367, 0
4, 501, 0.194288, 322, 0
5, 502, 0.181852, 398, 0
6, 503, 0.207960, 311, 0
7, 503, 0.211626, 403, 0
8, 504, 0.226948, 386, 0
9, 504, 0.211198, 456, 0
10, 504, 0.187386, 318, 0
11, 505, 0.197257, 353, 0
12, 506, 0.191420, 452, 0
13, 506, 0.196580, 394, 0
14, 506, 0.201647, 375, 0
15, 506, 0.195274, 345, 0
16, 507, 0.208813, 400, 0
17, 508, 0.206159, 423, 0
18, 508, 0.211197, 427, 0
19, 508, 0.211833, 395, 0
20, 509, 0.217887, 425, 0
21, 510, 0.211886, 508, 0
22, 511, 0.223275, 438, 0
23, 511, 0.228742, 392, 0
24, 512, 0.212662, 475, 0
25, 512, 0.214149, 471, 0
26, 512, 0.214501, 515, 0
27, 512, 0.206175, 550, 0
28, 512, 0.208257, 447, 0
29, 512, 0.231144, 440, 0
30, 512, 0.233050, 523, 0
31, 513, 0.234592, 573, 0
32, 514, 0.242800, 555, 0
33, 514, 0.243883, 550, 0
34, 514, 0.240378, 591, 0
35, 514, 0.241075, 555, 0
36, 514, 0.240456, 587, 0
37, 514, 0.236278, 511, 0
38, 514, 0.242759, 554, 0
39, 515, 0.242087, 562, 0
40, 515, 0.246041, 588, 0
41, 516, 0.243281, 553, 0
42, 516, 0.243283, 519, 0
43, 517, 0.239784, 524, 0
44, 518, 0.245968, 611, 0
45, 519, 0.234349, 551, 0
46, 520, 0.240262, 543, 0
47, 520, 0.238128, 552, 0
48, 521, 0.240786, 537, 0
49, 521, 0.234164, 593, 0
50, 522, 0.229659, 573, 0
51, 522, 0.237267, 576, 0
52, 523, 0.240304, 706, 0
53, 523, 0.232886, 621, 0
54, 524, 0.233148, 691, 0
55, 524, 0.240393, 657, 0
56, 524, 0.225319, 740, 0
57, 524, 0.230880, 650, 0
58, 524, 0.234777, 705, 0
59, 524, 0.235465, 762, 0
60, 524, 0.230339, 638, 0
61, 525, 0.231632, 781, 0
62, 526, 0.235902, 696, 0
63, 526, 0.234798, 638, 0
64, 526, 0.233885, 667, 0
65, 526, 0.229118, 795, 0
66, 526, 0.233795, 739, 0
67, 526, 0.231169, 681, 0
68, 526, 0.237773, 720, 0
69, 527, 0.237895, 659, 0
70, 528, 0.238560, 720, 0
71, 529, 0.235262, 677, 0
72, 529, 0.236065, 718, 0
73, 530, 0.230721, 684, 0
74, 530, 0.239197, 840, 0
75, 531, 0.245114, 674, 0
76, 531, 0.242346, 712, 0
