Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 24.074187, 479, 0, 27.269160
1, 500, 23.845164, 454, 0, 21.275031
2, 500, 23.714069, 439, 0, 17.592176
3, 500, 23.751804, 435, 0, 16.155785
4, 500, 23.859486, 403, 0, 15.039705
5, 500, 23.840906, 416, 0, 14.415907
6, 500, 23.818355, 400, 0, 14.097430
7, 500, 23.940299, 392, 0, 14.055800
8, 500, 23.847648, 375, 0, 13.932369
9, 500, 23.833134, 366, 0, 13.710357
10, 500, 23.947245, 392, 0, 13.866584
11, 500, 24.009109, 372, 0, 14.303482
12, 500, 23.846178, 363, 0, 14.261802
13, 500, 23.757718, 351, 0, 14.249039
14, 500, 23.788436, 350, 0, 14.227391
15, 500, 24.106344, 373, 0, 14.362416
16, 500, 24.014617, 345, 0, 14.409267
17, 500, 23.971078, 329, 0, 13.607007
18, 500, 24.082538, 334, 0, 13.858804
19, 500, 23.796378, 334, 0, 13.956669
20, 500, 23.864190, 332, 0, 14.525364
21, 500, 23.752266, 328, 0, 14.347357
22, 500, 23.862635, 321, 0, 14.419068
23, 500, 23.797592, 305, 0, 14.481990
24, 500, 23.708916, 313, 0, 14.223681
25, 500, 24.060128, 319, 0, 14.622192
26, 500, 23.918708, 324, 0, 14.429219
27, 500, 23.919316, 325, 0, 14.210514
28, 500, 23.873856, 282, 0, 13.608124
29, 500, 24.011475, 315, 0, 14.137721
30, 500, 23.911380, 313, 0, 14.614832
31, 500, 23.835444, 304, 0, 14.109414
32, 500, 24.013815, 342, 0, 14.095245
33, 500, 23.870551, 307, 0, 14.973189
34, 500, 23.980559, 307, 0, 14.530348
35, 500, 23.945079, 304, 0, 14.035282
36, 500, 23.941888, 292, 0, 14.296221
37, 500, 23.753132, 316, 0, 14.140907
38, 500, 23.911782, 304, 0, 14.585467
39, 500, 24.016325, 328, 0, 14.524654
40, 500, 23.985215, 306, 0, 14.281454
41, 500, 24.029349, 297, 0, 14.475767
42, 500, 23.890803, 316, 0, 14.208021
43, 500, 23.918414, 290, 0, 14.234671
44, 500, 23.884305, 300, 0, 14.322778
45, 500, 23.938314, 289, 0, 14.718445
46, 500, 23.802668, 305, 0, 15.074831
47, 500, 23.973858, 354, 0, 14.996837
48, 500, 24.076715, 298, 0, 14.669432
49, 500, 24.062252, 306, 0, 14.673388
50, 500, 23.883559, 285, 0, 14.856665
51, 500, 23.836930, 280, 0, 14.200851
52, 500, 23.750241, 304, 0, 14.420836
53, 500, 23.826462, 309, 0, 14.426193
54, 500, 23.794599, 306, 0, 14.302468
55, 500, 23.697833, 291, 0, 14.418303
56, 500, 23.824267, 289, 0, 14.883949
57, 500, 23.854459, 285, 0, 14.411221
58, 500, 23.926732, 280, 0, 14.456195
59, 500, 23.944410, 300, 0, 14.269522
60, 500, 23.901137, 280, 0, 14.454598
61, 500, 23.861966, 290, 0, 14.577472
62, 500, 23.834569, 283, 0, 14.982837
63, 500, 23.857733, 290, 0, 14.607417
64, 500, 23.864879, 284, 0, 15.049519
65, 500, 23.909635, 265, 0, 14.178399
66, 500, 23.897874, 276, 0, 14.579951
67, 500, 23.862001, 286, 0, 14.737329
68, 500, 23.691915, 268, 0, 14.669171
69, 500, 23.757167, 274, 0, 14.740909
70, 500, 23.850883, 294, 0, 14.151755
71, 500, 23.726143, 281, 0, 14.357163
72, 500, 23.584888, 277, 0, 13.983338
73, 500, 23.684154, 292, 0, 14.186761
74, 500, 23.720789, 289, 0, 14.303238
75, 500, 23.853604, 280, 0, 13.947808
76, 500, 23.793781, 287, 0, 13.420644
77, 500, 23.915475, 278, 0, 13.888367
78, 500, 23.894374, 292, 0, 14.146810
79, 500, 23.877658, 287, 0, 14.067341
80, 500, 23.891158, 284, 0, 14.075131
81, 500, 23.982034, 291, 0, 14.810160
82, 500, 23.840732, 295, 0, 14.747648
83, 500, 23.838181, 274, 0, 14.525577
84, 500, 23.958183, 283, 0, 14.318123
85, 500, 23.877801, 277, 0, 14.462040
86, 500, 24.066389, 269, 0, 14.079696
87, 500, 24.097557, 267, 0, 14.234992
88, 500, 23.924059, 272, 0, 14.259531
89, 500, 23.927492, 292, 0, 14.561899
90, 500, 23.882306, 296, 0, 14.402372
91, 500, 23.844507, 277, 0, 14.919433
92, 500, 23.761061, 270, 0, 15.014790
93, 500, 23.624422, 279, 0, 14.675260
94, 500, 23.850395, 290, 0, 14.530585
95, 500, 23.950721, 277, 0, 14.714010
96, 500, 24.005452, 280, 0, 14.143523
97, 500, 23.918484, 263, 0, 13.960252
98, 500, 23.964016, 279, 0, 14.426413
99, 500, 24.051904, 278, 0, 14.326744
100, 500, 23.929010, 277, 0, 13.510398
101, 500, 23.943200, 285, 0, 13.960362
102, 500, 23.820339, 267, 0, 14.125327
103, 500, 24.087785, 267, 0, 14.458413
104, 500, 24.110788, 267, 0, 14.281599
105, 500, 23.895445, 275, 0, 14.470036
106, 500, 23.846895, 301, 0, 14.739795
107, 500, 23.720806, 273, 0, 14.783596
108, 500, 23.931795, 276, 0, 14.497446
109, 500, 23.972763, 270, 0, 14.805708
110, 500, 23.763654, 274, 0, 14.533911
111, 500, 23.845757, 279, 0, 14.165494
112, 500, 23.836223, 278, 0, 14.103953
113, 500, 24.021052, 271, 0, 14.145161
114, 500, 23.959808, 273, 0, 14.329470
115, 500, 24.040992, 282, 0, 14.065856
116, 500, 23.773565, 273, 0, 14.354637
117, 500, 23.898174, 277, 0, 14.290174
118, 500, 23.755102, 289, 0, 13.609640
119, 500, 23.867541, 273, 0, 14.125213
120, 500, 23.749978, 312, 0, 14.371916
121, 500, 23.809307, 270, 0, 13.862049
122, 500, 23.725192, 293, 0, 13.978918
123, 500, 23.971910, 262, 0, 13.668657
124, 500, 23.820064, 279, 0, 14.149171
125, 500, 23.939357, 269, 0, 14.899119
126, 500, 23.942620, 266, 0, 14.419702
127, 500, 23.837888, 264, 0, 14.204100
128, 500, 23.899954, 272, 0, 14.073765
129, 500, 23.789976, 268, 0, 13.911630
130, 500, 23.972491, 265, 0, 14.103209
131, 500, 24.020392, 273, 0, 14.191397
132, 500, 23.886136, 264, 0, 14.202038
133, 500, 23.883305, 272, 0, 14.391583
134, 500, 24.010938, 251, 0, 13.968053
135, 500, 23.941376, 256, 0, 13.790043
136, 500, 23.997436, 274, 0, 14.005720
137, 500, 23.891854, 262, 0, 13.705255
138, 500, 23.842201, 265, 0, 14.311666
139, 500, 23.844805, 265, 0, 14.119761
140, 500, 23.939586, 283, 0, 14.529418
141, 500, 23.886310, 266, 0, 14.774283
142, 500, 23.967379, 263, 0, 14.317367
143, 500, 23.999634, 275, 0, 14.523604
144, 500, 23.853926, 270, 0, 14.317326
145, 500, 23.899166, 263, 0, 14.137698
146, 500, 23.876672, 254, 0, 14.102592
147, 500, 23.978586, 257, 0, 14.008068
148, 500, 24.012159, 273, 0, 14.210631
149, 500, 23.997511, 264, 0, 14.422502
150, 500, 23.967175, 263, 0, 14.575174
151, 500, 23.843715, 278, 0, 14.337286
152, 500, 23.909426, 270, 0, 14.359845
153, 500, 23.968683, 274, 0, 14.427034
154, 500, 24.017417, 256, 0, 14.293280
155, 500, 23.804594, 274, 0, 14.537121
156, 500, 23.989790, 263, 0, 14.126637
157, 500, 24.108283, 258, 0, 14.466199
158, 500, 24.117374, 275, 0, 14.466320
159, 500, 23.825908, 265, 0, 14.257764
160, 500, 23.949979, 257, 0, 14.539482
