Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.905298, 468, 0, 27.353854
1, 500, 21.657919, 479, 0, 21.059866
2, 500, 21.535748, 447, 0, 17.900509
3, 500, 21.769043, 405, 0, 15.790540
4, 500, 21.783261, 403, 0, 14.707834
5, 500, 21.562482, 405, 0, 14.542081
6, 500, 21.517483, 391, 0, 14.586949
7, 500, 21.409408, 378, 0, 14.532183
8, 500, 21.229506, 375, 0, 14.759415
9, 500, 20.999610, 372, 0, 14.953521
10, 500, 21.246555, 414, 0, 14.934504
11, 500, 21.260681, 427, 0, 14.609606
12, 500, 21.317729, 410, 0, 14.424691
13, 500, 21.241933, 388, 0, 14.178471
14, 500, 21.290256, 374, 0, 13.984478
15, 500, 21.157064, 346, 0, 13.980106
16, 500, 20.987650, 321, 0, 14.618424
17, 500, 21.103653, 356, 0, 14.646654
18, 500, 21.223470, 339, 0, 14.298521
19, 500, 21.087832, 328, 0, 14.241148
20, 500, 21.118823, 341, 0, 14.088522
21, 500, 21.126925, 348, 0, 13.954470
22, 500, 21.166341, 320, 0, 14.190560
23, 500, 20.881596, 349, 0, 14.080512
24, 500, 20.862288, 339, 0, 14.044102
25, 500, 20.966738, 321, 0, 14.010190
26, 500, 20.917494, 321, 0, 13.842443
27, 500, 20.913565, 343, 0, 14.376670
28, 500, 21.101540, 314, 0, 13.843625
29, 500, 21.093292, 312, 0, 14.204347
30, 500, 21.227984, 317, 0, 14.195108
31, 500, 21.237025, 329, 0, 14.613608
32, 500, 20.882218, 299, 0, 14.418376
33, 500, 20.942207, 324, 0, 14.297820
34, 500, 21.032978, 312, 0, 14.854397
35, 500, 20.783960, 327, 0, 15.315714
36, 500, 20.839763, 324, 0, 15.315940
37, 500, 20.780159, 344, 0, 14.872675
38, 500, 20.755762, 309, 0, 14.538524
39, 500, 20.699233, 297, 0, 14.427543
40, 500, 20.665876, 316, 0, 14.441749
41, 500, 20.916770, 298, 0, 14.403148
42, 500, 20.846315, 314, 0, 14.066368
43, 500, 20.954543, 293, 0, 13.941285
44, 500, 20.768644, 297, 0, 14.308830
45, 500, 20.753330, 287, 0, 14.037836
46, 500, 20.661720, 289, 0, 14.427959
47, 500, 20.758986, 281, 0, 14.539504
48, 500, 20.933155, 282, 0, 14.047056
49, 500, 20.645881, 290, 0, 14.190104
50, 500, 20.540367, 302, 0, 14.631132
51, 500, 20.406877, 308, 0, 13.987570
52, 500, 20.526049, 286, 0, 14.674345
53, 500, 20.355093, 285, 0, 14.237631
54, 500, 20.110435, 309, 0, 14.035469
55, 500, 20.349314, 296, 0, 13.841626
56, 500, 20.382923, 296, 0, 14.480958
57, 500, 20.633294, 292, 0, 13.724713
58, 500, 20.627332, 298, 0, 13.564910
59, 500, 20.569619, 278, 0, 13.897564
60, 500, 20.419650, 265, 0, 13.760009
61, 500, 20.644593, 274, 0, 13.919073
62, 500, 20.719787, 274, 0, 14.028599
63, 500, 20.666599, 276, 0, 13.973827
64, 500, 20.515780, 266, 0, 13.804447
