Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.268884, 636, 0, 0.000000
1, 500, 0.503811, 545, 0, 0.000000
2, 501, 0.338183, 746, 0, 0.000000
3, 502, 0.271783, 642, 0, 0.000000
4, 502, 0.265459, 649, 0, 0.000000
5, 502, 0.258829, 728, 0, 0.000000
6, 502, 0.261919, 706, 0, 0.000000
7, 503, 0.269164, 787, 0, 0.000000
8, 504, 0.257865, 705, 0, 0.000000
9, 505, 0.207517, 789, 0, 0.000000
10, 505, 0.215540, 882, 0, 0.000000
11, 506, 0.092472, 749, 0, 0.000000
12, 506, 0.229672, 807, 0, 0.000000
13, 507, 0.232598, 678, 0, 0.000000
14, 508, 0.237839, 841, 0, 0.000000
15, 508, 0.248012, 776, 0, 0.000000
16, 508, 0.258760, 803, 0, 0.000000
17, 509, 0.248441, 821, 0, 0.000000
18, 509, 0.238716, 650, 0, 0.000000
19, 509, 0.240545, 957, 0, 0.000000
20, 509, 0.257388, 692, 0, 0.000000
21, 510, 0.205165, 742, 0, 0.000000
22, 511, 0.214624, 738, 0, 0.000000
23, 511, 0.174354, 621, 0, 0.000000
24, 512, 0.203161, 738, 0, 0.000000
25, 512, 0.271503, 585, 0, 0.000000
26, 512, 0.252913, 837, 0, 0.000000
27, 513, 0.233466, 763, 0, 0.000000
28, 514, 0.210581, 666, 0, 0.000000
29, 515, 0.208852, 845, 0, 0.000000
30, 515, 0.221252, 596, 0, 0.000000
31, 516, 0.210286, 832, 0, 0.000000
32, 516, 0.202594, 803, 0, 0.000000
33, 516, 0.198964, 749, 0, 0.000000
34, 517, 0.187528, 813, 0, 0.000000
35, 517, 0.191096, 957, 0, 0.000000
36, 518, 0.185618, 847, 0, 0.000000
37, 519, 0.183041, 952, 0, 0.000000
38, 520, 0.183702, 865, 0, 0.000000
39, 521, 0.183198, 970, 0, 0.000000
40, 522, 0.163877, 838, 0, 0.000000
41, 523, 0.232840, 1041, 0, 0.000000
42, 523, 0.205560, 870, 0, 0.000000
43, 524, 0.219274, 1024, 0, 0.000000
44, 525, 0.218719, 995, 0, 0.000000
45, 525, 0.189669, 1043, 0, 0.000000
46, 526, 0.174112, 961, 0, 0.000000
47, 526, 0.173805, 1067, 0, 0.000000
48, 527, 0.205645, 1075, 0, 0.000000
49, 528, 0.172414, 940, 0, 0.000000
50, 528, 0.174082, 1131, 0, 0.000000
51, 528, 0.210190, 969, 0, 0.000000
52, 528, 0.174753, 1107, 0, 0.000000
53, 529, 0.225389, 975, 0, 0.000000
