Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 21.174131, 166, 0, 27.815001
1, 138, 20.694073, 126, 0, 25.239705
2, 164, 20.236959, 139, 0, 27.384801
3, 174, 20.961853, 144, 0, 28.142585
4, 182, 20.172760, 152, 0, 28.173146
5, 196, 21.325918, 168, 0, 29.755863
6, 208, 20.489113, 170, 0, 30.302335
7, 216, 19.612868, 186, 0, 29.021019
8, 228, 19.812804, 187, 0, 28.413360
9, 226, 19.995682, 194, 0, 28.215162
10, 234, 20.559718, 194, 0, 27.875596
11, 242, 19.812692, 211, 0, 27.764492
12, 254, 19.375244, 226, 0, 27.735110
13, 274, 19.977154, 228, 0, 28.027912
14, 284, 19.631948, 229, 0, 28.869679
15, 282, 20.780265, 245, 0, 28.927224
16, 306, 20.704298, 250, 0, 28.952466
17, 312, 20.579251, 257, 0, 27.755145
18, 324, 20.865608, 273, 0, 28.245903
19, 340, 20.809863, 291, 0, 28.083848
20, 366, 21.086109, 303, 0, 28.726697
21, 372, 21.284935, 307, 0, 28.442311
22, 380, 21.324271, 321, 0, 28.327364
23, 394, 21.168300, 323, 0, 28.794349
24, 414, 20.896595, 351, 0, 28.276121
25, 424, 21.188155, 355, 0, 28.205440
26, 436, 20.589912, 372, 0, 27.696320
27, 450, 21.354215, 385, 0, 27.934515
28, 462, 20.958773, 388, 0, 28.655081
29, 492, 20.193877, 423, 0, 28.590382
30, 518, 20.776922, 440, 0, 28.346188
31, 544, 20.054688, 452, 0, 27.886143
32, 578, 20.132845, 470, 0, 28.248051
33, 592, 20.257443, 476, 0, 28.751698
34, 626, 19.501133, 480, 0, 28.923638
35, 626, 20.195948, 487, 0, 29.450231
36, 648, 20.429527, 481, 0, 29.224556
37, 638, 20.005083, 491, 0, 28.795185
38, 662, 19.727610, 516, 0, 28.983230
39, 684, 20.535345, 506, 0, 29.014496
40, 696, 20.428724, 513, 0, 28.803037
41, 700, 19.984579, 515, 0, 28.795188
42, 708, 20.019083, 531, 0, 28.656732
43, 720, 19.520336, 545, 0, 28.763908
44, 746, 19.547782, 538, 0, 28.379399
45, 736, 19.792443, 554, 0, 27.785813
46, 736, 19.626707, 556, 0, 28.358522
47, 768, 19.209497, 565, 0, 28.532785
48, 780, 20.138571, 558, 0, 28.062367
49, 782, 19.388064, 587, 0, 27.802817
50, 798, 20.291652, 572, 0, 28.251262
51, 798, 19.947056, 604, 0, 28.493176
52, 828, 19.887610, 594, 0, 28.353897
53, 842, 19.366685, 601, 0, 28.818443
54, 838, 19.555247, 612, 0, 28.536513
55, 846, 19.549158, , 1, 28.178762
