Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.356512, 578, 0, 0.000000
1, 500, 0.615995, 644, 0, 0.000000
2, 501, 0.574099, 600, 0, 0.000000
3, 502, 0.551962, 388, 0, 0.000000
4, 502, 0.484266, 463, 0, 0.000000
5, 503, 0.494409, 458, 0, 0.000000
6, 504, 0.456788, 410, 0, 0.000000
7, 504, 0.595004, 418, 0, 0.000000
8, 505, 0.558356, 373, 0, 0.000000
9, 506, 0.483120, 384, 0, 0.000000
10, 506, 0.360609, 436, 0, 0.000000
11, 506, 0.331259, 533, 0, 0.000000
12, 506, 0.333583, 385, 0, 0.000000
13, 507, 0.373158, 491, 0, 0.000000
14, 507, 0.347418, 473, 0, 0.000000
15, 507, 0.329159, 523, 0, 0.000000
16, 507, 0.291347, 585, 0, 0.000000
17, 507, 0.324720, 507, 0, 0.000000
18, 508, 0.304815, 553, 0, 0.000000
19, 509, 0.258515, 583, 0, 0.000000
20, 509, 0.299707, , 1, 0.000000
