Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 22.231769, 457, 0, 28.564048
1, 500, 22.218748, 426, 0, 21.421569
2, 500, 22.222896, 421, 0, 17.263601
3, 500, 22.197793, 394, 0, 15.696240
4, 500, 22.261814, 384, 0, 14.757746
5, 500, 22.301380, 384, 0, 15.351632
6, 500, 22.295814, 379, 0, 14.854077
7, 500, 22.293922, 357, 0, 14.470975
8, 500, 22.347739, 339, 0, 14.038097
9, 500, 22.260669, 368, 0, 14.220503
10, 500, 22.289887, 347, 0, 14.400106
11, 500, 22.296602, 348, 0, 14.049092
12, 500, 22.253698, 339, 0, 14.475482
13, 500, 22.295230, 356, 0, 14.637918
14, 500, 22.311629, 342, 0, 14.707397
15, 500, 22.349298, 338, 0, 13.991630
16, 500, 22.229361, 356, 0, 14.235168
17, 500, 22.305053, 331, 0, 14.457336
18, 500, 22.295101, 327, 0, 15.090810
19, 500, 22.183124, 337, 0, 14.174670
20, 500, 22.234206, 325, 0, 13.919885
21, 500, 22.241236, 328, 0, 14.181251
22, 500, 22.188107, 304, 0, 14.504976
23, 500, 22.164088, 315, 0, 14.485228
24, 500, 22.241943, 300, 0, 14.622673
25, 500, 22.250997, 299, 0, 14.190562
26, 500, 22.106904, 297, 0, 14.248507
27, 500, 22.267388, 299, 0, 14.506421
28, 500, 22.260403, 311, 0, 14.444542
29, 500, 22.209594, 321, 0, 14.453167
30, 500, 22.152976, 295, 0, 14.377510
31, 500, 22.165836, 294, 0, 13.832256
32, 500, 22.146500, 300, 0, 14.031662
33, 500, 22.171650, 290, 0, 14.700353
34, 500, 22.182399, 327, 0, 14.858505
35, 500, 22.242473, 308, 0, 14.619916
36, 500, 22.271376, 290, 0, 14.579105
37, 500, 22.219506, 284, 0, 14.492620
38, 500, 22.223269, 279, 0, 14.011635
39, 500, 22.240756, 291, 0, 14.241859
40, 500, 22.270364, 311, 0, 14.211303
41, 500, 22.184351, 303, 0, 14.483849
42, 500, 22.227619, 301, 0, 14.355445
43, 500, 22.176987, 300, 0, 14.241585
44, 500, 22.261290, 296, 0, 13.709484
45, 500, 22.202851, 301, 0, 14.170335
46, 500, 22.194926, 296, 0, 13.934609
47, 500, 22.201105, 293, 0, 13.964800
48, 500, 22.181095, 284, 0, 14.065791
49, 500, 22.119198, 316, 0, 13.721854
50, 500, 22.120576, 305, 0, 14.118046
51, 500, 22.246396, 304, 0, 14.144216
52, 500, 22.204531, 296, 0, 14.680817
53, 500, 22.195201, 284, 0, 14.683937
54, 500, 22.120136, 303, 0, 14.256924
55, 500, 22.206596, 284, 0, 14.544379
56, 500, 22.150055, 286, 0, 14.851502
57, 500, 22.172765, 273, 0, 14.987722
58, 500, 22.245922, 290, 0, 14.326443
59, 500, 22.178079, 285, 0, 13.987662
60, 500, 22.207887, 286, 0, 14.096106
61, 500, 22.178142, 267, 0, 14.024888
62, 500, 22.164506, 260, 0, 13.638537
63, 500, 22.189834, 260, 0, 13.324540
64, 500, 22.279624, 277, 0, 13.890340
65, 500, 22.214298, 261, 0, 13.935885
66, 500, 22.232861, 262, 0, 13.917113
67, 500, 22.277559, 266, 0, 14.131852
