Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 19.611551, 330, 0, 27.814153
1, 320, 20.008740, 369, 0, 27.382140
2, 430, 19.990502, 513, 0, 27.638321
3, 568, 20.034828, 600, 0, 27.792565
4, 678, 19.937052, 677, 0, 28.185934
5, 754, 19.950148, 754, 0, 28.444738
6, 862, 20.049386, 906, 0, 28.106318
7, 982, 20.025644, 991, 0, 28.323813
8, 1090, 20.061113, 1119, 0, 28.790895
9, 1190, 20.023528, 1164, 0, 28.319135
10, 1298, 19.957901, 1265, 0, 28.750671
11, 1398, 19.956096, 1352, 0, 28.103130
12, 1522, 19.892496, 1466, 0, 28.120284
13, 1666, 19.854871, 1571, 0, 28.153425
14, 1836, 19.841044, 1757, 0, 28.379916
15, 1988, 19.835327, 1935, 0, 28.779084
16, 2152, 19.811120, 2012, 0, 28.293272
17, 2272, 19.599886, 2164, 0, 28.667920
18, 2412, 19.555441, 2284, 0, 28.283225
19, 2552, 19.343990, 2399, 0, 28.151527
20, 2654, 19.369071, 2423, 0, 28.246641
21, 2722, 19.369144, 2544, 0, 28.079995
22, 2816, 19.255251, 2702, 0, 28.108572
23, 2972, 19.138837, 2801, 0, 28.397754
24, 3102, 19.130849, 2951, 0, 28.704614
25, 3244, 18.861628, 3035, 0, 28.559452
26, 3364, 18.850033, 3186, 0, 28.460806
27, 3470, 18.682070, 3310, 0, 28.490138
28, 3610, 18.592265, 3407, 0, 28.559852
29, 3692, 18.657222, 3527, 0, 28.320523
30, 3840, 18.613943, 3623, 0, 28.261940
31, 3950, 18.443686, 3762, 0, 28.231142
32, 3998, 18.259487, 3922, 0, 28.084440
33, 4118, 18.238206, 4101, 0, 28.376638
34, 4192, 18.080369, 4137, 0, 28.246347
35, 4238, 18.116448, 4148, 0, 28.375658
36, 4310, 17.962468, 4285, 0, 28.454818
37, 4432, 17.927369, 4311, 0, 28.491466
38, 4488, 17.813732, 4395, 0, 28.390587
39, 4586, 17.870618, 4375, 0, 28.479713
40, 4578, 17.888055, 4384, 0, 28.340037
41, 4624, 17.840646, 4372, 0, 28.370678
42, 4606, 17.759069, 4360, 0, 28.527561
43, 4610, 17.865386, 4392, 0, 28.345273
44, 4626, 17.788415, 4439, 0, 28.471972
45, 4634, 17.852795, 4488, 0, 28.231673
46, 4624, 17.904125, 4421, 0, 28.218448
47, 4622, 17.762905, 4432, 0, 28.180405
48, 4606, 17.726961, 4409, 0, 28.449047
49, 4626, 17.799903, 4452, 0, 28.268034
50, 4656, 17.702723, 4440, 0, 28.479726
51, 4664, 17.706051, 4382, 0, 28.329937
52, 4648, 17.645996, 4338, 0, 28.570254
53, 4666, 17.756609, 4495, 0, 28.528231
54, 4702, 17.670394, 4474, 0, 28.438052
