Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 29.042097, 246, 0, 27.856624
1, 164, 28.200045, 177, 0, 29.133929
2, 192, 27.413169, 226, 0, 27.360073
3, 246, 26.921001, 288, 0, 28.499360
4, 300, 26.499535, 538, 0, 28.422196
5, 368, 25.561178, 405, 0, 27.362750
6, 430, 25.489831, 444, 0, 27.795663
7, 470, 25.362984, 683, 0, 27.542053
8, 534, 25.430793, 544, 0, 27.803603
9, 580, 25.213068, 785, 0, 28.209168
10, 624, 24.953649, 714, 0, 28.227963
11, 676, 24.593144, 838, 0, 27.925380
12, 706, 24.271380, 792, 0, 27.970251
13, 748, 24.245772, 910, 0, 28.666357
14, 776, 24.162182, 917, 0, 27.991806
15, 812, 23.783358, 950, 0, 27.555340
16, 852, 23.730407, 1099, 0, 28.320429
17, 898, 23.680633, 1012, 0, 28.209104
18, 930, 23.830103, 1176, 0, 27.659055
19, 972, 23.244993, 1154, 0, 27.717308
20, 1024, 23.436067, 1294, 0, 28.794127
21, 1056, 23.417550, 1282, 0, 28.248790
22, 1072, 23.131847, 1448, 0, 28.134534
23, 1142, 22.953224, 1486, 0, 28.157462
24, 1164, 23.020121, 1467, 0, 28.540158
25, 1194, 22.705088, 1530, 0, 28.440923
26, 1230, 22.775452, 1522, 0, 28.552988
27, 1258, 22.510867, 1656, 0, 28.369692
28, 1298, 22.742308, 1544, 0, 28.508514
29, 1264, 22.692027, 1582, 0, 29.238160
30, 1256, 22.659860, 1551, 0, 28.607253
31, 1264, 22.629971, 1622, 0, 28.789495
32, 1278, 22.386816, 1674, 0, 28.403782
33, 1292, 22.165313, 1650, 0, 28.181446
34, 1334, 22.520734, 1634, 0, 28.425959
35, 1354, 22.193709, 1792, 0, 28.312596
36, 1394, 22.161848, 1725, 0, 28.495959
37, 1396, 22.227554, 1683, 0, 28.396172
38, 1404, 22.252641, 1798, 0, 27.998774
39, 1434, 22.162275, 1652, 0, 28.038324
40, 1428, 22.187587, 1758, 0, 28.198674
41, 1438, 21.893971, 1661, 0, 28.425740
42, 1454, 21.949103, 1849, 0, 28.078096
43, 1494, 21.825945, 1823, 0, 28.063776
44, 1482, 21.876689, 1736, 0, 28.012241
45, 1484, 21.770246, 1804, 0, 28.188104
46, 1528, 21.661379, 1822, 0, 28.534663
47, 1532, 21.446946, 1869, 0, 28.140508
48, 1560, 21.588332, 1884, 0, 28.442621
49, 1584, 21.250968, 1869, 0, 28.162651
50, 1594, 21.356098, 1842, 0, 27.981682
51, 1600, 21.162389, 1937, 0, 28.152128
52, 1598, 21.144882, 1964, 0, 28.388171
53, 1612, 21.182260, 1946, 0, 28.345910
54, 1646, 20.926092, 1975, 0, 28.414835
55, 1692, 20.879974, 1972, 0, 28.684259
56, 1686, 20.769032, 2085, 0, 28.611648
57, 1712, 20.847485, 2012, 0, 28.386872
58, 1742, 20.787484, 2113, 0, 28.354831
59, 1754, 20.513504, 2061, 0, 28.179749
60, 1768, 20.391464, 2130, 0, 27.826883
61, 1774, 20.519711, 2097, 0, 28.114543
62, 1804, 20.419694, 2073, 0, 28.536285
63, 1810, 20.248028, 2194, 0, 28.280370
64, 1884, 19.902977, 2226, 0, 28.182206
65, 1898, 20.346104, 2297, 0, 28.109708
66, 1910, 19.977615, 2274, 0, 28.237305
67, 1922, 19.615677, 2266, 0, 28.151902
68, 1950, 19.846049, 2260, 0, 28.169425
69, 1960, 19.865791, 2338, 0, 27.924437
70, 1988, 19.778898, 2297, 0, 28.119514
71, 2030, 19.686599, 2445, 0, 28.560016
72, 2064, 19.680105, 2572, 0, 28.489411
73, 2094, 19.588959, 2482, 0, 28.460031
74, 2102, 19.471794, 2543, 0, 28.530703
75, 2146, 19.956924, 2529, 0, 28.289150
76, 2124, 19.571693, 2506, 0, 28.088692
77, 2128, 19.576125, 2568, 0, 27.855047
78, 2142, 19.291642, 2642, 0, 28.328230
79, 2172, 19.312473, 2663, 0, 28.493096
80, 2200, 19.507887, 2615, 0, 28.328665
81, 2200, 19.261624, 2688, 0, 28.252095
82, 2206, 19.767175, 2721, 0, 28.142701
83, 2214, 19.690931, 2725, 0, 28.050680
84, 2238, 19.769366, 2680, 0, 28.360651
85, 2202, 19.674900, 2704, 0, 28.358189
86, 2240, 19.180834, 2676, 0, 28.223110
87, 2224, 19.526215, 2636, 0, 28.265693
88, 2224, 19.404415, 2643, 0, 27.798999
89, 2234, 19.311485, 2677, 0, 28.077346
90, 2256, 19.383725, , 1, 28.067080
