Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 27.955986, 287, 0, 27.650817
1, 172, 30.150277, 200, 0, 26.729870
2, 192, 30.666409, 273, 0, 27.944125
3, 228, 30.576307, 280, 0, 28.371898
4, 252, 30.851315, 320, 0, 28.187345
5, 274, 30.517175, 367, 0, 26.856136
6, 324, 30.995639, 363, 0, 26.958340
7, 354, 31.111552, 459, 0, 27.379881
8, 404, 31.050775, 411, 0, 27.880459
9, 430, 31.631769, 513, 0, 27.408896
10, 458, 31.602225, 518, 0, 27.775846
11, 498, 31.258663, 555, 0, 27.738230
12, 544, 31.386292, 597, 0, 28.199874
13, 558, 31.219327, 594, 0, 27.699144
14, 606, 31.050212, 732, 0, 28.350827
15, 652, 31.192626, 630, 0, 28.826770
16, 680, 30.885348, 799, 0, 28.325284
17, 718, 30.384631, 672, 0, 28.516179
18, 732, 29.920021, 864, 0, 27.937098
19, 778, 30.013717, 727, 0, 28.010822
20, 818, 29.929615, 964, 0, 28.475771
21, 864, 29.614499, 938, 0, 28.123663
22, 904, 29.345463, 953, 0, 28.403308
23, 972, 29.387693, 1108, 0, 28.149924
24, 1008, 28.647504, 1058, 0, 27.969709
25, 1046, 28.910131, 1126, 0, 27.780138
26, 1082, 28.565067, 1211, 0, 28.321713
27, 1140, 28.298983, 1360, 0, 28.656866
28, 1208, 28.274569, 1418, 0, 28.622432
29, 1264, 27.873118, 1453, 0, 28.186805
30, 1326, 27.707322, 1500, 0, 28.018261
31, 1366, 27.599771, 1521, 0, 28.412867
32, 1440, 27.529232, 1609, 0, 28.086024
33, 1490, 27.575851, 1686, 0, 28.193563
34, 1520, 27.194270, 1806, 0, 28.315980
35, 1570, 27.324933, 1795, 0, 28.164233
36, 1596, 27.256444, 1894, 0, 28.425405
37, 1638, 27.200903, 1833, 0, 28.001739
38, 1672, 26.924491, 1889, 0, 28.352412
39, 1702, 27.171687, 1978, 0, 28.447024
40, 1720, 27.090960, 2043, 0, 28.645478
41, 1726, 27.232712, 1997, 0, 28.368433
42, 1776, 26.956154, 1976, 0, 28.694712
43, 1798, 26.954392, 2046, 0, 28.702946
44, 1802, 27.183652, 2090, 0, 28.743048
45, 1822, 27.244543, 2047, 0, 28.558818
46, 1838, 27.138227, 2010, 0, 28.638792
47, 1862, 27.103622, 1871, 0, 28.451244
48, 1834, 27.071283, 2075, 0, 28.211850
49, 1868, 26.868322, 2185, 0, 28.117444
50, 1934, 26.985000, 2256, 0, 28.425179
51, 1956, 26.749763, 2754, 0, 28.385451
52, 1952, 26.774147, 2674, 0, 28.187351
53, 1982, 26.703506, 2431, 0, 28.175164
54, 2022, 26.685402, 2450, 0, 28.175306
55, 2046, 26.866058, 2502, 0, 28.019591
56, 2058, 26.782489, 2549, 0, 28.088549
57, 2050, 26.677053, 2580, 0, 28.126671
58, 2112, 26.593981, 2647, 0, 27.869413
59, 2166, 26.509561, 2749, 0, 28.103085
60, 2164, 26.527741, 2747, 0, 28.123487
61, 2174, 26.360298, 2684, 0, 28.510437
62, 2226, 26.235185, 2963, 0, 28.433773
63, 2222, 26.406048, 3065, 0, 28.269438
64, 2234, 26.229952, 3068, 0, 28.141557
65, 2268, 26.015858, 2832, 0, 27.747131
66, 2308, 26.067463, 2831, 0, 27.954290
67, 2354, 26.020176, 2843, 0, 27.981932
68, 2386, 26.253442, 3041, 0, 28.047497
69, 2398, 26.241426, 2914, 0, 28.149019
70, 2426, 26.271621, 2989, 0, 28.003165
71, 2442, 26.352029, 2909, 0, 28.062430
72, 2402, 26.239435, 2954, 0, 27.885775
73, 2446, 26.209995, 3139, 0, 27.783013
74, 2442, 25.903625, 3265, 0, 28.281054
75, 2510, 26.051097, 3012, 0, 28.421794
76, 2500, 26.073369, 3181, 0, 28.521237
77, 2578, 26.006832, 3228, 0, 28.183227
78, 2598, 26.049091, 3077, 0, 28.596562
79, 2626, 26.117903, 3129, 0, 28.553126
80, 2640, 25.989525, 2991, 0, 28.488383
81, 2640, 25.894848, 3073, 0, 28.302110
82, 2630, 25.848149, 3187, 0, 28.535831
83, 2674, 25.915918, 3291, 0, 28.467143
84, 2652, 25.974942, 3326, 0, 28.723183
85, 2674, 25.835376, 3075, 0, 28.596939
86, 2678, 25.828475, 3243, 0, 28.359576
87, 2708, 25.739485, 3488, 0, 28.371531
88, 2684, 25.639249, 3438, 0, 28.342778
89, 2694, 25.742865, 3756, 0, 28.276338
90, 2736, 25.485514, 3793, 0, 28.471011
91, 2754, 25.533636, 3374, 0, 28.393269
92, 2754, 25.672504, 3815, 0, 28.527228
93, 2764, 25.647397, 3577, 0, 28.306271
94, 2784, 25.464490, 3487, 0, 28.328996
95, 2814, 25.540843, 3580, 0, 28.498398
96, 2816, 25.452483, 3609, 0, 28.463787
97, 2838, 25.508612, 3483, 0, 28.303378
98, 2822, 25.373856, 3616, 0, 28.448721
99, 2858, 25.314137, 3317, 0, 28.520167
100, 2866, 25.270650, 3624, 0, 28.490781
101, 2930, 25.249162, 3576, 0, 28.526945
102, 2926, 25.151225, 3551, 0, 28.154509
103, 2950, 24.930965, 3623, 0, 27.742230
104, 2928, 24.950011, 3477, 0, 28.081616
105, 2944, 24.942860, 3415, 0, 28.295300
106, 2964, 24.817780, 3460, 0, 27.911664
107, 3010, 24.752603, 3621, 0, 28.222373
108, 3008, 24.739018, 3757, 0, 28.477027
109, 2988, 24.774283, 3664, 0, 28.590059
110, 3000, 24.807033, 3941, 0, 28.463595
111, 3032, 24.707697, 3595, 0, 28.330931
112, 3020, 24.574072, 3742, 0, 28.344463
113, 3070, 24.642916, 3618, 0, 28.435887
114, 3062, 24.449765, 3787, 0, 28.101976
115, 3066, 24.635148, 3603, 0, 27.945057
116, 3076, 24.775607, 3799, 0, 28.068780
117, 3080, 24.639026, 3693, 0, 28.154047
118, 3120, 24.651565, 3710, 0, 28.152377
119, 3090, 24.654441, 3549, 0, 28.365789
120, 3054, 24.576949, 3736, 0, 28.581736
121, 3096, 24.659960, 3500, 0, 28.212419
122, 3082, 24.381842, 3573, 0, 28.470056
123, 3096, 24.614261, 3669, 0, 28.508481
124, 3118, 24.516995, 3720, 0, 28.490921
125, 3138, 24.458908, 4015, 0, 28.129089
126, 3126, 24.573271, 3934, 0, 28.489484
127, 3126, 24.612184, 4018, 0, 28.680074
128, 3156, 24.621720, 3690, 0, 28.712593
129, 3140, 24.547069, 3958, 0, 28.448624
130, 3126, 24.531576, 3619, 0, 28.155955
131, 3118, 24.205956, 3344, 0, 28.199446
132, 3166, 24.276601, 3564, 0, 28.466143
133, 3194, 24.332409, 3300, 0, 28.850587
134, 3184, 24.412070, 3377, 0, 28.505902
135, 3180, 24.385087, 3750, 0, 28.135330
136, 3218, 24.210909, 3444, 0, 28.174958
137, 3232, 24.134122, 4021, 0, 28.183861
138, 3250, 24.262901, 3552, 0, 28.042866
139, 3250, 24.270097, 3937, 0, 28.508323
140, 3230, 24.119383, 4225, 0, 28.241050
141, 3244, 24.150735, 3980, 0, 28.094560
142, 3272, 24.356940, 3484, 0, 28.245662
143, 3250, 24.229628, 3415, 0, 28.104874
144, 3256, 24.094503, 3716, 0, 28.012509
145, 3230, 24.283491, 3849, 0, 28.137798
146, 3228, 24.100963, 3569, 0, 28.348101
147, 3244, 24.055679, 3459, 0, 28.437933
148, 3250, 24.071854, 3589, 0, 28.051648
149, 3234, 24.064866, 3658, 0, 28.216136
150, 3264, 24.234443, 3375, 0, 28.048681
151, 3266, 23.868247, 3614, 0, 27.947416
152, 3298, 24.106114, 3519, 0, 27.936683
153, 3324, 24.138605, 3553, 0, 27.593360
154, 3298, 23.978576, 3769, 0, 28.132337
155, 3310, 23.920046, 3566, 0, 28.277635
156, 3316, 24.034109, 3774, 0, 28.187730
157, 3300, 23.704985, 3955, 0, 28.173825
158, 3352, 24.052016, 3877, 0, 28.002236
159, 3382, 24.134824, 3832, 0, 27.963351
160, 3366, 23.848943, 3607, 0, 28.116775
161, 3370, 23.871486, 3758, 0, 28.270949
162, 3374, 24.022855, 3591, 0, 28.482077
163, 3348, 24.147216, 3349, 0, 28.104174
164, 3328, 23.883132, 3575, 0, 28.209833
165, 3316, 24.180009, 3477, 0, 28.381070
166, 3350, 23.844259, 3464, 0, 28.271035
167, 3400, 24.126608, 3497, 0, 28.341174
168, 3374, 24.164217, 3710, 0, 28.449562
169, 3338, 24.202064, 3332, 0, 28.654037
170, 3320, 23.964057, 3572, 0, 28.488210
171, 3368, 24.193427, 3614, 0, 28.382589
172, 3348, 23.846087, 3408, 0, 28.337943
173, 3318, 24.005414, 3493, 0, 28.415754
174, 3322, 23.812669, 3353, 0, 28.227863
175, 3310, 23.992974, 3599, 0, 28.490542
176, 3340, 23.829356, 3561, 0, 28.306057
177, 3400, 23.809778, 3457, 0, 28.191651
178, 3372, 24.024073, 3613, 0, 28.361946
179, 3358, 24.065513, 3414, 0, 28.468442
180, 3362, 23.877153, 3583, 0, 28.462074
181, 3384, 23.889115, 3572, 0, 28.412531
182, 3400, 23.672468, 3562, 0, 28.218299
183, 3430, 23.959682, 3793, 0, 28.314807
184, 3454, 23.890507, 3564, 0, 28.322619
185, 3460, 23.743031, 3697, 0, 28.337472
186, 3512, 23.587065, 3716, 0, 28.350974
187, 3514, 23.697973, 3635, 0, 28.250041
188, 3526, 23.713749, 3608, 0, 28.305659
189, 3480, 23.617399, 3955, 0, 28.280266
190, 3490, 23.753819, 3519, 0, 28.044082
191, 3498, 23.654860, 3557, 0, 28.366681
192, 3502, 23.646045, 3641, 0, 28.198749
193, 3538, 23.617875, 3487, 0, 28.220397
194, 3570, 23.765547, 3537, 0, 28.205159
195, 3540, 23.667130, 3639, 0, 28.442390
196, 3570, 23.725687, 3533, 0, 28.214775
197, 3576, 23.457377, 3709, 0, 28.224328
198, 3582, 23.205397, 3674, 0, 28.209010
