Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 0.330474, 755, 0, 0.000000
1, 500, 0.467048, 733, 0, 0.000000
2, 500, 0.368594, 772, 0, 0.000000
3, 500, 0.305008, 876, 0, 0.000000
4, 501, 0.390044, 824, 0, 0.000000
5, 502, 0.397380, 825, 0, 0.000000
6, 502, 0.365428, 644, 0, 0.000000
7, 502, 0.255379, 514, 0, 0.000000
8, 502, 0.247777, 425, 0, 0.000000
9, 502, 0.249206, 516, 0, 0.000000
10, 503, 0.202469, 403, 0, 0.000000
11, 503, 0.203182, 566, 0, 0.000000
12, 504, 0.253594, 445, 0, 0.000000
13, 505, 0.253558, 546, 0, 0.000000
14, 506, 0.207744, 518, 0, 0.000000
15, 506, 0.254370, 506, 0, 0.000000
16, 507, 0.258648, 565, 0, 0.000000
17, 507, 0.212989, 502, 0, 0.000000
18, 508, 0.215722, 621, 0, 0.000000
19, 508, 0.219341, 572, 0, 0.000000
20, 509, 0.268396, 499, 0, 0.000000
21, 509, 0.229168, 463, 0, 0.000000
22, 510, 0.215759, 545, 0, 0.000000
23, 511, 0.265253, 528, 0, 0.000000
24, 512, 0.258972, 560, 0, 0.000000
25, 513, 0.227023, 510, 0, 0.000000
26, 514, 0.291410, 604, 0, 0.000000
27, 515, 0.284366, 584, 0, 0.000000
28, 516, 0.255698, 587, 0, 0.000000
29, 517, 0.219347, 585, 0, 0.000000
30, 518, 0.275500, 543, 0, 0.000000
31, 519, 0.232800, 624, 0, 0.000000
32, 520, 0.223805, 568, 0, 0.000000
33, 520, 0.221460, 535, 0, 0.000000
34, 520, 0.248913, 635, 0, 0.000000
35, 520, 0.260111, 591, 0, 0.000000
36, 520, 0.242429, 508, 0, 0.000000
37, 520, 0.240693, 577, 0, 0.000000
38, 520, 0.227339, 552, 0, 0.000000
39, 520, 0.233591, 589, 0, 0.000000
40, 521, 0.229339, 599, 0, 0.000000
41, 522, 0.240250, 608, 0, 0.000000
42, 522, 0.295728, 594, 0, 0.000000
43, 523, 0.240773, 739, 0, 0.000000
44, 524, 0.236596, 614, 0, 0.000000
45, 525, 0.258799, 716, 0, 0.000000
46, 526, 0.236803, 599, 0, 0.000000
47, 527, 0.253528, 666, 0, 0.000000
48, 528, 0.240652, 654, 0, 0.000000
49, 529, 0.231006, 640, 0, 0.000000
50, 529, 0.248918, 685, 0, 0.000000
51, 530, 0.231310, 648, 0, 0.000000
52, 531, 0.243447, 604, 0, 0.000000
53, 532, 0.238083, 666, 0, 0.000000
54, 532, 0.245294, 672, 0, 0.000000
55, 533, 0.254906, 650, 0, 0.000000
56, 533, 0.247424, 653, 0, 0.000000
57, 534, 0.244444, 711, 0, 0.000000
58, 535, 0.231846, 728, 0, 0.000000
59, 536, 0.284662, 686, 0, 0.000000
60, 537, 0.296195, 896, 0, 0.000000
61, 537, 0.285131, 842, 0, 0.000000
62, 537, 0.281991, 784, 0, 0.000000
63, 537, 0.252199, 958, 0, 0.000000
64, 538, 0.242871, 820, 0, 0.000000
65, 539, 0.243405, 790, 0, 0.000000
66, 540, 0.243469, 736, 0, 0.000000
67, 541, 0.251094, 707, 0, 0.000000
68, 541, 0.249944, 754, 0, 0.000000
69, 541, 0.249361, 843, 0, 0.000000
70, 541, 0.254126, 698, 0, 0.000000
71, 542, 0.256814, 684, 0, 0.000000
72, 542, 0.242495, 852, 0, 0.000000
73, 542, 0.216048, 809, 0, 0.000000
74, 543, 0.185595, , 1, 0.000000
