Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 27.047691, 185, 0, 27.671973
1, 132, 27.942955, 131, 0, 26.714666
2, 150, 28.386019, 143, 0, 27.428535
3, 168, 28.209742, 164, 0, 27.843300
4, 172, 28.270920, 148, 0, 28.149044
5, 170, 27.974487, 164, 0, 28.772748
6, 178, 28.063928, 159, 0, 29.878488
7, 190, 27.529435, 188, 0, 28.816805
8, 190, 27.618711, 179, 0, 29.966171
9, 188, 27.264625, 199, 0, 28.002543
10, 204, 27.102553, 211, 0, 28.106066
11, 222, 27.062289, 223, 0, 27.621199
12, 232, 26.950617, 219, 0, 29.126534
13, 244, 26.605024, 266, 0, 28.043886
14, 266, 26.312865, 276, 0, 27.555211
15, 280, 25.899678, 293, 0, 28.469391
16, 304, 25.890289, 310, 0, 27.161730
17, 326, 26.114941, 300, 0, 27.443330
18, 330, 26.028596, 328, 0, 28.296348
19, 340, 25.364357, 321, 0, 28.000156
20, 352, 24.632834, 341, 0, 28.042863
21, 364, 25.050875, 359, 0, 28.264862
22, 384, 24.372656, 364, 0, 27.930300
23, 398, 24.743811, 356, 0, 28.350210
24, 388, 24.808478, 365, 0, 28.730743
25, 406, 24.721726, 389, 0, 28.958493
26, 412, 25.106556, 393, 0, 27.947036
27, 436, 25.137744, 394, 0, 28.145314
28, 432, 25.180121, 374, 0, 27.760590
29, 428, 25.167958, 392, 0, 27.335588
30, 428, 25.046750, 391, 0, 27.032015
31, 416, 25.365921, 399, 0, 27.969197
32, 438, 24.963418, 401, 0, 29.204702
33, 450, 25.586383, 401, 0, 28.880675
34, 434, 25.149107, 408, 0, 29.178455
35, 452, 25.046089, 405, 0, 28.875550
36, 450, 25.459785, 427, 0, 27.745965
37, 446, 25.104272, 409, 0, 28.291267
38, 440, 25.098357, 411, 0, 28.805574
39, 452, 25.138405, 424, 0, 28.101836
40, 466, 25.111343, 414, 0, 28.398147
41, 476, 24.680303, 432, 0, 27.589795
42, 472, 24.399439, 417, 0, 27.161406
43, 466, 24.738234, 435, 0, 27.528782
44, 478, 24.872651, 445, 0, 27.668798
45, 502, 25.160040, 471, 0, 27.904241
46, 510, 24.592318, 473, 0, 27.558828
47, 514, 24.911298, 461, 0, 27.438610
48, 520, 24.442756, 464, 0, 27.869067
49, 520, 25.097908, 475, 0, 28.104092
50, 530, 25.067502, 488, 0, 27.919781
51, 540, 24.889467, 492, 0, 27.643957
52, 534, 25.736679, 476, 0, 27.730746
53, 538, 25.338796, 489, 0, 27.771845
54, 548, 25.166710, 485, 0, 27.665129
55, 552, 26.219244, 491, 0, 27.956224
56, 550, 25.478277, 501, 0, 27.972821
57, 560, 25.318920, 508, 0, 28.802102
58, 562, 25.122147, 501, 0, 28.637547
59, 590, 24.618068, 511, 0, 28.270185
60, 600, 24.647973, 531, 0, 27.701370
61, 614, 25.058176, 537, 0, 27.564064
62, 610, 25.215049, 543, 0, 28.091359
63, 642, 25.185976, 545, 0, 28.496391
64, 612, 24.881522, 549, 0, 28.369236
65, 634, 25.017415, 555, 0, 28.946116
66, 648, 24.686185, 584, 0, 28.354086
67, 662, 24.625847, 580, 0, 28.412387
68, 668, 24.757651, 578, 0, 27.681473
69, 668, 25.005691, 591, 0, 27.662590
70, 674, 24.424128, 612, 0, 27.740526
71, 690, 24.504289, 634, 0, 27.816848
72, 714, 25.062408, 624, 0, 27.684207
73, 702, 24.859094, 632, 0, 27.911344
74, 706, 24.430710, 646, 0, 27.343084
75, 718, 24.329003, 651, 0, 27.517851
76, 738, 24.223128, 649, 0, 27.721930
77, 720, 24.524351, 664, 0, 28.282775
78, 716, 24.420193, 675, 0, 28.154255
79, 738, 24.211972, 692, 0, 28.163381
80, 750, 24.062819, 697, 0, 28.144552
81, 746, 24.131338, 702, 0, 28.043749
82, 742, 24.424475, 687, 0, 28.300354
83, 756, 24.891240, 716, 0, 28.473398
84, 774, 24.979948, 722, 0, 28.279566
85, 768, 24.658335, 728, 0, 28.174320
86, 770, 24.721706, 706, 0, 28.526332
87, 772, 24.756629, 734, 0, 28.174762
88, 778, 24.310709, 740, 0, 27.821550
89, 782, 24.433346, 730, 0, 27.826829
90, 778, 24.265717, 712, 0, 28.150773
91, 762, 24.883815, 713, 0, 28.324416
92, 778, 24.931100, 739, 0, 28.564036
93, 794, 24.736957, 739, 0, 27.908497
94, 774, 24.697560, 736, 0, 27.789483
95, 780, 24.399029, 744, 0, 28.326313
96, 780, 24.271516, 724, 0, 27.704443
97, 754, 24.368183, 749, 0, 27.660006
98, 778, 24.452248, 785, 0, 28.292990
99, 808, 24.110797, 778, 0, 28.083980
100, 802, 24.021093, 804, 0, 27.664241
101, 804, 24.247046, 912, 0, 28.114558
102, 822, 24.578273, 819, 0, 28.152744
103, 844, 24.443532, 799, 0, 28.540208
104, 840, 24.403004, 802, 0, 28.881618
105, 846, 24.567818, 777, 0, 28.470094
106, 816, 24.339943, 760, 0, 28.322230
107, 818, 24.176152, 775, 0, 28.580558
108, 824, 24.035905, 781, 0, 27.819680
109, 838, 23.899062, 820, 0, 28.148161
110, 850, 24.174547, 788, 0, 28.233905
111, 850, 24.233397, 834, 0, 28.002258
112, 866, 24.112649, 799, 0, 27.791864
113, 834, 24.402008, 787, 0, 27.494215
114, 830, 23.885845, 788, 0, 28.382932
115, 844, 24.209584, 812, 0, 27.969419
116, 856, 24.362414, 797, 0, 28.037160
117, 846, 24.268963, 769, 0, 28.753315
118, 838, 24.644904, 804, 0, 28.300854
119, 872, 24.540945, 761, 0, 28.819029
120, 862, 24.763125, 806, 0, 28.628067
121, 862, 24.694107, 809, 0, 28.874448
122, 884, 24.678551, 821, 0, 28.479190
123, 882, 24.467148, 815, 0, 27.923853
124, 884, 24.478523, 804, 0, 28.173074
125, 888, 24.522800, 826, 0, 28.625870
126, 904, 24.621878, 834, 0, 27.881089
127, 898, 24.828208, 821, 0, 27.901722
128, 890, 24.598900, 827, 0, 28.685141
129, 878, 24.460069, 820, 0, 28.327328
130, 892, 24.247111, 841, 0, 28.410486
131, 902, 23.734365, 808, 0, 28.636929
132, 896, 23.601631, 828, 0, 28.308770
133, 912, 24.303426, 821, 0, 28.840914
134, 908, 23.988397, 851, 0, 28.428441
135, 920, 23.743638, 828, 0, 28.246429
136, 910, 23.669218, 832, 0, 28.004615
137, 910, 23.861344, 834, 0, 28.378802
138, 906, 24.008901, 836, 0, 27.835708
139, 888, 23.766042, 808, 0, 28.093367
140, 892, 23.826543, 837, 0, 28.479921
141, 914, 24.086680, 843, 0, 28.085760
142, 932, 23.934857, 838, 0, 28.023589
143, 924, 24.042541, 828, 0, 28.000811
144, 922, 23.897751, 824, 0, 28.077021
145, 916, 24.194174, 829, 0, 28.475758
146, 904, 23.813409, 861, 0, 28.125814
147, 926, 23.721931, 842, 0, 27.795618
148, 910, 24.194444, 822, 0, 27.861566
149, 916, 23.972326, 820, 0, 28.262573
150, 896, 24.291246, 806, 0, 28.513370
151, 892, 24.105406, , 1, 28.590570
