Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 22.330885, 127, 0, 27.233081
1, 82, 21.592346, 77, 0, 23.673618
2, 82, 21.246250, 86, 0, 18.748356
3, 92, 20.946291, 98, 0, 16.776314
4, 110, 20.164476, 107, 0, 16.838148
5, 112, 20.682504, 101, 0, 15.275872
6, 110, 20.254808, 105, 0, 14.885069
7, 112, 20.196080, 101, 0, 13.123533
8, 114, 20.325632, 99, 0, 14.285292
9, 114, 20.744583, 100, 0, 13.381307
10, 110, 20.599218, 106, 0, 14.669908
11, 118, 20.166768, 106, 0, 15.116222
12, 116, 20.420599, 107, 0, 15.067038
13, 122, 19.713748, 119, 0, 14.599885
14, 132, 18.909494, 131, 0, 14.291560
15, 144, 19.521513, 118, 0, 13.221962
16, 148, 18.706957, 126, 0, 13.598692
17, 160, 19.188992, 140, 0, 15.296268
18, 166, 18.486540, 138, 0, 15.468987
19, 170, 19.355483, 144, 0, 15.434677
20, 178, 18.878866, 150, 0, 15.720031
21, 184, 18.915217, 147, 0, 15.036617
22, 188, 18.739734, 166, 0, 14.119392
23, 200, 18.310502, 170, 0, 14.377334
24, 206, 17.937661, 184, 0, 14.160363
25, 224, 17.819704, 201, 0, 14.663825
26, 242, 17.570441, 228, 0, 14.763844
27, 264, 17.273937, 241, 0, 14.993820
28, 284, 16.692958, 284, 0, 14.435094
29, 328, 16.424988, 303, 0, 14.686238
30, 356, 16.667934, , 1, 14.521638
