Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 18.076218, 438, 0
1, 500, 15.854380, 414, 0
2, 501, 15.627261, 539, 0
3, 502, 15.278875, 509, 0
4, 502, 15.179302, 569, 0
5, 502, 14.445480, 594, 0
6, 503, 13.283666, 532, 0
7, 503, 13.251376, 560, 0
8, 503, 12.594146, 589, 0
9, 503, 11.368718, 682, 0
10, 504, 7.582714, 631, 0
11, 504, 7.046250, 652, 0
12, 504, 7.264348, 684, 0
13, 504, 7.046634, 675, 0
14, 505, 7.191165, 670, 0
15, 506, 7.151876, 685, 0
16, 506, 7.575495, 599, 0
17, 506, 6.937092, 690, 0
18, 506, 6.637488, 649, 0
19, 507, 6.910449, 661, 0
20, 507, 6.847246, 620, 0
21, 507, 6.625280, 694, 0
22, 508, 7.283960, 685, 0
23, 509, 6.548733, 682, 0
24, 509, 7.424788, 688, 0
25, 510, 7.024350, 700, 0
26, 510, 6.486672, 711, 0
27, 510, 6.761900, 712, 0
28, 511, 6.714271, 748, 0
29, 512, 6.399690, 671, 0
30, 512, 6.734713, 777, 0
31, 513, 6.719327, 700, 0
32, 513, 6.810352, 769, 0
33, 514, 7.122571, 780, 0
34, 514, 6.210804, 786, 0
35, 514, 6.883877, 753, 0
36, 515, 6.314822, 987, 0
37, 515, 6.151137, 799, 0
38, 516, 6.691106, 738, 0
39, 516, 6.520029, 781, 0
40, 517, 6.170301, 849, 0
41, 518, 6.286365, 887, 0
42, 518, 6.108275, 881, 0
43, 519, 5.571935, 932, 0
44, 520, 6.262844, 897, 0
45, 521, 6.225737, 888, 0
46, 521, 5.772838, 881, 0
47, 521, 6.381615, 860, 0
48, 521, 6.588147, 883, 0
49, 521, 5.673035, 936, 0
50, 521, 6.005324, 903, 0
51, 521, 6.396435, 858, 0
52, 521, 5.923007, 894, 0
53, 521, 6.029567, 909, 0
54, 521, 5.736662, 923, 0
55, 522, 5.617043, 832, 0
56, 522, 6.251821, 861, 0
57, 523, 6.244818, 917, 0
58, 523, 5.500408, 909, 0
59, 523, 6.637267, 968, 0
60, 523, 6.399107, 793, 0
61, 523, 5.741522, 885, 0
62, 523, 5.750563, 836, 0
63, 524, 5.697723, 769, 0
64, 525, 5.981276, 856, 0
65, 526, 5.828918, 960, 0
66, 527, 5.915319, 927, 0
67, 527, 5.686278, 817, 0
68, 527, 5.511323, 853, 0
69, 527, 5.711555, 850, 0
70, 528, 5.972692, 865, 0
71, 529, 5.658393, 845, 0
72, 529, 6.000667, 869, 0
73, 529, 5.917025, 863, 0
74, 529, 5.486195, 901, 0
75, 529, 6.071863, 802, 0
76, 529, 5.840726, 845, 0
77, 529, 5.890952, 937, 0
78, 529, 5.877694, 909, 0
79, 530, 5.777095, 878, 0
80, 530, 5.218704, 951, 0
81, 530, 5.302096, 900, 0
82, 531, 5.634786, 950, 0
83, 531, 5.620267, 1023, 0
84, 531, 5.056285, 1033, 0
85, 532, 5.708425, 1094, 0
86, 532, 5.275434, 999, 0
87, 532, 5.852944, 992, 0
88, 532, 6.174542, 1016, 0
89, 532, 5.507874, 1037, 0
90, 533, 5.390196, 977, 0
91, 533, 5.828230, 1003, 0
92, 534, 5.655701, 964, 0
93, 535, 5.329955, 1060, 0
94, 535, 5.005911, 1028, 0
95, 535, 4.998393, 1009, 0
96, 535, 5.025676, 954, 0
97, 535, 5.193839, 1016, 0
98, 535, 5.766867, 1020, 0
99, 535, 5.373579, 1053, 0
100, 536, 5.877875, 944, 0
101, 537, 6.001513, 1061, 0
102, 538, 5.607714, 947, 0
103, 538, 5.889501, 997, 0
104, 538, 5.105819, 1004, 0
105, 538, 5.595551, 1001, 0
