Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
0, 500, 23.024717, 403, 0
1, 500, 22.619772, 461, 0
2, 500, 22.345813, 466, 0
3, 500, 22.375750, 353, 0
4, 501, 22.494529, 420, 0
5, 502, 22.502601, 298, 0
6, 503, 22.872151, 257, 0
7, 503, 22.514011, 310, 0
8, 503, 22.207547, 355, 0
9, 504, 22.617627, 305, 0
10, 504, 22.563636, 327, 0
11, 504, 22.237859, 369, 0
12, 504, 21.940521, 259, 0
13, 505, 21.750159, 366, 0
14, 505, 22.175363, 293, 0
15, 506, 22.438673, 316, 0
16, 506, 22.456697, 243, 0
17, 507, 22.848481, 265, 0
18, 507, 23.171578, 265, 0
19, 507, 23.131574, 358, 0
20, 507, 23.155883, 233, 0
21, 507, 22.626629, 237, 0
22, 507, 22.646333, 229, 0
23, 507, 22.411416, 301, 0
24, 507, 22.261246, 351, 0
25, 508, 22.706929, 269, 0
26, 508, 22.303154, 225, 0
27, 509, 22.646160, 237, 0
28, 510, 22.604054, 318, 0
29, 510, 22.735092, 237, 0
30, 510, 22.744073, 260, 0
31, 510, 22.657514, 234, 0
32, 511, 22.752868, 301, 0
33, 512, 22.787396, 251, 0
34, 512, 22.827446, 219, 0
35, 513, 22.614994, 242, 0
36, 514, 22.914434, 274, 0
37, 515, 22.650631, 242, 0
38, 515, 22.812573, 228, 0
39, 515, 22.674530, 245, 0
40, 516, 23.089436, 218, 0
41, 517, 22.801812, 292, 0
42, 517, 22.562035, 194, 0
43, 518, 22.768513, 226, 0
44, 519, 23.081522, 274, 0
45, 519, 23.338557, 230, 0
46, 519, 23.251779, 250, 0
47, 519, 22.792785, 214, 0
48, 519, 22.816349, 200, 0
49, 519, 22.388776, 235, 0
50, 519, 22.316050, 249, 0
51, 519, 22.844246, 325, 0
52, 520, 23.276305, 216, 0
53, 520, 23.379283, 220, 0
54, 520, 23.602745, 214, 0
55, 521, 22.844068, 210, 0
56, 522, 22.998390, 293, 0
57, 522, 23.185210, 199, 0
58, 523, 23.250112, 239, 0
59, 524, 23.281762, 202, 0
60, 524, 23.757975, 231, 0
61, 524, 23.662059, 259, 0
62, 525, 23.585034, 238, 0
63, 526, 23.289437, 175, 0
64, 526, 23.796919, 197, 0
65, 526, 23.452608, 213, 0
66, 526, 23.271898, 182, 0
67, 527, 23.324466, 267, 0
68, 528, 23.279806, 215, 0
69, 529, 23.084398, 191, 0
70, 529, 23.270472, 195, 0
71, 530, 23.471719, 182, 0
72, 530, 23.380467, 259, 0
73, 530, 23.945387, 220, 0
74, 530, 23.738469, 251, 0
75, 531, 23.148774, 172, 0
76, 531, 23.176618, 193, 0
77, 532, 23.461234, 188, 0
78, 532, 23.519826, 256, 0
79, 533, 23.326951, 218, 0
80, 534, 23.456266, 228, 0
81, 535, 24.016214, 244, 0
82, 536, 24.542933, 189, 0
83, 537, 23.595826, 212, 0
84, 537, 23.421454, 222, 0
85, 537, 23.170931, 195, 0
86, 538, 24.000087, 215, 0
87, 538, 23.356150, 190, 0
88, 538, 22.862291, 262, 0
89, 538, 23.515096, 331, 0
90, 539, 22.939832, 274, 0
91, 539, 23.166850, 272, 0
92, 540, 23.094871, 222, 0
93, 540, 23.099936, 340, 0
94, 541, 23.360719, 205, 0
95, 541, 22.992688, 223, 0
96, 541, 23.555344, 183, 0
97, 541, 23.129567, 218, 0
98, 541, 23.745926, 302, 0
99, 542, 23.766258, 246, 0
100, 543, 23.042087, 193, 0
101, 544, 23.445074, 193, 0
102, 544, 23.631760, 176, 0
103, 544, 23.747528, 254, 0
104, 545, 23.902484, 233, 0
105, 546, 24.264860, 224, 0
106, 547, 23.951166, 203, 0
107, 547, 23.976724, 188, 0
108, 547, 23.024096, 289, 0
109, 547, 23.203427, 214, 0
110, 548, 23.128878, 221, 0
111, 549, 23.373647, 282, 0
112, 549, 23.070293, 278, 0
113, 549, 23.241088, 279, 0
114, 550, 23.233530, 304, 0
115, 550, 23.505390, 232, 0
116, 551, 23.263296, 216, 0
117, 552, 23.127458, 322, 0
118, 553, 23.536760, 237, 0
119, 554, 23.313876, 318, 0
120, 554, 23.154554, 294, 0
121, 554, 23.112267, 181, 0
122, 555, 22.982805, 343, 0
123, 556, 23.134006, 202, 0
124, 556, 22.621653, 261, 0
125, 557, 22.830165, 195, 0
126, 557, 22.710745, 355, 0
127, 557, 22.696328, 206, 0
128, 558, 22.626186, 249, 0
129, 558, 23.461860, 201, 0
130, 559, 23.208661, 265, 0
131, 560, 23.706596, 268, 0
132, 560, 23.277262, 243, 0
133, 560, 23.578793, 242, 0
134, 561, 23.320197, 245, 0
135, 562, 23.295061, 234, 0
136, 562, 23.226264, 294, 0
137, 563, 23.270548, 202, 0
138, 563, 23.863852, 233, 0
139, 563, 23.918483, 193, 0
140, 564, 23.857585, 283, 0
141, 564, 24.471890, 258, 0
142, 564, 23.989448, 209, 0
