Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found
75, 535, 13.699131, 626, 0
76, 536, 12.861700, 551, 0
77, 536, 12.158441, 678, 0
78, 537, 10.555466, 627, 0
79, 537, 11.083844, 727, 0
80, 537, 11.871697, 629, 0
81, 538, 12.066191, 770, 0
82, 539, 12.022466, 811, 0
83, 539, 11.260850, 748, 0
84, 539, 11.749135, 855, 0
85, 540, 11.855317, 774, 0
86, 540, 11.420773, 792, 0
87, 541, 11.073056, 848, 0
88, 542, 10.671029, 826, 0
89, 542, 11.604605, 758, 0
90, 542, 9.998337, 810, 0
91, 542, 10.799539, 806, 0
92, 543, 11.444388, 943, 0
93, 543, 10.072879, 827, 0
94, 543, 9.939189, 907, 0
95, 543, 10.816975, 989, 0
96, 544, 10.564201, 1005, 0
97, 544, 9.508620, 996, 0
98, 545, 10.013019, 868, 0
99, 545, 9.921107, 985, 0
100, 546, 10.165052, 987, 0
101, 547, 10.301782, 867, 0
102, 547, 9.931008, 950, 0
103, 547, 9.441516, 792, 0
104, 548, 9.704478, 955, 0
105, 548, 10.237731, 848, 0
106, 549, 9.337318, 902, 0
107, 550, 9.124687, 908, 0
108, 551, 9.656000, 880, 0
109, 552, 9.984386, 848, 0
110, 552, 9.214227, 850, 0
111, 552, 9.959435, 937, 0
112, 552, 9.278117, 894, 0
113, 552, 10.116458, 772, 0
114, 553, 9.170384, 880, 0
115, 554, 9.575778, 853, 0
116, 555, 9.060824, 873, 0
117, 555, 9.767387, 915, 0
118, 555, 9.611349, 871, 0
119, 556, 9.394059, 905, 0
120, 556, 9.425508, 1053, 0
121, 557, 8.863091, 1029, 0
122, 557, 9.658201, 1003, 0
123, 557, 9.159480, 1116, 0
124, 557, 9.915750, 992, 0
125, 558, 9.380399, 928, 0
126, 559, 9.750259, 881, 0
127, 560, 9.283879, 1053, 0
128, 560, 8.713717, 1028, 0
129, 560, 9.366442, 1082, 0
130, 560, 10.085180, 998, 0
131, 560, 9.359414, 1018, 0
132, 560, 9.095014, 1194, 0
133, 560, 9.442437, 1077, 0
134, 560, 9.128135, 1012, 0
135, 561, 8.582145, 981, 0
136, 562, 9.371740, 1068, 0
137, 563, 9.113059, 951, 0
138, 564, 10.050136, 1027, 0
139, 564, 9.000185, 1007, 0
140, 565, 9.937494, 880, 0
141, 565, 9.577675, 1049, 0
142, 565, 9.704596, 980, 0
143, 566, 9.541099, 880, 0
144, 566, 9.693056, 1046, 0
145, 566, 10.024858, 1011, 0
146, 567, 9.718421, 917, 0
147, 568, 9.642890, 858, 0
148, 569, 9.288559, 1021, 0
149, 570, 9.773715, 878, 0
150, 570, 9.462346, 943, 0
151, 570, 9.510010, 1144, 0
152, 570, 9.147803, 986, 0
153, 570, 9.180020, 969, 0
154, 570, 9.659986, 1082, 0
155, 571, 9.565347, 972, 0
156, 571, 10.443041, 944, 0
157, 571, 9.252820, 932, 0
158, 572, 9.668665, 1069, 0
159, 572, 9.551690, 1072, 0
160, 572, 9.722837, 915, 0
161, 572, 9.444552, 892, 0
162, 573, 9.379762, 905, 0
163, 573, 9.056632, 1032, 0
164, 574, 10.120600, 902, 0
165, 575, 10.044091, 1089, 0
166, 576, 9.361356, 1037, 0
167, 577, 9.106491, 1029, 0
168, 578, 9.051901, 978, 0
169, 579, 9.091394, 1163, 0
170, 579, 9.748258, 1020, 0
171, 579, 9.357197, 1058, 0
172, 579, 9.201840, 998, 0
173, 579, 10.185137, 981, 0
174, 579, 9.513367, 1001, 0
175, 579, 9.773578, 1032, 0
176, 579, 9.408403, 1058, 0
177, 579, 9.173391, 992, 0
178, 579, 9.175441, 879, 0
179, 579, 8.986554, 937, 0
180, 579, 9.256376, 1062, 0
181, 579, 9.122414, 902, 0
182, 579, 9.676490, 968, 0
183, 579, 9.945992, 927, 0
184, 579, 9.925889, 1092, 0
185, 580, 9.013006, 1067, 0
186, 581, 9.783106, 941, 0
187, 582, 9.106501, 854, 0
188, 583, 9.782940, 1016, 0
189, 584, 10.122293, 1026, 0
190, 584, 9.807498, 895, 0
191, 584, 9.318447, 923, 0
192, 585, 10.061800, 972, 0
193, 586, 9.161578, 1072, 0
194, 586, 9.339114, 1018, 0
195, 587, 9.401822, 1122, 0
196, 587, 9.314414, 1075, 0
197, 588, 9.828814, 1012, 0
198, 589, 9.067647, 1182, 0
