Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 31.526473, 187, 0, 28.337525
1, 164, 28.700000, 301, 0, 22.373810
2, 206, 28.217874, 195, 0, 18.122063
3, 224, 27.967584, 198, 0, 16.378710
4, 230, 28.202981, 253, 0, 14.654765
5, 248, 27.753453, 246, 0, 14.064215
6, 272, 27.778345, 250, 0, 13.990465
7, 288, 27.234530, 274, 0, 14.177143
8, 318, 26.820777, 337, 0, 14.632586
9, 364, 26.931583, 331, 0, 14.240812
10, 386, 26.758670, 431, 0, 13.901633
11, 398, 26.477503, 329, 0, 14.700570
12, 414, 26.223939, 369, 0, 15.354140
13, 478, 25.662767, 454, 0, 14.345361
14, 532, 25.679740, 471, 0, 14.291564
15, 604, 25.509393, 574, 0, 14.860102
16, 666, 25.126073, 753, 0, 14.958302
17, 724, 24.982296, 642, 0, 15.087024
18, 780, 25.094256, 731, 0, 14.888074
19, 810, 25.299424, 786, 0, 14.962226
20, 860, 25.081729, 800, 0, 14.733940
21, 902, 24.567951, 863, 0, 14.821211
22, 982, 24.599362, 999, 0, 15.144767
23, 1026, 24.426576, 1033, 0, 15.008490
24, 1066, 24.058229, 1054, 0, 15.080598
25, 1134, 24.011722, 1220, 0, 15.237836
26, 1208, 23.679121, , 1, 14.836852
