Generation, Population Size, Average Generation Fitness, Generation Time (ms), Solution Found, Average Choosiness
0, 500, 17.387349, 259, 0, 26.509592
1, 252, 19.105249, 368, 0, 26.996265
2, 328, 19.674497, 314, 0, 27.537102
3, 372, 20.130459, 366, 0, 27.435870
4, 422, 20.020638, 389, 0, 28.100529
5, 462, 20.224024, 410, 0, 27.622097
6, 500, 20.114587, 460, 0, 28.654715
7, 550, 19.822479, 499, 0, 28.279197
8, 602, 19.801134, 639, 0, 28.215987
9, 626, 19.156396, 577, 0, 28.626707
10, 676, 19.351985, 603, 0, 28.664785
11, 718, 19.733474, 648, 0, 28.365884
12, 804, 18.938473, 824, 0, 27.821509
13, 880, 19.299114, 793, 0, 27.993331
14, 938, 19.191322, 881, 0, 28.439981
15, 1040, 19.618528, 1090, 0, 28.447079
16, 1148, 19.670731, 1068, 0, 28.239130
17, 1258, 19.486814, 1130, 0, 27.898943
18, 1364, 19.402045, 1325, 0, 27.696857
19, 1426, 19.339524, 1281, 0, 27.898874
20, 1504, 19.523348, 1503, 0, 27.795249
21, 1606, 19.858874, 1456, 0, 27.958494
22, 1690, 19.633644, 1624, 0, 28.225217
23, 1764, 19.600413, , 1, 27.810048
